url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/48328.Revolutionary_Road,48328,Revolutionary Road,1.0,Richard Yates,3.9,82166,82166,355,1961.0,False,"Fiction, Classics, Historical, Historical Fiction, Novels, Literature, American, Literature, Literary Fiction, Contemporary, Literature, 20th Century, Classics, Modern Classics",National Book Award Finalist for Fiction (1962),Connecticut
https://www.goodreads.com/book/show/21686.Shutter_Island,21686,Shutter Island,4.0,Dennis Lehane,4.07,173167,173167,369,2003.0,False,"Mystery, Fiction, Thriller, Suspense, Horror, Mystery, Crime, Thriller, Mystery Thriller, Novels, Thriller, Psychological Thriller, Drama","Barry Award Nominee for Best Novel (2004), Anthony Award Nominee for Best Novel (2004), Hammett Prize Nominee (2003), Grand Prix des lectrices de Elle for roman policier (2004)","Massachusetts, Shutter Island, Massachusetts"
https://www.goodreads.com/book/show/10569.On_Writing,10569,On Writing: A Memoir of the Craft,3.0,Stephen King,4.32,235154,235154,320,2000.0,False,"Nonfiction, Language, Writing, Autobiography, Memoir, Biography, Reference, Biography, Autobiography, Audiobook, Biography Memoir, Writing, Books About Books, Self Help","Bram Stoker Award for Best Non-Fiction (2000), Locus Award for Best Non-Fiction (2001), Puddly Award for Writing (2001)",
https://www.goodreads.com/book/show/22822858-a-little-life,22822858,A Little Life,11.0,Hanya Yanagihara,4.31,247729,247729,720,,False,"Fiction, Contemporary, LGBT, Literary Fiction, Adult, Novels, GLBT, Queer, Audiobook, Adult Fiction, Literature","Booker Prize Nominee (2015), Dayton Literary Peace Prize Nominee for Fiction (2016), Women's Prize for Fiction Nominee (2016), Andrew Carnegie Medal Nominee for Fiction (Shortlist) (2016), National Book Award Finalist for Fiction (2015), Kirkus Prize for Fiction (2015), Goodreads Choice Award Nominee for Fiction (2015), Waterstones Book of the Year Nominee (2015), Jarl Hellemann -palkinto (2017), International Dublin Literary Award Nominee for Shortlist (2017), Blogistanian Globalia (2017)","New York City, New York, SoHo, New York City, New York"
https://www.goodreads.com/book/show/42697.Exodus,42697,Exodus,1.0,Leon Uris,4.34,92873,92873,608,1958.0,False,"Historical, Historical Fiction, Fiction, Classics, Historical, Cultural, Israel, Literature, Jewish, War, Novels, World War II, Holocaust, Literature",National Jewish Book Award for Fiction (1959),"Israel, Cyprus"
https://www.goodreads.com/book/show/5246.Ethan_Frome,5246,Ethan Frome,,Edith Wharton,3.42,112648,112648,99,1911.0,False,"Classics, Fiction, Literature, Academic, School, Romance, Historical, Historical Fiction, Literature, American, Novels, Young Adult, High School, Classics, Classic Literature",0,"Starkfield, Massachusetts, New England, Massachusetts"
https://www.goodreads.com/book/show/40941582,40941582,گم شده ای در مه,,سید مرتضی مصطفوی,4.03,897,897,82,,False,"Fiction, Philosophy, Spirituality",0,
https://www.goodreads.com/book/show/36072.The_7_Habits_of_Highly_Effective_People,36072,The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change,,Stephen R. Covey,4.13,565158,565158,372,1988.0,False,"Self Help, Nonfiction, Business, Self Help, Personal Development, Psychology, Leadership, Productivity, Business, Management, Audiobook, Philosophy",0,
https://www.goodreads.com/book/show/54479.Around_the_World_in_Eighty_Days,54479,Around the World in Eighty Days,1.0,Jules Verne,3.94,193766,193766,252,1872.0,False,"Classics, Fiction, Adventure, Science Fiction, Cultural, France, Travel, Fantasy, Literature, Historical, Historical Fiction, Novels",Audie Award for Classic (2006),"Suez Canal, Bombay, Calcutta, Hong Kong, Yokohama, San Francisco Bay, California, New York State, Liverpool, England, Singapore City, London, England"
https://www.goodreads.com/book/show/40389231-cold-sassy-tree,40389231,Cold Sassy Tree,,Olive Ann Burns,4.01,98825,98825,405,1984.0,False,"Fiction, Historical, Historical Fiction, Classics, American, Southern, Historical, Adult Fiction, Young Adult, Coming Of Age, Adult, Young Adult, Audiobook",0,Georgia
https://www.goodreads.com/book/show/334176.The_Sparrow,334176,The Sparrow,6.0,Mary Doria Russell,4.12,67284,67284,516,1996.0,True,"Science Fiction, Fiction, Fantasy, Religion, Science Fiction Fantasy, Speculative Fiction, Science Fiction, Aliens, Adult, Book Club, Novels","Arthur C. Clarke Award (1998), Kurd-Laßwitz-Preis for Foreign Novel (2001), British Science Fiction Association Award for Best Novel (1997), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (1997), James Tiptree Jr. Award (1996), Puddly Award for Science Fiction (2001)","Borgo Santo Spirito, Rome, Arecibo, Naples, San Juan, Rakhat"
https://www.goodreads.com/book/show/298275.Nausea,298275,Nausea,1.0,Jean-Paul Sartre,3.92,91697,91697,178,1938.0,False,"Philosophy, Fiction, Classics, Cultural, France, Literature, European Literature, French Literature, Novels, Literature, 20th Century, Nobel Prize, Unfinished",Grand Prix des meilleurs romans du demi-siècle Nominee (1950),
https://www.goodreads.com/book/show/83674.The_Bridges_of_Madison_County,83674,The Bridges of Madison County,2.0,Robert James Waller,3.63,84702,84702,224,1992.0,False,"Fiction, Romance, Classics, Womens Fiction, Chick Lit, Contemporary, Novels, Adult Fiction, Adult, Drama, Historical, Historical Fiction","American Booksellers Book Of The Year  Award for Adult Trade (1993), Audie Award for Romance (2015)","Madison County, Iowa"
https://www.goodreads.com/book/show/8695.The_Restaurant_at_the_End_of_the_Universe,8695,The Restaurant at the End of the Universe,,Douglas Adams,4.21,242282,242282,250,1980.0,True,"Science Fiction, Fiction, Humor, Fantasy, Humor, Comedy, Classics, Science Fiction Fantasy, Audiobook, Adventure, Novels",0,"Frogstar World B, Earth"
https://www.goodreads.com/book/show/18705209-the-blood-of-olympus,18705209,The Blood of Olympus,1.0,Rick Riordan,4.41,221631,221631,516,,True,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade, Fiction, Adventure, Mythology, Greek Mythology, Childrens, Fantasy, Urban Fantasy, Romance",Goodreads Choice Award for Middle Grade & Children's (2014),"Ithaca, Pompeii, Olympus, Évora, Long Island, New York, Pylos, Sparta, San Juan, Buford, South Carolina, Delos, Cyclades, Athens"
https://www.goodreads.com/book/show/6050298-dreamfever,6050298,Dreamfever,,Karen Marie Moning,4.39,93555,93555,386,,True,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Romance, Fairies, Fae, Romance, Paranormal Romance, Adult, Fiction, Fantasy, Magic, Fantasy, Supernatural",0,Dublin
https://www.goodreads.com/book/show/1848.Wild_Swans,1848,Wild Swans: Three Daughters of China,2.0,Jung Chang,4.24,97146,97146,562,1991.0,False,"Nonfiction, History, Cultural, China, Biography, Autobiography, Memoir, Cultural, Asia, Historical, Biography, Autobiography, Biography Memoir, Literature, Asian Literature","NCR Book Award (1992), British Book Award (1993)",China
https://www.goodreads.com/book/show/3407877-the-forgotten-garden,3407877,The Forgotten Garden,2.0,Kate Morton,4.13,198318,198318,648,,False,"Fiction, Historical, Historical Fiction, Mystery, Historical, Cultural, Australia, Romance, Adult Fiction, Adult, European Literature, British Literature, Book Club","Australian Book Industry Award (ABIA) for General Fiction (2009), 本屋大賞 Nominee for Translated Fiction (2012)","Australia, Cornwall, England, London, England"
https://www.goodreads.com/book/show/10140661-gabriel-s-inferno,10140661,Gabriel's Inferno,1.0,Sylvain Reynard,4.0,147167,147167,506,2011.0,True,"Romance, Romance, Contemporary Romance, Contemporary, Adult Fiction, Erotica, Adult, New Adult, Academic, College, Fiction, Romance, Erotic Romance, Womens Fiction, Chick Lit",Goodreads Choice Award Nominee for Romance and for Goodreads Author (2011),"Toronto, Ontario, Florence, Selinsgrove, Pennsylvania"
https://www.goodreads.com/book/show/24765.Specials,24765,Specials,,Scott Westerfeld,3.76,174420,174420,384,,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Fantasy, Romance, Young Adult, Teen, Adventure, Apocalyptic, Post Apocalyptic, Futuristic",0,
https://www.goodreads.com/book/show/16151178-the-sea-of-tranquility,16151178,The Sea of Tranquility,2.0,Katja Millay,4.31,79132,79132,426,2012.0,False,"Young Adult, Romance, Contemporary, New Adult, Fiction, Romance, Contemporary Romance, Sociology, Abuse, Realistic Fiction, Young Adult, High School, Drama","ALA Alex Award (2014), Goodreads Choice Award Nominee for Young Adult Fiction (2012)",Florida
https://www.goodreads.com/book/show/8709523-the-golden-lily,8709523,The Golden Lily,1.0,Richelle Mead,4.29,112419,112419,418,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fantasy, Magic, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Goodreads Author (2012),"Palm Springs, California"
https://www.goodreads.com/book/show/140079.Definitely_Dead,140079,Definitely Dead,,Charlaine Harris,4.0,197111,197111,324,2006.0,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Fiction, Romance, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Adult",0,
https://www.goodreads.com/book/show/2595138-the-gargoyle,2595138,The Gargoyle,2.0,Andrew Davidson,3.94,46780,46780,468,,False,"Fiction, Fantasy, Historical, Historical Fiction, Romance, Historical, Contemporary, Gothic, Adult, Fantasy, Paranormal, Magical Realism","Sunburst Award for Canadian Novel (2009), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)","North America, Germany, Japan, England, Italy, Iceland"
https://www.goodreads.com/book/show/11768.The_Hotel_New_Hampshire,11768,The Hotel New Hampshire,1.0,John Irving,3.91,59467,59467,520,1981.0,False,"Fiction, Contemporary, Literature, Novels, Literary Fiction, Classics, Literature, American, Humor, The United States Of America, Adult Fiction",National Book Award Finalist for Fiction (Hardcover) (1982),"New Hampshire, Vienna, New York City, New York"
https://www.goodreads.com/book/show/5091.The_Dark_Tower,5091,The Dark Tower,1.0,Stephen King,4.24,154959,154959,1050,2004.0,True,"Fantasy, Fiction, Horror, Science Fiction, Adventure, Westerns, Science Fiction Fantasy, Audiobook, Young Adult, Epic",British Fantasy Award for Best Novel (2005),
https://www.goodreads.com/book/show/13928.Daughter_of_the_Forest,13928,Daughter of the Forest,3.0,Juliet Marillier,4.23,59808,59808,554,1999.0,True,"Fantasy, Romance, Fiction, Historical, Historical Fiction, Young Adult, Fantasy, Fairy Tales, Historical, Fantasy, Magic, Retellings, Adult","Locus Award Nominee for Best First Novel (2001), ALA Alex Award (2001), Aurealis Award Nominee for Fantasy Novel (1999)",
https://www.goodreads.com/book/show/29946.Illusions,29946,Illusions: The Adventures of a Reluctant Messiah,1.0,Richard Bach,4.14,58383,58383,144,1977.0,True,"Fiction, Philosophy, Spirituality, Fantasy, Classics, Religion, Inspirational, Novels, Literature, Self Help",National Book Award Finalist for Religion/Inspiration (Paperback) (1980),
https://www.goodreads.com/book/show/36336078-call-me-by-your-name,36336078,Call Me By Your Name,,André Aciman,4.21,251116,251116,248,2007.0,True,"Fiction, Romance, LGBT, Contemporary, GLBT, Queer, Audiobook, Adult, LGBT, Gay, Young Adult, Coming Of Age, Young Adult",0,"Italy, Italian Riviera, Liguria"
https://www.goodreads.com/book/show/21671.Mystic_River,21671,Mystic River,8.0,Dennis Lehane,4.15,135408,135408,416,2001.0,False,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Drama, Novels, Contemporary, Adult","Barry Award for Best Novel (2002), Macavity Award Nominee for Best Mystery Novel (2002), Anthony Award for Best Novel (2002), Hammett Prize Nominee (2001), Dilys Award (2002), Massachusetts Book Award for Fiction (2002), Deutscher Krimi Preis for 3. Platz International (2003), Prix des libraires du Québec for Lauréats hors Québec (2003)","Boston, Massachusetts"
https://www.goodreads.com/book/show/13596809-reflected-in-you,13596809,Reflected in You,,Sylvia Day,4.32,317462,317462,338,2012.0,True,"Romance, Adult Fiction, Erotica, Contemporary, Romance, Contemporary Romance, Adult, Romance, Erotic Romance, Erotica, BDSM, Fiction, New Adult, Womens Fiction, Chick Lit",0,
https://www.goodreads.com/book/show/170210.Dead_as_a_Doornail,170210,Dead as a Doornail,,Charlaine Harris,3.99,212348,212348,295,2005.0,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Fiction, Romance, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Adult",0,"Bon Temps, Louisiana"
https://www.goodreads.com/book/show/78983.Kane_and_Abel,78983,Kane and Abel,,Jeffrey Archer,4.32,103926,103926,592,1979.0,True,"Fiction, Historical, Historical Fiction, Thriller, Drama, Classics, Historical, Novels, Mystery, Contemporary, Thriller, Mystery Thriller",0,United States of America
https://www.goodreads.com/book/show/1241.A_Million_Little_Pieces,1241,A Million Little Pieces,,James Frey,3.65,231535,231535,515,2003.0,False,"Fiction, Contemporary, Psychology, Biography Memoir, Adult, Book Club, Novels, Health, Mental Health, Adult Fiction, Drama",0,
