url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/42898.Lover_Revealed,42898,Lover Revealed,2.0,J.R. Ward,4.29,125372,125372,455,,True,"Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Adult Fiction, Erotica, Fantasy, Supernatural","All About Romance (AAR) Annual Reader Poll for Guiltiest Pleasure Romance (2008), RITA Award by Romance Writers of America for Best Paranormal Romance (2008)","Caldwell, New York"
https://www.goodreads.com/book/show/35519.The_Power_of_Myth,35519,The Power of Myth,,Joseph Campbell,4.25,46257,46257,320,,False,"Nonfiction, Fantasy, Mythology, Philosophy, Religion, History, Psychology, Spirituality, Classics, Anthropology, Language, Writing",0,
https://www.goodreads.com/book/show/7061.The_No_1_Ladies_Detective_Agency,7061,The No. 1 Ladies' Detective Agency,1.0,Alexander McCall Smith,3.79,239305,239305,235,1998.0,True,"Mystery, Fiction, Cultural, Africa, Mystery, Crime, Thriller, Mystery Thriller, Southern Africa, Botswana, Mystery, Detective, Adult Fiction, Adult, Audiobook",Martin Beck Award (2004),"Botswana, Johannesburg, Mafikeng, Gaborone, Mochudi"
https://www.goodreads.com/book/show/73968.Love_Story,73968,Love Story,,Erich Segal,3.63,54010,54010,224,1970.0,True,"Romance, Fiction, Classics, Contemporary, Womens Fiction, Chick Lit, Love, Novels, Romance, Love Story, Adult, Drama",0,"Boston, Massachusetts, Massachusetts"
https://www.goodreads.com/book/show/9532.Ender_s_Shadow,9532,Ender's Shadow,5.0,Orson Scott Card,4.3,158813,158813,469,1999.0,True,"Science Fiction, Fiction, Young Adult, Fantasy, Science Fiction Fantasy, Audiobook, Space, Adventure, War, Novels","Locus Award Nominee for Best SF Novel (2000), ALA Alex Award (2000), Lincoln Award Nominee (2005), Seiun Award 星雲賞 Nominee for Best Foreign Novel (2001), Margaret A. Edwards Award (2008)","Rotterdam, Battle School"
https://www.goodreads.com/book/show/110494.Living_Dead_in_Dallas,110494,Living Dead in Dallas,1.0,Charlaine Harris,3.96,243693,243693,291,2002.0,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Romance, Fiction, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Adult",Lord Ruthven Award for Fiction (2003),"Bon Temps, Louisiana, Dallas, Texas"
https://www.goodreads.com/book/show/164154.A_Canticle_for_Leibowitz,164154,A Canticle for Leibowitz,2.0,Walter M. Miller Jr.,3.97,97657,97657,334,1959.0,True,"Science Fiction, Fiction, Apocalyptic, Post Apocalyptic, Classics, Science Fiction, Dystopia, Fantasy, Science Fiction Fantasy, Religion, Science Fiction, Apocalyptic, Speculative Fiction","Hugo Award for Best Novel (1961), Locus Award for All-Time Best Novel (1975)",
https://www.goodreads.com/book/show/9416.Confessions_of_a_Shopaholic,9416,Confessions of a Shopaholic,,Sophie Kinsella,3.66,664225,664225,368,2000.0,True,"Womens Fiction, Chick Lit, Fiction, Romance, Contemporary, Humor, Adult, Adult Fiction, Romance, Contemporary Romance, Humor, Comedy, Young Adult",0,"Oxshott, Surrey, England, London, England"
https://www.goodreads.com/book/show/27266.Glass_Houses,27266,Glass Houses,,Rachel Caine,3.9,97395,97395,239,,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Fantasy, Urban Fantasy, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Paranormal, Ghosts",0,"Morganville, Texas"
https://www.goodreads.com/book/show/1202.Freakonomics,1202,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,3.0,Steven D. Levitt,3.98,741438,741438,320,2005.0,False,"Nonfiction, Economics, Business, Science, Psychology, Sociology, Politics, Economics, Finance, Audiobook, Social Science","Book Sense Book of the Year Award for Adult Nonfiction (2006), Financial Times and McKinsey Business Book of the Year Nominee for Shortlist (2005), The Quill Award for Business (2005)",
https://www.goodreads.com/book/show/18334354-quantum-roots,18334354,Quantum Roots,,Kyle Keyes,4.34,8858,8858,262,,True,"Drama, Contemporary, Fiction, Book Club, Epic, Novels, Thriller",0,
https://www.goodreads.com/book/show/15839976-red-rising,15839976,Red Rising,2.0,Pierce Brown,4.24,268362,268362,382,,True,"Science Fiction, Fantasy, Young Adult, Science Fiction, Dystopia, Fiction, Audiobook, Science Fiction Fantasy, Adult, Adventure, Space","Goodreads Choice Award for Debut Goodreads Author & Nominee for Young Adult Fantasy & Science Fiction (2014) and Nominee for Best of the Best  (2018), Premio El Templo de las Mil Puertas for Mejor novela extranjera perteneciente a saga (2014)",Mars
https://www.goodreads.com/book/show/12914.The_Aeneid,12914,The Aeneid,,Virgil,3.85,109875,109875,442,,False,"Classics, Poetry, Fiction, Fantasy, Mythology, Literature, Academic, School, Epic, Fantasy, Literature, Ancient, Classics, Classic Literature",0,"Troy, Carthage, Sicily, Rome"
https://www.goodreads.com/book/show/667.Anthem,667,Anthem,2.0,Ayn Rand,3.63,135400,135400,105,1938.0,False,"Fiction, Classics, Science Fiction, Dystopia, Philosophy, Science Fiction, Academic, School, Literature, Politics, Academic, Read For School, Novels","Prometheus Hall of Fame Award (1987), Retro Hugo Award Nominee for Best Novella (2014)",
https://www.goodreads.com/book/show/1923820.Holy_Bible,1923820,Holy Bible: King James Version,,Anonymous,4.41,229594,229594,1590,1611.0,False,"Religion, Classics, Nonfiction, Christian, Religion, Christianity, History, Philosophy, Reference, Spirituality, Religion, Theology",0,
https://www.goodreads.com/book/show/41423092-the-awakening,41423092,The Awakening: Fate in Motion,,Suzanne Boisvert,4.31,6667,6667,331,,False,"Contemporary, Fiction, Drama, Book Club, Novels, Fantasy, Young Adult, Adventure, Childrens, Middle Grade, Adult",0,
https://www.goodreads.com/book/show/85990.Princess_Academy,85990,Princess Academy,4.0,Shannon Hale,4.0,111752,111752,314,2005.0,True,"Fantasy, Young Adult, Childrens, Middle Grade, Fiction, Childrens, Romance, Fantasy, Fairy Tales, Adventure, Young Adult, Young Adult Fantasy, Childrens, Juvenile","Newbery Medal Nominee (2006), Utah Book Award for Children/Young Adults (2005), Dorothy Canfield Fisher Children's Book Award Nominee (2007), Rebecca Caudill Young Readers' Book Award Nominee (2008)",Mount Eskel
https://www.goodreads.com/book/show/37095.The_Shell_Seekers,37095,The Shell Seekers,,Rosamunde Pilcher,4.16,96925,96925,530,1987.0,False,"Fiction, Historical, Historical Fiction, Romance, Womens Fiction, Chick Lit, Historical, European Literature, British Literature, Adult Fiction, Contemporary, Novels, Family",0,"Cornwall, England, London, England"
https://www.goodreads.com/book/show/8852.Macbeth,8852,Macbeth,,William Shakespeare,3.91,703976,703976,249,1606.0,False,"Classics, Plays, Fiction, Drama, Academic, School, Literature, Academic, Read For School, Plays, Theatre, Young Adult, High School, Poetry",0,Scotland
https://www.goodreads.com/book/show/13104080-unravel-me,13104080,Unravel Me,1.0,Tahereh Mafi,4.21,187297,187297,461,,True,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Science Fiction, Fantasy, Paranormal, Fiction, New Adult, Young Adult, Young Adult Fantasy, Apocalyptic, Post Apocalyptic",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013),
https://www.goodreads.com/book/show/16081272-the-edge-of-never,16081272,The Edge of Never,,J.A. Redmerski,4.23,143130,143130,426,2012.0,True,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Young Adult, Fiction, Womens Fiction, Chick Lit, Travel, Road Trip, Adult, Love",0,
https://www.goodreads.com/book/show/6320534-under-the-dome,6320534,Under the Dome,3.0,Stephen King,3.91,267742,267742,1074,,False,"Horror, Fiction, Science Fiction, Thriller, Fantasy, Mystery, Suspense, Audiobook, Adult, Drama","Locus Award Nominee for Best Science Fiction Novel (2010), British Fantasy Award Nominee for Best Novel (2010), Goodreads Choice Award Nominee for Mystery/Thriller (2009)","Chester's Mill, Maine, Maine"
https://www.goodreads.com/book/show/5098079-lover-avenged,5098079,Lover Avenged,2.0,J.R. Ward,4.36,107652,107652,527,,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Fantasy, Supernatural, Adult Fiction, Erotica","All About Romance (AAR) Annual Reader Poll for Guiltiest Pleasure Romance & Honorable Mention for Best Paranormal Romance (2010), P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) for Best Overall Paranormal Romance AND Best Vampire Romance (2009)","Caldwell, New York"
https://www.goodreads.com/book/show/264.The_Portrait_of_a_Lady,264,The Portrait of a Lady,,Henry James,3.77,75228,75228,797,1881.0,False,"Classics, Fiction, Literature, Literature, 19th Century, Novels, Literature, American, Historical, Historical Fiction, Romance, Classics, Classic Literature, Historical, Victorian",0,"England, Rome, Florence, Italy"
https://www.goodreads.com/book/show/6325285-rubinrot,6325285,Rubinrot,,Kerstin Gier,4.09,122245,122245,343,,True,"Fantasy, Young Adult, Science Fiction, Time Travel, Romance, Historical, Historical Fiction, Science Fiction, Fiction, Fantasy, Paranormal, Historical, Adventure",0,"Hyde Park, London, England"
https://www.goodreads.com/book/show/11334.Song_of_Solomon,11334,Song of Solomon,2.0,Toni Morrison,4.09,90696,90696,337,1977.0,False,"Fiction, Classics, Historical, Historical Fiction, Cultural, African American, Literature, Novels, Magical Realism, Academic, School, Literary Fiction, Literature, American","Janet Heidinger Kafka Prize (1977), National Book Critics Circle Award for Fiction (1977)",
https://www.goodreads.com/book/show/53496.Walk_Two_Moons,53496,Walk Two Moons,4.0,Sharon Creech,3.96,156664,156664,280,1994.0,False,"Young Adult, Fiction, Childrens, Middle Grade, Realistic Fiction, Childrens, Academic, School, Contemporary, Classics, Family, Young Adult, Coming Of Age","Newbery Medal (1995), Dorothy Canfield Fisher Children's Book Award Nominee (1996), W.H. Smith's Mind-Boggling Books Award (1996), Oklahoma Sequoyah Award for YA (1997)",
https://www.goodreads.com/book/show/3109.The_Omnivore_s_Dilemma,3109,The Omnivore's Dilemma: A Natural History of Four Meals,3.0,Michael Pollan,4.16,190493,190493,450,,False,"Nonfiction, Food and Drink, Food, Science, Health, History, Health, Nutrition, Environment, Food and Drink, Cooking, Audiobook, Politics","California Book Award for Nonfiction (Gold) (2006), Orion Book Award Nominee (2007), National Book Critics Circle Award Nominee for General Nonfiction (2006)",
https://www.goodreads.com/book/show/50798.Jude_the_Obscure,50798,Jude the Obscure,,Thomas Hardy,3.81,66442,66442,310,1895.0,False,"Classics, Fiction, Literature, Literature, 19th Century, Historical, Victorian, Novels, European Literature, British Literature, Historical, Historical Fiction, Classics, Classic Literature, Literature, English Literature",0,
https://www.goodreads.com/book/show/3805.The_Corrections,3805,The Corrections,9.0,Jonathan Franzen,3.8,162444,162444,653,2001.0,False,"Fiction, Contemporary, Novels, Literary Fiction, Literature, Literature, American, Family, The United States Of America, Unfinished, Adult Fiction","Pulitzer Prize Nominee for Fiction (2002), National Book Award for Fiction (2001), James Tait Black Memorial Prize for Fiction (2002), PEN/Faulkner Award for Fiction Nominee (2002), Audie Award for Fiction, Abridged (2002), Los Angeles Times Book Prize Nominee for Fiction (2001), National Book Critics Circle Award Nominee for Fiction (2001), International Dublin Literary Award Nominee for Shortlist (2003)","St. Jude, Illinois"
https://www.goodreads.com/book/show/17961.Collected_Fictions,17961,Collected Fictions,,Jorge Luis Borges,4.58,21051,21051,565,1998.0,False,"Fiction, Short Stories, Classics, Literature, Fantasy, Magical Realism, Philosophy, Cultural, Latin American, European Literature, Spanish Literature, Literary Fiction",0,
https://www.goodreads.com/book/show/22557272-the-girl-on-the-train,22557272,The Girl on the Train,6.0,Paula Hawkins,3.93,2256886,2256886,325,2015.0,False,"Fiction, Mystery, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Contemporary, Adult, Audiobook, Adult Fiction","ITW Thriller Award Nominee for Best Hardcover Novel (2016), Audie Award for Audiobook of the Year (2016), Australian Book Industry Award (ABIA) Nominee for International Book (2016), Goodreads Choice Award for Mystery & Thriller (2015), Waterstones Book of the Year Nominee (2015), Woman & Home Reader's Choice Award for Best Thriller Of The Year (2016)","London, England, England"
https://www.goodreads.com/book/show/15783514-the-ocean-at-the-end-of-the-lane,15783514,The Ocean at the End of the Lane,6.0,Neil Gaiman,4.0,505428,505428,181,,False,"Fantasy, Fiction, Magical Realism, Horror, Audiobook, Young Adult, Adult, Science Fiction Fantasy, Adult Fiction, Fantasy, Paranormal","Nebula Award Nominee for Best Novel (2013), Locus Award for Best Fantasy Novel (2014), World Fantasy Award Nominee for Best Novel (2014), Mythopoeic Fantasy Award Nominee for Adult Literature (2014), Specsavers National Book Award for Book of the Year (2013), Goodreads Choice Award for Fantasy (2013 and Nominee for Best of the Best  (2018)","Sussex, England"
https://www.goodreads.com/book/show/38374795-howards-end,38374795,Howards End,,E.M. Forster,3.95,81660,81660,318,1910.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, European Literature, British Literature, Novels, Literature, 20th Century, Romance, Literary Fiction, Classics, Classic Literature",0,
https://www.goodreads.com/book/show/7864437-the-death-cure,7864437,The Death Cure,,James Dashner,3.77,356608,356608,325,,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Fantasy, Apocalyptic, Post Apocalyptic, Adventure, Audiobook, Young Adult, Teen, Action",0,
https://www.goodreads.com/book/show/4865.How_to_Win_Friends_and_Influence_People,4865,How to Win Friends and Influence People,,Dale Carnegie,4.21,675701,675701,288,1936.0,False,"Nonfiction, Self Help, Business, Psychology, Self Help, Personal Development, Leadership, Classics, Language, Communication, Audiobook, Relationships",0,
https://www.goodreads.com/book/show/703292.The_Witch_of_Blackbird_Pond,703292,The Witch of Blackbird Pond,2.0,Elizabeth George Speare,3.98,140405,140405,256,1958.0,False,"Historical, Historical Fiction, Young Adult, Fiction, Classics, Childrens, Historical, Childrens, Middle Grade, Paranormal, Witches, Romance, Academic, School","Newbery Medal (1959), Dorothy Canfield Fisher Children's Book Award Nominee (1960)","United States of America, Connecticut"
https://www.goodreads.com/book/show/248596.Something_Wicked_This_Way_Comes,248596,Something Wicked This Way Comes,,Ray Bradbury,3.93,106395,106395,293,1962.0,False,"Horror, Fantasy, Fiction, Classics, Science Fiction, Young Adult, Science Fiction Fantasy, Holiday, Halloween, Audiobook, Mystery",0,"Green Town, Illinois"
https://www.goodreads.com/book/show/248704.It_s_Kind_of_a_Funny_Story,248704,It's Kind of a Funny Story,2.0,Ned Vizzini,4.1,221843,221843,444,2006.0,False,"Young Adult, Fiction, Contemporary, Health, Mental Health, Mental Health, Mental Illness, Realistic Fiction, Romance, Psychology, Young Adult, Coming Of Age, Young Adult, Teen","Lincoln Award Nominee (2009), Goldener Lufti (2008)","New York City, New York"
https://www.goodreads.com/book/show/131359.Death_on_the_Nile,131359,Death on the Nile,,Agatha Christie,4.11,145318,145318,214,1937.0,True,"Mystery, Fiction, Classics, Mystery, Crime, Thriller, Mystery Thriller, Mystery, Detective, Audiobook, Thriller, European Literature, British Literature, Mystery, Murder Mystery",0,Egypt
https://www.goodreads.com/book/show/28260587-empire-of-storms,28260587,Empire of Storms,1.0,Sarah J. Maas,4.53,229790,229790,689,,True,"Fantasy, Young Adult, Romance, New Adult, Fantasy, Magic, Fiction, Young Adult, Young Adult Fantasy, Fairies, Fae, Fantasy, High Fantasy, Fantasy, Paranormal",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016),"Morath, Rifthold, Adarlan, Terrasen, Skull's Bay"
https://www.goodreads.com/book/show/2767793-the-hero-of-ages,2767793,The Hero of Ages,1.0,Brandon Sanderson,4.48,286666,286666,572,,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adult, Fantasy, Magic, Science Fiction Fantasy, Audiobook, Young Adult, Adventure",David Gemmell Legend Award Nominee for Best Fantasy Novel (2009),
https://www.goodreads.com/book/show/821611.The_Story_of_My_Life,821611,The Story of My Life,,Helen Keller,4.07,137200,137200,240,,False,"Nonfiction, Biography, Classics, Autobiography, Memoir, History, Biography, Autobiography, Biography Memoir, Historical, Disability, Inspirational",0,"Tuscumbia, Alabama, Boston, Massachusetts, Alabama"
https://www.goodreads.com/book/show/41684.The_Jungle_Books,41684,The Jungle Books,,Rudyard Kipling,4.01,84818,84818,368,1894.0,True,"Classics, Fiction, Childrens, Fantasy, Adventure, Short Stories, Literature, Animals, Young Adult, Cultural, India",0,
https://www.goodreads.com/book/show/11125.Digital_Fortress,11125,Digital Fortress,,Dan Brown,3.67,577510,577510,510,1998.0,False,"Fiction, Thriller, Mystery, Suspense, Mystery, Crime, Thriller, Mystery Thriller, Novels, Science Fiction, Adventure, Drama",0,"Fort Meade, Maryland, Maryland"
https://www.goodreads.com/book/show/6280118-one-day,6280118,One Day,4.0,David Nicholls,3.8,295721,295721,435,,False,"Fiction, Romance, Contemporary, Womens Fiction, Chick Lit, Adult, Adult Fiction, Novels, European Literature, British Literature, Love, Drama","Bollinger Everyman Wodehouse Prize Nominee for Comic Fiction (2010), Exclusive Books Boeke Prize (2010), Galaxy National Book Award for Book of the Year (2011), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)",United Kingdom
https://www.goodreads.com/book/show/22881898-shot-down,22881898,Shot Down: The True Story of Pilot Howard Snyder and the Crew of the B-17 Susan Ruth,7.0,Steve Snyder,4.28,19261,19261,376,,False,"History, War, Military Fiction, Nonfiction, Adult, Aviation, Adventure, Biography, War, True Story, Contemporary","Independent Publisher Book Award (IPPY) for History (U.S.) (Silver) (2015), Next Generation Indie Book Awards for Military (2015), USA Best Book Award (2014), International Book Awards for History: General (2015), Southern California Book Festival (2014), Kindle Book Award Nominee for Nonfiction (Finalist) (2015), Foreword INDIES Book of the Year Award Nominee for War & Military Nonfiction (2014)",
https://www.goodreads.com/book/show/13872.Geek_Love,13872,Geek Love,1.0,Katherine Dunn,3.95,62116,62116,348,1989.0,False,"Fiction, Horror, Fantasy, Contemporary, Novels, Literary Fiction, Dark, Adult Fiction, Adult, Literature",National Book Award Finalist for Fiction (1989),Oregon
https://www.goodreads.com/book/show/18300212-the-trigger,18300212,The Trigger: Hunting the Assassin Who Brought the World to War,,Tim Butcher,3.65,3939,3939,352,,False,"History, Nonfiction, War, World War I, War, Biography, Travel, Politics, History, European History, Literature, 20th Century, Biography Memoir",0,
https://www.goodreads.com/book/show/11507.My_Name_Is_Asher_Lev,11507,My Name Is Asher Lev,,Chaim Potok,4.21,36790,36790,369,1972.0,True,"Fiction, Classics, Historical, Historical Fiction, Literature, Jewish, Religion, Religion, Judaism, Art, Literature, Young Adult, Novels",0,United States of America
https://www.goodreads.com/book/show/6654313-linger,6654313,Linger,2.0,Maggie Stiefvater,3.89,159572,159572,362,,True,"Young Adult, Fantasy, Romance, Fantasy, Paranormal, Shapeshifters, Werewolves, Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy","Goodreads Choice Award Nominee for Young Adult Fantasy, and for Favorite Book and for Goodreads Author (2010)","Mercy Falls, Minnesota, Minnesota"
https://www.goodreads.com/book/show/10374.Hard_Boiled_Wonderland_and_the_End_of_the_World,10374,Hard-Boiled Wonderland and the End of the World,3.0,Haruki Murakami,4.14,109951,109951,400,1985.0,False,"Fiction, Fantasy, Cultural, Japan, Magical Realism, Asian Literature, Japanese Literature, Science Fiction, Contemporary, Literature, Novels, Literary Fiction","Tanizaki Prize 谷崎潤一郎賞 (1985), Tähtifantasia Award Nominee (2016), Seiun Award 星雲賞 Nominee for Best Japanese Novel (1986)",Japan
https://www.goodreads.com/book/show/57891.Battle_Royale,57891,Battle Royale,,Koushun Takami,4.16,66867,66867,617,1999.0,False,"Fiction, Science Fiction, Dystopia, Horror, Science Fiction, Thriller, Young Adult, Cultural, Japan, Asian Literature, Japanese Literature, Fantasy, Novels",0,Japan
https://www.goodreads.com/book/show/357664.Because_of_Winn_Dixie,357664,Because of Winn-Dixie,22.0,Kate DiCamillo,4.06,216063,216063,182,2000.0,False,"Fiction, Childrens, Realistic Fiction, Childrens, Middle Grade, Young Adult, Animals, Classics, Academic, School, Animals, Dogs, Childrens, Chapter Books","Newbery Medal Nominee (2001), Book Sense Book of the Year Award for Children's Literature (2001), Josette Frank Award (2001), Mark Twain Award  (2003), Texas Bluebonnet Award (2002), South Carolina Book Award for Children's Book Award (2003), Charlotte Award (2002), Nene Award (2005), Maryland Black-Eyed Susan Book Award for Grade 4-6 (2002), Massachusetts Children's Book Award (2002), Keystone to Reading Book Award for Intermediate (2003), Dorothy Canfield Fisher Children's Book Award (2002), Sunshine State Young Readers Award for Grades 3-5 (2001), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2003), Charlie May Simon Children's Book Award (2003), New Mexico Land of Enchantment Award for Children's (2003), California Young Readers Medal for Intermediate (2003), Judy Lopez Memorial Award for Children's Literature Nominee (2001), Chapman Award for Shared Reading Nominee for Fiction (2000), William Allen White Children's Book Award (2003), Washington State Sasquatch Award (2003), Oklahoma Sequoyah Award for Children (2003)",Florida
https://www.goodreads.com/book/show/6690798-the-passage,6690798,The Passage,2.0,Justin Cronin,4.03,197351,197351,766,,True,"Horror, Fiction, Science Fiction, Fantasy, Apocalyptic, Post Apocalyptic, Paranormal, Vampires, Science Fiction, Dystopia, Thriller, Science Fiction, Apocalyptic, Fantasy, Paranormal","Locus Award Nominee for Best SF Novel (2011), Goodreads Choice Award Nominee for Favorite Book and for Science Fiction (2010)","Telluride, Colorado, Las Vegas, Nevada, Roswell, New Mexico, Colorado"
https://www.goodreads.com/book/show/816.Cryptonomicon,816,Cryptonomicon,5.0,Neal Stephenson,4.24,101637,101637,1152,1999.0,False,"Fiction, Science Fiction, Historical, Historical Fiction, Science Fiction, Cyberpunk, Thriller, Historical, Science Fiction Fantasy, War, Fantasy, Novels","Hugo Award Nominee for Best Novel (2000), Prometheus Hall of Fame Award (2013), Locus Award for Best Science Fiction Novel (2000), Arthur C. Clarke Award Nominee (2000), Prometheus Award Nominee for Best Novel (2000)","Bletchley Park, Buckinghamshire, England, Southeast Asia, Philippines"
https://www.goodreads.com/book/show/7770.One_Fish_Two_Fish_Red_Fish_Blue_Fish,7770,"One Fish, Two Fish, Red Fish, Blue Fish",,Dr. Seuss,4.13,174798,174798,64,1960.0,False,"Childrens, Childrens, Picture Books, Fiction, Classics, Poetry, Animals, Fantasy, Kids, Humor, Science, Mathematics",0,
https://www.goodreads.com/book/show/16690.The_Moon_Is_a_Harsh_Mistress,16690,The Moon Is a Harsh Mistress,3.0,Robert A. Heinlein,4.15,119844,119844,288,1966.0,False,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Fantasy, Audiobook, Politics, Novels, Space, Speculative Fiction","Hugo Award for Best Novel (1967), Nebula Award Nominee for Best Novel (1966), Prometheus Hall of Fame Award (1983)",Luna
https://www.goodreads.com/book/show/23692271-sapiens,23692271,Sapiens: A Brief History of Humankind,2.0,Yuval Noah Harari,4.4,599927,599927,512,2011.0,False,"Nonfiction, History, Science, Philosophy, Anthropology, Audiobook, Sociology, Psychology, Historical, Biology, Evolution","Royal Society of Biology General Book Prize Nominee (2015), J. A. Hollon palkinto (2017)",
https://www.goodreads.com/book/show/33917.The_Namesake,33917,The Namesake,2.0,Jhumpa Lahiri,3.99,241101,241101,291,2003.0,False,"Fiction, Cultural, India, Contemporary, Literary Fiction, Novels, Asian Literature, Indian Literature, Literature, Book Club, Adult Fiction, Cultural, Asia","Orange Prize Nominee for Fiction Longlist (2004), Los Angeles Times Book Prize Nominee for Fiction (2003)",
https://www.goodreads.com/book/show/6137154-fire,6137154,Fire,4.0,Kristin Cashore,4.09,169799,169799,480,,True,"Fantasy, Young Adult, Romance, Fiction, Adventure, Young Adult, Young Adult Fantasy, Fantasy, Magic, Fantasy, High Fantasy, Young Adult, Teen, Fantasy, Paranormal","Milwaukee County Teen Book Award Nominee (2011), Amelia Elizabeth Walden Award (2010), CYBILS Award for Young Adult Fantasy & Science Fiction (2009), David Gemmell Ravenheart Award Nominee for Best Fantasy Cover Art (2010)",
