url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/732562.The_Rime_of_the_Ancient_Mariner,732562,The Rime of the Ancient Mariner,1.0,Samuel Taylor Coleridge,3.94,56613.0,56613.0,77.0,1798.0,False,"Poetry, Classics, Fiction, Literature, Fantasy, Academic, School, Literature, 18th Century, Gothic, European Literature, British Literature, Medievalism, Romanticism","награда ""Пловдив"" for Художествен превод (2011)",
https://www.goodreads.com/book/show/51893.Thus_Spoke_Zarathustra,51893,Thus Spoke Zarathustra,,Friedrich Nietzsche,4.05,117841.0,117841.0,327.0,1883.0,False,"Philosophy, Classics, Nonfiction, European Literature, German Literature, Literature, Religion, Literature, 19th Century, Unfinished, Psychology, Poetry",0,
https://www.goodreads.com/book/show/527756.The_Man_Without_Qualities,527756,The Man Without Qualities,2.0,Robert Musil,4.22,5850.0,5850.0,1774.0,1930.0,True,"Fiction, Classics, Philosophy, Literature, European Literature, German Literature, Novels, Historical, Historical Fiction, Literature, 20th Century, Cultural, Germany, Literary Fiction","Prix du Meilleur Livre Étranger for Novel (1958), Национална награда „Христо Г. Данов“ for Преводна художествена литература (2009)","Vienna, Austro-Hungarian Empire"
https://www.goodreads.com/book/show/414999.Childhood_s_End,414999,Childhood's End,1.0,Arthur C. Clarke,4.1,136923.0,136923.0,224.0,1953.0,False,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Science Fiction, Dystopia, Science Fiction, Aliens, Fantasy, Novels, Audiobook, Speculative Fiction",Retro Hugo Award Nominee for Best Novel (2004),
https://www.goodreads.com/book/show/7996.Redwall,7996,Redwall,1.0,Brian Jacques,4.1,109655.0,109655.0,352.0,1986.0,True,"Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Childrens, Middle Grade, Classics, Science Fiction Fantasy, Audiobook",West Australian Young Readers' Book Award (WAYRBA) for Older Readers (1990),
https://www.goodreads.com/book/show/99944.The_Bhagavad_Gita,99944,The Bhagavad Gita,,Krishna-Dwaipayana Vyasa,4.14,56681.0,56681.0,160.0,-400.0,False,"Religion, Philosophy, Classics, Spirituality, Poetry, Nonfiction, Cultural, India, Religion, Hinduism, Fantasy, Mythology, History",0,India
https://www.goodreads.com/book/show/348225.These_Is_My_Words,348225,"These Is My Words: The Diary of Sarah Agnes Prine, 1881-1901, Arizona Territories",,Nancy E. Turner,4.34,67584.0,67584.0,384.0,1998.0,True,"Historical, Historical Fiction, Fiction, Historical, Romance, Westerns, Book Club, Adult Fiction, Adult, Adventure, Audiobook",0,Arizona Territory
https://www.goodreads.com/book/show/31196.The_Razor_s_Edge,31196,The Razor's Edge,,W. Somerset Maugham,4.19,37877.0,37877.0,314.0,1944.0,False,"Fiction, Classics, Literature, Novels, Philosophy, European Literature, British Literature, Literary Fiction, Historical, Historical Fiction, Literature, 20th Century, Cultural, France",0,"Paris, Chicago, Illinois, France, French Riviera, United States of America"
https://www.goodreads.com/book/show/479415.The_Horse_Whisperer,479415,The Horse Whisperer,,Nicholas Evans,3.82,52423.0,52423.0,451.0,1995.0,False,"Fiction, Romance, Animals, Animals, Horses, Contemporary, Drama, Adult, Adult Fiction, Womens Fiction, Chick Lit, Classics",0,"United States of America, Montana"
https://www.goodreads.com/book/show/29999.The_Maltese_Falcon,29999,The Maltese Falcon,3.0,Dashiell Hammett,3.9,94650.0,94650.0,213.0,1929.0,False,"Mystery, Fiction, Classics, Mystery, Crime, Mystery, Noir, Thriller, Mystery, Detective, Thriller, Mystery Thriller, Novels, Audiobook","Anthony Award Nominee for Best Novel of the Century (2000), Audie Award for Audiobook Adaptation (2010), Grammy Award Nominee for Best Spoken Word Album (2010)","San Francisco, California, California"
https://www.goodreads.com/book/show/60400.The_Ruins_of_Gorlan,60400,The Ruins of Gorlan,1.0,John Flanagan,4.21,131294.0,131294.0,249.0,2004.0,True,"Fantasy, Young Adult, Adventure, Fiction, Childrens, Middle Grade, Childrens, Young Adult, Young Adult Fantasy, Young Adult, Teen, Action, Fantasy, High Fantasy",Rebecca Caudill Young Readers' Book Award Nominee (2008),"Araluen, Redmont"
https://www.goodreads.com/book/show/12926063-skagboys,12926063,Skagboys,,Irvine Welsh,3.93,19665.0,19665.0,548.0,,True,"Fiction, Thriller, Mystery, Suspense, Contemporary, Drama, Dark, Novels, Mystery, Crime, Epic",0,"Edinburgh, Scotland"
https://www.goodreads.com/book/show/40603730-safe-haven,40603730,Safe Haven,1.0,Nicholas Sparks,4.21,344602.0,344602.0,353.0,2010.0,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Drama, Love, Audiobook",Goodreads Choice Award Nominee for Romance (2010),"Southport, North Carolina"
https://www.goodreads.com/book/show/5664985-along-for-the-ride,5664985,Along for the Ride,4.0,Sarah Dessen,4.05,189688.0,189688.0,383.0,,False,"Young Adult, Romance, Contemporary, Fiction, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Teen, Young Adult, Young Adult Contemporary, Young Adult, Young Adult Romance, Young Adult, Coming Of Age","Milwaukee County Teen Book Award Nominee (2010), Teen Read Award Nominee for Best Read (2010), Goodreads Choice Award for Young Adult Fiction (2009), Margaret A. Edwards Award (2017)","Colby, North Carolina"
https://www.goodreads.com/book/show/24192.The_Runaway_Jury,24192,The Runaway Jury,,John Grisham,3.99,281469.0,281469.0,464.0,1996.0,False,"Fiction, Thriller, Mystery, Mystery, Crime, Suspense, Thriller, Legal Thriller, Drama, Thriller, Mystery Thriller, Novels, Adult Fiction",0,"United States of America, Biloxi, Mississippi"
https://www.goodreads.com/book/show/773951.The_Story_of_Ferdinand,773951,The Story of Ferdinand,1.0,Munro Leaf,4.35,87600.0,87600.0,72.0,,False,"Childrens, Picture Books, Childrens, Classics, Fiction, Animals, Cultural, Spain, Kids, Childrens, Juvenile, Young Adult, Humor",Indies Choice Book Award for Picture Book Hall of Fame (2010),"Spain, Madrid"
https://www.goodreads.com/book/show/469571.All_the_Pretty_Horses,469571,All the Pretty Horses,2.0,Cormac McCarthy,4.0,96879.0,96879.0,302.0,1992.0,True,"Fiction, Westerns, Historical, Historical Fiction, Classics, Literature, Novels, Literary Fiction, Literature, American, Contemporary, Adventure","National Book Award for Fiction (1992), National Book Critics Circle Award for Fiction (1992)","Texas, Mexico"
https://www.goodreads.com/book/show/19405702-walks-away-woman,19405702,Walks Away Woman,,Ki Longfellow,4.38,1107.0,1107.0,254.0,2013.0,False,"Adventure, Survival, Adventure, Fiction, Thriller, Literature, Novels, Humor, Womens, Environment, Nature, Action",0,
https://www.goodreads.com/book/show/216363.The_Man_in_the_High_Castle,216363,The Man in the High Castle,2.0,Philip K. Dick,3.62,184090.0,184090.0,259.0,1962.0,False,"Science Fiction, Fiction, Science Fiction, Alternate History, Science Fiction, Dystopia, Classics, Historical, Historical Fiction, Fantasy, Science Fiction Fantasy, Novels, Speculative Fiction","Hugo Award for Best Novel (1963), Tähtivaeltaja Award (1993)","San Francisco, California, California"
https://www.goodreads.com/book/show/5287473-hex-hall,5287473,Hex Hall,,Rachel Hawkins,3.92,140225.0,140225.0,323.0,,True,"Young Adult, Fantasy, Fantasy, Paranormal, Fantasy, Magic, Romance, Paranormal, Vampires, Paranormal, Witches, Fantasy, Supernatural, Fantasy, Urban Fantasy, Paranormal, Demons",0,"Georgia, Vermont"
https://www.goodreads.com/book/show/9284655-tiger-s-curse,9284655,Tiger's Curse,3.0,Colleen Houck,4.06,58544.0,58544.0,403.0,,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Fantasy, Mythology, Fantasy, Magic, Adventure, Fiction, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy","Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Protagonist Novel (2011), Soaring Eagle Book Award (2013), Next Generation Indie Book Awards Nominee for Young Adult Fiction (2010)",
https://www.goodreads.com/book/show/40881903-unparalleled,40881903,Unparalleled,,D.S.   Smith,4.27,12292.0,12292.0,287.0,,False,"Fiction, Contemporary, Novels, Drama, Epic, Suspense, Science Fiction",0,
https://www.goodreads.com/book/show/7488244-unearthly,7488244,Unearthly,1.0,Cynthia Hand,4.01,125332.0,125332.0,435.0,,True,"Young Adult, Fantasy, Paranormal, Angels, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Fiction, Young Adult, Young Adult Fantasy",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2011),"Mountain View, California, Jackson Hole, Wyoming"
https://www.goodreads.com/book/show/22055262-a-darker-shade-of-magic,22055262,A Darker Shade of Magic,3.0,V.E. Schwab,4.06,226901.0,226901.0,400.0,,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Adult, Audiobook, Adventure, Historical, Historical Fiction, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy","Grand Prix de l'Imaginaire Nominee for Roman jeunesse étranger (2019), Tähtifantasia Award Nominee (2020), Goodreads Choice Award Nominee for Fantasy (2015)","London, England"
https://www.goodreads.com/book/show/15925.The_Guardian,15925,The Guardian,,Nicholas Sparks,4.15,164203.0,164203.0,400.0,2003.0,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Mystery, Drama, Thriller",0,"Swansboro, North Carolina"
https://www.goodreads.com/book/show/28251250-white-noise,28251250,White Noise,2.0,Don DeLillo,3.87,89574.0,89574.0,320.0,1985.0,False,"Fiction, Classics, Literature, Novels, Literature, American, Literary Fiction, Contemporary, Literature, 20th Century, Science Fiction, Academic, School","National Book Award for Fiction (1985), National Book Critics Circle Award Nominee for Fiction (1985)",
https://www.goodreads.com/book/show/18243700-the-assassin-s-blade,18243700,The Assassin's Blade,,Sarah J. Maas,4.37,158712.0,158712.0,448.0,,True,"Fantasy, Young Adult, Romance, Young Adult, Young Adult Fantasy, Fiction, Short Stories, Fantasy, High Fantasy, Novella, Adventure, New Adult",0,"Erilea, Rifthold, Adarlan, Skull's Bay, Red Desert, Innish"
https://www.goodreads.com/book/show/29797.The_Pilgrim_s_Progress,29797,The Pilgrim's Progress,,John Bunyan,4.0,114523.0,114523.0,324.0,1678.0,True,"Classics, Fiction, Christian, Religion, Christian Fiction, Religion, Christianity, Religion, Theology, Literature, Fantasy, Religion, Faith",0,"Destruction City, Celestial City, Slough of Despond, Mount Sinai, Valley of the Shadow of Death, Valley of Humiliation"
https://www.goodreads.com/book/show/10222.The_Far_Pavilions,10222,The Far Pavilions,,M.M. Kaye,4.21,40550.0,40550.0,958.0,1978.0,False,"Historical, Historical Fiction, Fiction, Cultural, India, Romance, Historical, Classics, Adventure, Romance, Historical Romance, Cultural, Asia, Literature, 19th Century",0,India
https://www.goodreads.com/book/show/13651.The_Dispossessed,13651,The Dispossessed,8.0,Ursula K. Le Guin,4.2,94708.0,94708.0,387.0,1974.0,True,"Science Fiction, Fiction, Fantasy, Science Fiction, Dystopia, Science Fiction Fantasy, Classics, Speculative Fiction, Politics, Philosophy, Novels","Hugo Award for Best Novel (1975), Nebula Award for Best Novel (1974), Prometheus Hall of Fame Award (1993), Locus Award for Best Novel (1975), Jupiter Award for Best Novel (1975), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (1975), Ditmar Award Nominee for Best International Long Fiction (1975), Premi Ictineu for Millor novel·la traduïda (2019)",
https://www.goodreads.com/book/show/30264.Dead_Witch_Walking,30264,Dead Witch Walking,,Kim Harrison,4.02,115553.0,115553.0,416.0,2004.0,True,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Paranormal, Vampires, Paranormal, Witches, Fantasy, Magic, Fiction, Fantasy, Supernatural, Romance, Paranormal Romance, Romance",0,"Cincinnati, Ohio"
https://www.goodreads.com/book/show/45195.A_Passage_to_India,45195,A Passage to India,2.0,E.M. Forster,3.68,72743.0,72743.0,376.0,1924.0,False,"Classics, Fiction, Cultural, India, Historical, Historical Fiction, Literature, Novels, European Literature, British Literature, Literature, 20th Century, Historical, Classics, Classic Literature","James Tait Black Memorial Prize for Fiction (1924), Femina - Vie Heureuse Prize (1925)","Chandrapore , India"
https://www.goodreads.com/book/show/7494.Suzanne_s_Diary_for_Nicholas,7494,Suzanne's Diary for Nicholas,,James Patterson,4.16,142778.0,142778.0,289.0,2001.0,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Mystery, Drama, Love, Romance, Contemporary Romance",0,"Martha's Vineyard, Massachusetts"
https://www.goodreads.com/book/show/3463.A_Bend_in_the_Road,3463,A Bend in the Road,,Nicholas Sparks,4.03,139780.0,139780.0,341.0,2001.0,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Mystery, Drama, Love",0,"New Bern, North Carolina"
https://www.goodreads.com/book/show/102868.A_Study_in_Scarlet,102868,A Study in Scarlet,,Arthur Conan Doyle,4.15,347540.0,347540.0,123.0,1887.0,True,"Classics, Mystery, Fiction, Mystery, Crime, Mystery, Detective, Thriller, Mystery Thriller, Audiobook, Historical, Historical Fiction, Literature, 19th Century, Thriller",0,"London, England, Utah"
https://www.goodreads.com/book/show/1430.Eleven_Minutes,1430,Eleven Minutes,,Paulo Coelho,3.7,153888.0,153888.0,273.0,,False,"Fiction, Romance, Novels, Contemporary, Philosophy, Literature, Adult, Cultural, Brazil, Drama, Spirituality",0,"Geneva, Brazil, Rio de Janeiro, Rue de Berne, Geneva,, Paris"
https://www.goodreads.com/book/show/37793.A_Doll_s_House,37793,A Doll's House,,Henrik Ibsen,3.74,111074.0,111074.0,122.0,1879.0,False,"Plays, Classics, Drama, Fiction, Academic, School, Plays, Theatre, Feminism, Academic, Read For School, Literature, Literature, 19th Century",0,Norway
https://www.goodreads.com/book/show/3570231-at-grave-s-end,3570231,At Grave's End,,Jeaniene Frost,4.29,84124.0,84124.0,342.0,2008.0,True,"Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Romance, Fantasy, Adult, Fantasy, Supernatural, Fiction, Fantasy, Magic",0,"Richmond, Virginia, British Columbia, Tennessee, South Dakota"
https://www.goodreads.com/book/show/872333.Blue_Bloods,872333,Blue Bloods,,Melissa de la Cruz,3.69,136583.0,136583.0,302.0,2006.0,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Paranormal, Angels",0,"Manhattan, New York City, New York"
https://www.goodreads.com/book/show/89724.We_Have_Always_Lived_in_the_Castle,89724,We Have Always Lived in the Castle,1.0,Shirley Jackson,3.98,129389.0,129389.0,146.0,1962.0,False,"Horror, Fiction, Classics, Gothic, Mystery, Audiobook, Thriller, Adult, Novels, Thriller, Mystery Thriller",Tähtifantasia Award Nominee (2019),"New England, Vermont"
https://www.goodreads.com/book/show/5139.The_Devil_Wears_Prada,5139,The Devil Wears Prada,,Lauren Weisberger,3.76,802037.0,802037.0,432.0,2003.0,True,"Womens Fiction, Chick Lit, Fiction, Contemporary, Romance, Adult, Humor, Adult Fiction, Couture, Fashion, Novels, Realistic Fiction",0,"New York City, New York"
https://www.goodreads.com/book/show/53450218-the-past,53450218,The Past,,Kenneth   Thomas,4.3,6550.0,6550.0,195.0,,True,"Science Fiction, Time Travel, Science Fiction, Science Fiction, Dystopia, Fiction, Historical, Historical Fiction, Science Fiction, Cyberpunk, Action, European Literature, British Literature, Young Adult, Fantasy",0,
https://www.goodreads.com/book/show/12985.The_Tempest,12985,The Tempest,,William Shakespeare,3.81,179240.0,179240.0,218.0,1611.0,False,"Classics, Plays, Drama, Fiction, Fantasy, Academic, School, Plays, Theatre, Literature, Poetry, Academic, Read For School",0,"Dunfermline Abbey, Fife, Scotland, Scotland"
https://www.goodreads.com/book/show/544891.Beastly,544891,Beastly,3.0,Alex Flinn,3.83,173102.0,173102.0,304.0,,True,"Young Adult, Fantasy, Romance, Fantasy, Fairy Tales, Retellings, Fiction, Fantasy, Paranormal, Fantasy, Magic, Young Adult, Teen, Fairy Tales, Beauty and The Beast","California Young Readers Medal Nominee for Young Adult (2012), Lincoln Award Nominee (2012), Missouri Gateway Readers Award Nominee (2010)","New York State, New York City, New York"
https://www.goodreads.com/book/show/47021.The_Taming_of_the_Shrew,47021,The Taming of the Shrew,,William Shakespeare,3.79,154847.0,154847.0,291.0,1593.0,False,"Classics, Plays, Fiction, Drama, Academic, School, Plays, Theatre, Literature, Romance, Poetry, Humor, Comedy",0,
https://www.goodreads.com/book/show/8709526-the-indigo-spell,8709526,The Indigo Spell,1.0,Richelle Mead,4.35,96579.0,96579.0,401.0,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Magic, Fantasy, Urban Fantasy, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction",Goodreads Choice Award Nominee for Best Young Adult Fantasy & Science Fiction (2013),"Palm Springs, California, Pennsylvania"
https://www.goodreads.com/book/show/25845273-the-great-divorce,25845273,The Great Divorce,,C.S. Lewis,4.29,114210.0,114210.0,146.0,1945.0,False,"Christian, Fiction, Religion, Classics, Religion, Theology, Religion, Christianity, Fantasy, Religion, Faith, Philosophy, Christian Fiction",0,
https://www.goodreads.com/book/show/365.Dirk_Gently_s_Holistic_Detective_Agency,365,Dirk Gently's Holistic Detective Agency,1.0,Douglas Adams,3.97,127531.0,127531.0,306.0,1987.0,True,"Science Fiction, Fiction, Fantasy, Humor, Mystery, Humor, Comedy, Science Fiction Fantasy, Science Fiction, Time Travel, Mystery, Detective, Novels",Audie Award for Humor (1998),England
https://www.goodreads.com/book/show/124509.Smilla_s_Sense_of_Snow,124509,Smilla's Sense of Snow,6.0,Peter Høeg,3.75,43573.0,43573.0,469.0,1992.0,False,"Fiction, Mystery, Mystery, Crime, Thriller, Cultural, Denmark, European Literature, Scandinavian Literature, Thriller, Mystery Thriller, Contemporary, European Literature, Danish, Suspense","CWA Silver Dagger for Fiction (1994), Dilys Award (1994), Glass Key Award (1993), Edgar Award Nominee for Best Novel (1994), Deutscher Krimi Preis for 2. Platz International (1995), Palle Rosenkrantz Prisen (1992)","Copenhagen, Denmark, Greenland"
https://www.goodreads.com/book/show/171547.Songs_of_Innocence_and_of_Experience,171547,Songs of Innocence and of Experience,,William Blake,4.09,41638.0,41638.0,56.0,1789.0,False,"Poetry, Classics, Fiction, Literature, 18th Century, Literature, Art, Medievalism, Romanticism, Academic, School, European Literature, British Literature, Literature, English Literature",0,
https://www.goodreads.com/book/show/38296.The_Last_of_the_Mohicans,38296,The Last of the Mohicans,,James Fenimore Cooper,3.7,92595.0,92595.0,410.0,1826.0,True,"Classics, Fiction, Historical, Historical Fiction, Adventure, Literature, Historical, Literature, American, Novels, Classics, Classic Literature, War",0,"Upstate New York, Fort William Henry, Lake George, North America"
https://www.goodreads.com/book/show/43916.Magician,43916,Magician,,Raymond E. Feist,4.28,64438.0,64438.0,681.0,1982.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Young Adult, Childrens, Fantasy, High Fantasy, Adventure, Fantasy, Magic, Childrens, Middle Grade, Science Fiction Fantasy",0,
https://www.goodreads.com/book/show/43483262-love-is-the-answer-god-is-the-cure,43483262,"Love is the Answer, God is the Cure: A True Story of Abuse, Betrayal and Unconditional Love",2.0,Aimee Cabo Nikolov,4.3,8170.0,8170.0,150.0,2018.0,False,"Contemporary, Novels, Drama, Fiction, Book Club, Adult, True Story, Sociology, Abuse","Feathered Quill Book Award for Memoir/Biography (1st) and for Inspirational (1st) (2019), Body Mind Spirit Book Award for Inspirational (2018)",
https://www.goodreads.com/book/show/34532.Hogfather,34532,Hogfather,1.0,Terry Pratchett,4.21,82392.0,82392.0,432.0,1996.0,True,"Fantasy, Fiction, Humor, Humor, Comedy, Holiday, Christmas, Science Fiction Fantasy, Young Adult, Childrens, Audiobook, Adventure",British Fantasy Award Nominee for Best Novel (1997),Ankh-Morpork
https://www.goodreads.com/book/show/12557.The_Kitchen_God_s_Wife,12557,The Kitchen God's Wife,,Amy Tan,4.0,79285.0,79285.0,416.0,1991.0,False,"Fiction, Historical, Historical Fiction, Cultural, China, Cultural, Asia, Contemporary, Literature, Asian Literature, Novels, Historical, Adult Fiction, Literature",0,United States of America
https://www.goodreads.com/book/show/943402.Let_the_Right_One_In,943402,Let the Right One In,1.0,John Ajvide Lindqvist,4.03,96528.0,96528.0,513.0,2004.0,False,"Horror, Fiction, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Thriller, Fantasy, Supernatural, Mystery, European Literature, Swedish Literature, Cultural, Sweden",James Tiptree Jr. Award Nominee (2008),Stockholm
https://www.goodreads.com/book/show/1295102.Lock_and_Key,1295102,Lock and Key,2.0,Sarah Dessen,4.0,143735.0,143735.0,432.0,,False,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Womens Fiction, Chick Lit, Young Adult, Teen, Young Adult, Young Adult Contemporary, Young Adult, High School, Young Adult, Coming Of Age","Iowa High School Book Award Nominee (2011), Missouri Gateway Readers Award Nominee (2011)","Lakeview, North Carolina"
https://www.goodreads.com/book/show/1240662.Lover_Enshrined,1240662,Lover Enshrined,2.0,J.R. Ward,4.11,108828.0,108828.0,534.0,,True,"Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Fantasy, Supernatural, Adult Fiction, Erotica","All About Romance (AAR) Annual Reader Poll for Best Paranormal Romance (2009), P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) for Best Vampire Romance (2008)","Caldwell, New York"
