url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/7823678-the-ugly-truth,7823678,The Ugly Truth,Jeff Kinney,971,13,4.19,4246.0,108292.0,217.0,2010.0,True,"Fiction, Humor, Childrens, Realistic Fiction, Childrens, Middle Grade, Sequential Art, Graphic Novels, Young Adult, Humor, Comedy, Sequential Art, Comics, Diary","Books I Loved Best Yearly (BILBY) Awards for Younger Readers (2011), West Australian Young Readers' Book Award (WAYRBA) for Younger Readers (2011), Goodreads Choice Award for Middle Grade & Children's Books (2010)",3,
https://www.goodreads.com/book/show/14060046-obsession,14060046,Obsession,Jennifer L. Armentrout,971,12,4.1,2539.0,26883.0,249.0,2013.0,False,"Fantasy, Paranormal, Romance, Science Fiction, Aliens, New Adult, Fantasy, Romance, Paranormal Romance, Science Fiction, Adult, Fantasy, Supernatural, Fantasy, Urban Fantasy",,0,
https://www.goodreads.com/book/show/380017.The_Information,380017,The Information,Martin Amis,971,12,3.51,318.0,6813.0,374.0,1995.0,False,"Fiction, Thriller, Novels, Suspense, Drama, Mystery, Contemporary, Literature, European Literature, British Literature, Literary Fiction","Whitbread Award Nominee for Novel (1995), Mikael Agricola -palkinto (1996)",2,"London, England"
https://www.goodreads.com/book/show/4373.First_They_Killed_My_Father,4373,First They Killed My Father: A Daughter of Cambodia Remembers,Loung Ung,970,13,4.29,3203.0,37691.0,238.0,2000.0,True,"Nonfiction, History, Autobiography, Memoir, Biography, Cultural, Asia, War, Biography Memoir, Biography, Autobiography, Historical, Politics",Rhode Island Teen Book Award Nominee (2002),1,Cambodia
https://www.goodreads.com/book/show/17878917-i-the-sun,17878917,"I, the Sun",Janet E. Morris,970,10,4.23,74.0,395.0,558.0,1983.0,False,"Historical, Historical Fiction, Fiction, Historical, Northern Africa, Egypt, History, Ancient History, Literature, Ancient, Epic, Literature, Biblical, Adult Fiction",,0,
https://www.goodreads.com/book/show/3437409,3437409,ثقوب في الثوب الأسود,إحسان عبد القدوس,970,10,3.96,243.0,1966.0,200.0,1962.0,False,"Fiction, Novels, Psychology, Literature, Classics",,0,Bamako
https://www.goodreads.com/book/show/11922.Stolen,11922,Stolen,Kelley Armstrong,968,13,4.13,1551.0,44786.0,468.0,2002.0,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Shapeshifters, Werewolves, Romance, Romance, Paranormal Romance, Fantasy, Supernatural, Paranormal, Vampires, Fiction, Adult",Romantic Times Reviewers' Choice Award (RT Award) for Best Contemporary Paranormal (2003),1,Maine
https://www.goodreads.com/book/show/6348045-halt-s-peril,6348045,Halt's Peril,John Flanagan,967,13,4.39,1282.0,48574.0,440.0,2009.0,True,"Fantasy, Young Adult, Adventure, Fiction, Childrens, Middle Grade, Action, Historical, Medieval, Childrens, Young Adult, Young Adult Fantasy, Fantasy, High Fantasy",Australian Book Industry Award (ABIA) Nominee for Older Children (ages 8-14) (2010),1,
https://www.goodreads.com/book/show/277397.Ellen_Foster,277397,Ellen Foster,Kaye Gibbons,966,14,3.78,1649.0,28692.0,126.0,1987.0,True,"Fiction, American, Southern, Young Adult, Coming Of Age, Young Adult, Contemporary, Adult Fiction, Literary Fiction, Academic, School, Novels, Classics","Sue Kaufman Prize for First Fiction (1988), Chicago Tribune Heartland Prize for Fiction (1989)",2,United States of America
https://www.goodreads.com/book/show/6597651-the-windup-girl,6597651,The Windup Girl,Paolo Bacigalupi,966,13,3.75,6507.0,69303.0,359.0,2009.0,True,"Science Fiction, Fiction, Science Fiction, Dystopia, Science Fiction, Steampunk, Fantasy, Apocalyptic, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Cyberpunk, Speculative Fiction, Audiobook","Hugo Award for Best Novel (2010), Nebula Award for Best Novel (2009), Locus Award for Best First Novel (2010), Kurd-Laßwitz-Preis for Bestes ausländisches Werk (2012), British Science Fiction Association Award Nominee for Novel (2010), John W. Campbell Memorial Award for Best Science Fiction Novel (2010), Compton Crook Award (2010), Grand Prix de l'Imaginaire for Roman étranger et Traduction (2013), Premio Ignotus for Mejor novela extranjera (2012), Prix Bob Morane for roman traduit (2013), Cena Akademie SFFH for Kniha roku (Book of the Year) (2011), Goodreads Choice Award Nominee for Science Fiction (2009), Prix Une autre Terre (2013)",13,Bangkok
https://www.goodreads.com/book/show/27190613-and-i-darken,27190613,And I Darken,Kiersten White,966,11,3.83,7999.0,45790.0,475.0,2016.0,True,"Fantasy, Historical, Historical Fiction, Young Adult, Historical, Romance, Fiction, Retellings, LGBT, Young Adult, Young Adult Fantasy, Audiobook","Milwaukee County Teen Book Award Nominee (2017), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016)",2,
https://www.goodreads.com/book/show/32145.Stiff,32145,Stiff: The Curious Lives of Human Cadavers,Mary Roach,965,14,4.05,14173.0,181774.0,303.0,2003.0,False,"Nonfiction, Science, Humor, Medical, Health, Medicine, Death, Audiobook, History, Adult, Science, Biology","Guardian First Book Award Nominee for Also Commended (2003), ALA Alex Award (2004), Lincoln Award Nominee (2006)",3,
https://www.goodreads.com/book/show/7619292-twilight,7619292,"Twilight: The Graphic Novel, Vol. 1",Young Kim,965,13,3.85,2324.0,51423.0,224.0,2010.0,True,"Sequential Art, Graphic Novels, Young Adult, Paranormal, Vampires, Fantasy, Romance, Sequential Art, Manga, Fantasy, Paranormal, Sequential Art, Comics, Fiction, Romance, Paranormal Romance",Goodreads Choice Award for Graphic Novels & Comics (2010),1,"Forks, Washington"
https://www.goodreads.com/book/show/76740.The_Demolished_Man,76740,The Demolished Man,Alfred Bester,965,12,3.99,1361.0,29330.0,250.0,1953.0,False,"Science Fiction, Fiction, Classics, Hugo Awards, Mystery, Science Fiction Fantasy, Mystery, Crime, Fantasy, Novels, Speculative Fiction","Hugo Award for Best Novel (1953), International Fantasy Award Nominee for Fiction (1954)",2,
https://www.goodreads.com/book/show/7119070,7119070,أحببتك أكثر مما ينبغي,أثير عبدالله النشمي,965,11,3.6,5418.0,49988.0,326.0,2009.0,False,"Novels, Romance, Fiction, Love, Romantic, Literature, Unfinished, Drama",,0,
https://www.goodreads.com/book/show/27068734-but-what-if-we-re-wrong-thinking-about-the-present-as-if-it-were-the-pa,27068734,But What If We're Wrong? Thinking About the Present As If It Were the Past,Chuck Klosterman,965,12,3.63,1601.0,14937.0,262.0,2016.0,False,"Nonfiction, Philosophy, Writing, Essays, History, Science, Psychology, Audiobook, Sociology, Thriller, Suspense",Goodreads Choice Award Nominee for Nonfiction (2016),1,
https://www.goodreads.com/book/show/40020563-blood-for-blood,40020563,Blood for Blood,Victoria Selman,965,11,3.67,732.0,15126.0,319.0,2019.0,True,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Contemporary, Suspense, Business, Amazon, Novels, Drama",CWA Debut Dagger Nominee for the CWA Debut Dagger Award (0),1,
https://www.goodreads.com/book/show/1429.The_Fifth_Mountain,1429,The Fifth Mountain,Paulo Coelho,964,11,3.62,1613.0,39676.0,256.0,1996.0,False,"Fiction, Historical, Historical Fiction, Novels, Philosophy, Spirituality, Religion, Inspirational, Literature, Contemporary, Romance",,0,Akbar
https://www.goodreads.com/book/show/7726143-origins,7726143,Origins,L.J. Smith,964,13,4.14,963.0,84476.0,237.0,2010.0,True,"Paranormal, Vampires, Young Adult, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/3764.From_Russia_With_Love,3764,From Russia With Love,Ian Fleming,964,11,3.9,1268.0,32468.0,259.0,1957.0,True,"Fiction, Thriller, Mystery, Spy Thriller, Espionage, Adventure, Suspense, Mystery, Crime, Drama, Novels, Classics",,0,Istanbul
https://www.goodreads.com/book/show/669780.Season_of_Migration_to_the_North,669780,Season of Migration to the North,Tayeb Salih,964,12,3.71,2774.0,21470.0,176.0,1966.0,False,"Fiction, Cultural, Africa, Novels, Classics, Northern Africa, Sudan, Literature, Literature, African Literature, Historical, Historical Fiction, Academic, School, Literature, 20th Century",,0,North Africa
https://www.goodreads.com/book/show/13232888-promise-cove,13232888,Promise Cove,Vickie McKeehan,964,11,4.13,329.0,3182.0,350.0,2011.0,True,"Romance, Contemporary, Romance, Contemporary Romance, Womens Fiction, Chick Lit, War, Military Fiction, Business, Amazon, Fiction, Epic, Drama, Fantasy, Paranormal",Kindle Book Award Nominee for Romance (Finalist) (2014),1,
https://www.goodreads.com/book/show/61049.Autobiography_of_Red,61049,Autobiography of Red,Anne Carson,963,11,4.31,1783.0,18158.0,149.0,1998.0,True,"Poetry, Fiction, LGBT, Fantasy, Mythology, Fantasy, GLBT, Queer, Cultural, Canada, Classics, Literature, Novels",National Book Critics Circle Award Nominee for Poetry (1998),1,
https://www.goodreads.com/book/show/43841.When_Christ_and_His_Saints_Slept,43841,When Christ and His Saints Slept,Sharon Kay Penman,963,11,4.23,853.0,14969.0,784.0,1994.0,True,"Historical, Historical Fiction, Fiction, Historical, Historical, Medieval, European Literature, British Literature, Literature, 12th Century, Historical, Plantagenet, Cultural, France, Romance, Adult",,0,"England, France"
https://www.goodreads.com/book/show/10327303-uncommon-criminals,10327303,Uncommon Criminals,Ally Carter,963,13,4.13,2368.0,41225.0,298.0,2011.0,True,"Young Adult, Mystery, Contemporary, Romance, Fiction, Adventure, Young Adult, Teen, Mystery, Crime, Womens Fiction, Chick Lit, Realistic Fiction",Goodreads Choice Award Nominee for Young Adult Fiction (2011),1,"Brooklyn, New York City, New York, New York City, New York, Austria, Lyon, Monte Carlo, Paraguay"
https://www.goodreads.com/book/show/57586.Giants_in_the_Earth,57586,Giants in the Earth,O.E. Rølvaag,962,11,4.01,532.0,5121.0,531.0,1925.0,True,"Fiction, Historical, Historical Fiction, Classics, Literature, Historical, Novels, European Literature, Scandinavian Literature, American, Americana, Westerns, Literature, American",,0,Dakota Territory
https://www.goodreads.com/book/show/7802254-succubus-revealed,7802254,Succubus Revealed,Richelle Mead,962,13,4.26,1681.0,20937.0,277.0,2011.0,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Romance, Romance, Paranormal Romance, Paranormal, Demons, Paranormal, Vampires, Adult, Paranormal, Angels, Fantasy, Supernatural",Goodreads Choice Award Nominee for Paranormal Fantasy (2011),1,"Seattle, Washington, Las Vegas, Nevada"
https://www.goodreads.com/book/show/141526.Pulp,141526,Pulp,Charles Bukowski,961,14,3.68,1749.0,31556.0,208.0,1994.0,False,"Fiction, Novels, Literature, American, Literature, Classics, Mystery, Mystery, Crime, The United States Of America, Humor, Contemporary",,0,
https://www.goodreads.com/book/show/9409469-the-gray-wolf-throne,9409469,The Gray Wolf Throne,Cinda Williams Chima,961,11,4.39,2219.0,43699.0,517.0,2011.0,True,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy, Young Adult, Young Adult Fantasy, Fiction, Adventure, Fantasy, Epic Fantasy, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/6464094-this-book-is-not-good-for-you,6464094,This Book Is Not Good for You,Pseudonymous Bosch,960,13,4.29,746.0,21027.0,394.0,2009.0,True,"Mystery, Fantasy, Childrens, Middle Grade, Fiction, Adventure, Childrens, Young Adult, Humor, Fantasy, Magic, Childrens, Juvenile",,0,
https://www.goodreads.com/book/show/6319978-friday-night-bites,6319978,Friday Night Bites,Chloe Neill,960,14,4.11,1794.0,47130.0,357.0,2009.0,True,"Fantasy, Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Romance, Romance, Paranormal Romance, Fantasy, Magic, Adult, Fantasy, Supernatural, Fiction",,0,"Chicago, Illinois"
https://www.goodreads.com/book/show/2090640.The_Girl_Who_Could_Fly,2090640,The Girl Who Could Fly,Victoria Forester,960,11,4.08,2188.0,14561.0,328.0,2008.0,True,"Fantasy, Childrens, Middle Grade, Young Adult, Fiction, Childrens, Science Fiction, Adventure, Fantasy, Supernatural, Fantasy, Paranormal, Childrens, Juvenile",Iowa Children's Choice Award Nominee (2012),1,
https://www.goodreads.com/book/show/23349901-percy-jackson-s-greek-heroes,23349901,Percy Jackson's Greek Heroes,Rick Riordan,960,11,4.48,1823.0,30096.0,404.0,2015.0,True,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade, Fiction, Mythology, Greek Mythology, Adventure, Humor, Audiobook, Childrens",,0,
https://www.goodreads.com/book/show/90192.The_House_of_the_Seven_Gables,90192,The House of the Seven Gables,Nathaniel Hawthorne,959,15,3.45,2309.0,35193.0,225.0,1851.0,False,"Classics, Fiction, Gothic, Literature, Historical, Historical Fiction, Literature, American, Horror, Literature, 19th Century, Classics, Classic Literature, Novels",,0,"Salem, Massachusetts, Massachusetts, New England"
https://www.goodreads.com/book/show/57936.Seven_Pillars_of_Wisdom,57936,Seven Pillars of Wisdom: A Triumph,T.E. Lawrence,959,13,3.87,701.0,9652.0,784.0,1922.0,False,"History, Nonfiction, Biography, Classics, War, Autobiography, Memoir, Biography, Autobiography, War, Military Fiction, Travel, Philosophy",,0,
https://www.goodreads.com/book/show/7748.Fear_and_Loathing_on_the_Campaign_Trail_72,7748,Fear and Loathing on the Campaign Trail '72,Hunter S. Thompson,959,15,4.12,887.0,20362.0,481.0,1973.0,False,"Nonfiction, Politics, History, Writing, Journalism, Autobiography, Memoir, Humor, North American Hi..., American History, Classics, Literature, American, Writing, Essays",,0,United States of America
https://www.goodreads.com/book/show/11734.The_Human_Stain,11734,The Human Stain,Philip Roth,958,13,3.89,2272.0,34957.0,361.0,2000.0,True,"Fiction, Novels, Literature, Literature, American, Contemporary, Literary Fiction, Classics, The United States Of America, American, Americana, Literature, Jewish","PEN/Faulkner Award for Fiction (2001), WH Smith Literary Award (2001), Los Angeles Times Book Prize Nominee for Fiction (2000), Prix Médicis Etranger (2002), Koret Jewish Book Award for Fiction (2001), International Dublin Literary Award Nominee (2002)",6,Massachusetts
https://www.goodreads.com/book/show/52350.The_Stepford_Wives,52350,The Stepford Wives,Ira Levin,957,17,3.78,2421.0,30471.0,144.0,1972.0,False,"Horror, Fiction, Science Fiction, Classics, Thriller, Mystery, Feminism, Science Fiction, Dystopia, Suspense, Thriller, Mystery Thriller",,0,Connecticut
https://www.goodreads.com/book/show/111300.To_a_God_Unknown,111300,To a God Unknown,John Steinbeck,957,12,3.94,802.0,9954.0,240.0,1933.0,False,"Fiction, Classics, Literature, Novels, Literature, American, Nobel Prize, Literary Fiction, The United States Of America, Historical, Historical Fiction, Religion",,0,
https://www.goodreads.com/book/show/71332.Push,71332,Push,Sapphire,956,13,3.85,6158.0,48779.0,177.0,1996.0,False,"Fiction, Young Adult, Contemporary, Cultural, African American, Sociology, Abuse, Adult Fiction, Realistic Fiction, Adult, Novels, Young Adult, Coming Of Age",,0,"Harlem, New York City, New York, New York State"
https://www.goodreads.com/book/show/13228487-the-dragonet-prophecy,13228487,The Dragonet Prophecy,Tui T. Sutherland,956,11,4.27,2813.0,37811.0,336.0,2012.0,True,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Fiction, Childrens, Adventure, Young Adult, Audiobook, Animals, Childrens, Juvenile",Pennsylvania Young Readers' Choice Award Nominee for Grades 3-6 (2015),1,
https://www.goodreads.com/book/show/21704.The_Black_Dahlia,21704,The Black Dahlia,James Ellroy,956,14,3.77,2653.0,83786.0,348.0,1987.0,True,"Mystery, Fiction, Mystery, Crime, Mystery, Noir, Historical, Historical Fiction, Crime, True Crime, Thriller, Thriller, Mystery Thriller, Mystery, Detective, Historical",Deutscher Krimi Preis for 1. Platz International (1989),1,"Los Angeles, California"
https://www.goodreads.com/book/show/816440.War_with_the_Newts,816440,War with the Newts,Karel Čapek,956,12,4.17,898.0,10308.0,241.0,1936.0,False,"Science Fiction, Fiction, Classics, European Literature, Czech Literature, Science Fiction, Dystopia, Fantasy, Humor, Literature, 20th Century, Novels, War",,0,
https://www.goodreads.com/book/show/8712343-kiss-of-snow,8712343,Kiss of Snow,Nalini Singh,955,12,4.46,2031.0,28216.0,432.0,2011.0,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Fantasy, Paranormal, Shapeshifters, Fantasy, Urban Fantasy, Adult, Science Fiction, Fiction, Shapeshifters, Werewolves","Romantic Times Reviewers' Choice Award (RT Award) for Best Paranormal (2011), DABWAHA Romance Tournament for Best Paranormal/Urban Fantasy/Science Fiction Romance (2012), Goodreads Choice Award Nominee for Romance (2011)",3,"San Francisco Bay Area, California"
https://www.goodreads.com/book/show/40611999-career-of-evil,40611999,Career of Evil,Robert Galbraith,955,11,4.2,14346.0,177251.0,498.0,2015.0,True,"Mystery, Fiction, Mystery, Crime, Thriller, Audiobook, Thriller, Mystery Thriller, Mystery, Detective, Adult, Contemporary, Suspense","Audie Award for Mystery (2016), Goodreads Choice Award Nominee for Mystery & Thriller (2015), Theakston Old Peculier Crime Novel of the Year Nominee for Shortlist (2016)",3,"London, England, England"
https://www.goodreads.com/book/show/158770.Three_Kingdoms,158770,Three Kingdoms,Luo Guanzhong,954,10,4.38,329.0,4364.0,2339.0,1522.0,False,"Classics, Fiction, Cultural, China, Historical, Historical Fiction, Literature, Asian Literature, Chinese Literature, Historical, Cultural, Asia, Novels, War",,0,
https://www.goodreads.com/book/show/7821447-sh-t-my-dad-says,7821447,Sh*t My Dad Says,Justin Halpern,953,13,3.97,8506.0,149069.0,159.0,2010.0,True,"Humor, Nonfiction, Autobiography, Memoir, Humor, Comedy, Biography, Audiobook, Adult, Family, Biography Memoir, Biography, Autobiography","Goodreads Choice Award Nominee for Debut Author, Humor  (2010)",2,
https://www.goodreads.com/book/show/225038.Half_Magic,225038,Half Magic,Edward Eager,952,14,3.93,1634.0,36231.0,192.0,1954.0,True,"Fantasy, Childrens, Fiction, Childrens, Middle Grade, Young Adult, Classics, Fantasy, Magic, Adventure, Childrens, Juvenile, Humor",,0,
https://www.goodreads.com/book/show/8258519-new-york,8258519,New York,Edward Rutherfurd,952,11,4.13,3126.0,34164.0,862.0,2009.0,False,"Historical, Historical Fiction, Fiction, Historical, New York, North American Hi..., American History, Novels, Audiobook, Adult, Travel, The United States Of America",David J. Langum Sr. Prize for American Historical Fiction (2009),1,"New York City, New York"
