url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/61880.Memory,61880,Memory,Lois McMaster Bujold,486,7,4.41,780.0,16743.0,509.0,1996.0,True,"Science Fiction, Fiction, Space, Space Opera, Mystery, Science Fiction Fantasy, Fantasy, Space, Audiobook, Adventure, War, Military Fiction","Hugo Award Nominee for Best Novel (1997), Nebula Award Nominee for Best Novel (1997), Locus Award Nominee for Best SF Novel (1997), HOMer Award Nominee for Best Novel (1997)",4,
https://www.goodreads.com/book/show/6202556-the-evolution-of-calpurnia-tate,6202556,The Evolution of Calpurnia Tate,Jacqueline Kelly,486,7,3.96,4605.0,31771.0,344.0,2009.0,True,"Historical, Historical Fiction, Young Adult, Fiction, Childrens, Middle Grade, Historical, Childrens, Young Adult, Coming Of Age, Childrens, Juvenile, Family, Realistic Fiction","Newbery Medal Nominee (2010), Josette Frank Award (2010), Audie Award for Children's for Ages 8-12 (2011), Dorothy Canfield Fisher Children's Book Award Nominee (2011), IRA Children’s and Young Adult’s Book Award for Intermediate–Fiction (2010), Iowa Children's Choice Award Nominee (2013), Judy Lopez Memorial Award for Children's Literature (2010), Goodreads Choice Award Nominee for Children's Book (2009), Premio El Templo de las Mil Puertas for Mejor novela extranjera independiente (2010), Rebecca Caudill Young Readers' Book Award Nominee (2012)",10,"Fentress, Texas"
https://www.goodreads.com/book/show/13069935-ask-the-passengers,13069935,Ask the Passengers,A.S. King,486,5,3.85,2663.0,23991.0,304.0,2012.0,False,"Young Adult, LGBT, Contemporary, Romance, Fiction, Realistic Fiction, GLBT, Queer, Magical Realism, Young Adult, Teen, Young Adult, Coming Of Age","Los Angeles Times Book Prize for Young Adult Literature (2012), Rhode Island Teen Book Award Nominee (2014), Milwaukee County Teen Book Award Nominee (2014), Amelia Elizabeth Walden Award Nominee (2013), Lincoln Award Nominee (2015), James Cook Book Award (2013)",6,Pennsylvania
https://www.goodreads.com/book/show/46438.The_Last_Templar,46438,The Last Templar,Raymond Khoury,486,6,3.63,1751.0,44413.0,523.0,2005.0,True,"Fiction, Thriller, Historical, Historical Fiction, Mystery, Adventure, Suspense, Historical, Thriller, Mystery Thriller, Mystery, Crime, Action",,0,"United States of America, New York State, Turkey"
https://www.goodreads.com/book/show/4066312-smooth-talking-stranger,4066312,Smooth Talking Stranger,Lisa Kleypas,486,7,4.15,1855.0,36982.0,340.0,2009.0,True,"Romance, Romance, Contemporary Romance, Contemporary, Womens Fiction, Chick Lit, Adult, Fiction, Audiobook, Romance, Historical Romance, Humor, Love","All About Romance (AAR) Annual Reader Poll for Best Contemporary Romance & Best Love Scenes & Best Romance Hero (2010), Goodreads Choice Award Nominee for Romance (2009)",2,"Houston, Texas"
https://www.goodreads.com/book/show/44107480-lovely-war,44107480,Lovely War,Julie Berry,486,5,4.25,5335.0,25493.0,480.0,2019.0,False,"Historical, Historical Fiction, Romance, Young Adult, Historical, Fiction, Fantasy, Fantasy, Mythology, Audiobook, War, Romance, Historical Romance","Audie Award Nominee for Young Adult (2020), Amelia Elizabeth Walden Award (2020), Goodreads Choice Award Nominee for Young Adult Fiction (2019)",3,"New York City, New York, Paris"
https://www.goodreads.com/book/show/2392677._,2392677,أرني الله,توفيق الحكيم,486,5,3.85,757.0,5750.0,214.0,1953.0,False,"Short Stories, Fiction, Philosophy, Novels, Literature, Religion, Northern Africa, Egypt, Audiobook, African Literature, Egyptian Literature, Religion, Islam",,0,
https://www.goodreads.com/book/show/32758901-all-systems-red,32758901,All Systems Red,Martha Wells,486,6,4.15,11200.0,90413.0,144.0,2017.0,True,"Science Fiction, Fiction, Novella, Adult, Audiobook, Science Fiction Fantasy, Fantasy, Space, Short Stories, Science Fiction, Robots","Hugo Award for Best Novella (2018), Nebula Award for Best Novella (2017), Locus Award for Best Novella (2018), Philip K. Dick Award Nominee (2018), Prometheus Award Nominee for Best Novel (2019), ALA Alex Award (2018), Goodreads Choice Award Nominee for Science Fiction (2017)",7,
https://www.goodreads.com/book/show/76865.Good_to_Great,76865,Good to Great: Why Some Companies Make the Leap... and Others Don't,James C. Collins,485,6,4.12,4721.0,142007.0,300.0,2001.0,False,"Business, Leadership, Nonfiction, Self Help, Buisness, Business, Management, Business, Entrepreneurship, Self Help, Personal Development, Audiobook, Economics, Finance",Audie Award for Business/Educational (2006),1,
https://www.goodreads.com/book/show/7980.Pearls_of_Lutra,7980,Pearls of Lutra,Brian Jacques,485,6,4.01,224.0,20264.0,408.0,1996.0,True,"Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Childrens, Middle Grade, Science Fiction Fantasy, Animals, Animal Fiction, Novels",,0,
https://www.goodreads.com/book/show/16055.The_Magician_s_Assistant,16055,The Magician's Assistant,Ann Patchett,485,8,3.68,3530.0,35859.0,357.0,1997.0,False,"Fiction, Literary Fiction, Contemporary, Audiobook, Novels, Fantasy, Magic, Book Club, Adult Fiction, Adult, Fantasy",Orange Prize Nominee for Fiction Shortlist (1998),1,
https://www.goodreads.com/book/show/1169808.The_Fury,1169808,The Fury,L.J. Smith,485,3,3.53,925.0,29076.0,285.0,1991.0,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Horror",,0,Fell's Church
https://www.goodreads.com/book/show/35721089-beautiful-boy,35721089,Beautiful Boy: A Father's Journey Through His Son's Addiction,David Sheff,485,5,4.09,5751.0,65421.0,340.0,2007.0,False,"Nonfiction, Autobiography, Memoir, Biography, Audiobook, Biography Memoir, Psychology, Health, Mental Health, Parenting, Adult, Family",,0,
https://www.goodreads.com/book/show/7387900-gazing-into-the-eternal,7387900,Gazing Into the Eternal,Belzebuub,485,5,4.59,25.0,70.0,208.0,2010.0,False,Spirituality,,0,
https://www.goodreads.com/book/show/8411749-the-rogue,8411749,The Rogue,Trudi Canavan,485,8,4.04,355.0,14878.0,495.0,2011.0,True,"Fantasy, Fantasy, Magic, Fiction, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Young Adult, Adventure, Science Fiction Fantasy, Romance, Audiobook",Goodreads Choice Award Nominee for Fantasy (2011),1,"Kyralia, Sachaka"
https://www.goodreads.com/book/show/10336420-pegasus-and-the-fight-for-olympus,10336420,Pegasus and the Fight for Olympus,Kate O'Hearn,485,6,4.41,275.0,5434.0,368.0,2011.0,True,"Fantasy, Fantasy, Mythology, Childrens, Middle Grade, Adventure, Childrens, Young Adult, Fantasy, Magic, Fiction, Mythology, Greek Mythology, Animals, Horses",,0,
https://www.goodreads.com/book/show/17830325-all-hallows-eve,17830325,All Hallows Eve,Chelsea Luna,485,5,4.31,38.0,507.0,,2013.0,True,"Young Adult, Paranormal, Witches, Fantasy, Fantasy, Paranormal, Fantasy, Magic, Holiday, Halloween",,0,
https://www.goodreads.com/book/show/198719.The_Girl_with_the_Silver_Eyes,198719,The Girl with the Silver Eyes,Willo Davis Roberts,485,6,4.02,704.0,9693.0,208.0,1980.0,False,"Fantasy, Childrens, Fiction, Science Fiction, Young Adult, Childrens, Middle Grade, Fantasy, Paranormal, Childrens, Juvenile, Mystery, Fantasy, Supernatural",California Young Readers Medal for Middle School/Junior High (1986),1,
https://www.goodreads.com/book/show/13128.Cross,13128,Cross,James Patterson,485,6,4.01,1997.0,60942.0,393.0,2006.0,True,"Mystery, Fiction, Thriller, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Mystery, Detective, Mystery, Murder Mystery, Adult, Audiobook",,0,"Washington, D.C."
https://www.goodreads.com/book/show/16036975-undone,16036975,Undone,Cat Clarke,485,5,4.14,610.0,3392.0,502.0,2012.0,False,"Young Adult, Contemporary, Romance, LGBT, Mystery, Fiction, Realistic Fiction, Death, Health, Mental Health, Thriller",,0,
https://www.goodreads.com/book/show/23493509-meditation,23493509,Meditation: Insights and Inspirations,Amit Ray,485,5,4.78,37.0,152.0,146.0,2010.0,False,"Spirituality, Inspirational, Self Help, Nonfiction",,0,
https://www.goodreads.com/book/show/17701852-the-drowning-of-arthur-braxton,17701852,The Drowning of Arthur Braxton,Caroline Smailes,485,5,3.88,211.0,1725.0,385.0,2013.0,False,"Contemporary, Fiction, Fantasy, Young Adult, Literary Fiction, Audiobook, Young Adult, Young Adult Contemporary, Literature, Mystery, Novels",,0,
https://www.goodreads.com/book/show/23156040-those-who-leave-and-those-who-stay,23156040,Those Who Leave and Those Who Stay,Elena Ferrante,485,6,4.32,5884.0,97870.0,418.0,2013.0,True,"Fiction, Cultural, Italy, Historical, Historical Fiction, European Literature, Italian Literature, Novels, Audiobook, Literary Fiction, Contemporary, Feminism, Womens","BTBA Best Translated Book Award Nominee for Fiction Shortlist (2015), Andrew Carnegie Medal Nominee for Fiction (2015)",2,"Naples, Campania, Italy"
https://www.goodreads.com/book/show/34019122-past-tense,34019122,Past Tense,Lee Child,485,5,4.02,4556.0,58716.0,382.0,2018.0,True,"Fiction, Thriller, Mystery, Mystery, Crime, Suspense, Action, Thriller, Mystery Thriller, Audiobook, Adventure, Drama",,0,
https://www.goodreads.com/book/show/52578297-the-midnight-library,52578297,The Midnight Library,Matt Haig,485,5,4.18,39903.0,285756.0,288.0,2020.0,False,"Fiction, Fantasy, Contemporary, Audiobook, Magical Realism, Adult, Science Fiction, Health, Mental Health, Writing, Books About Books, Adult Fiction",Goodreads Choice Award for Fiction (2020),1,"Bedford, Bedfordshire, England"
https://www.goodreads.com/book/show/35100.Battle_Cry_of_Freedom,35100,Battle Cry of Freedom,James M. McPherson,484,7,4.36,1283.0,27039.0,867.0,1988.0,True,"History, Nonfiction, Military History, Civil War, North American Hi..., American History, War, American History, American Civil War, Military, Military History, War, Military Fiction, Politics, Historical","Pulitzer Prize for History (1989), National Book Critics Circle Award Nominee for General Nonfiction (1988), The Society for Military History Distinguished Book Award (1989)",3,
https://www.goodreads.com/book/show/7381647-the-book-of-awesome,7381647,The Book of Awesome,Neil Pasricha,484,6,3.8,1189.0,10989.0,393.0,2010.0,True,"Nonfiction, Humor, Self Help, Inspirational, Humor, Comedy, Cultural, Canada, Psychology, Adult, Short Stories, Culture, Pop Culture","White Pine Award for Non-Fiction (2012), Goodreads Choice Award Nominee for Humor (2010)",2,
https://www.goodreads.com/book/show/587359.The_Romance_of_Tristan_and_Iseult,587359,The Romance of Tristan and Iseult,Joseph Bédier,484,6,3.62,502.0,9253.0,205.0,1170.0,False,"Classics, Romance, Fiction, Historical, Medieval, Cultural, France, Historical, Historical Fiction, Mythology, Arthurian, Academic, School, Fantasy, Fantasy, Mythology",,0,"Lyonesse, Britain, Ireland, Brittany, Tintagel, Cornwall, Cornwall, England"
https://www.goodreads.com/book/show/15232939-new-yesterdays,15232939,New Yesterdays,Jim L. Wright,484,5,4.23,12.0,69.0,177.0,2012.0,False,"Science Fiction Fantasy, Fiction, Fantasy",,0,
https://www.goodreads.com/book/show/9031808-three-days-to-see,9031808,Three Days To See,Helen Keller,484,5,3.83,723.0,2918.0,,1933.0,False,"Nonfiction, Short Stories, Literature, Biography, Literature, American, Self Help, Classics",,0,
https://www.goodreads.com/book/show/26494241-face-of-our-father,26494241,Face of Our Father,G Egore Pitir,484,5,4.1,5.0,274.0,376.0,2014.0,False,"Thriller, Mystery Thriller, Drama, Adventure, New Adult, Adult Fiction, Thriller, Young Adult, Suspense, Mystery, Modern",,0,
https://www.goodreads.com/book/show/15796908-little-women,15796908,Little Women,Louisa May Alcott,484,5,4.03,2432.0,20866.0,417.0,1868.0,True,"Classics, Young Adult, Romance, Childrens, Literature, 19th Century, Audiobook, Literature, American, Literature, Family, The United States Of America",,0,"Concord, Massachusetts"
https://www.goodreads.com/book/show/302998.The_Buddha_of_Suburbia,302998,The Buddha of Suburbia,Hanif Kureishi,483,6,3.74,854.0,15279.0,288.0,1990.0,False,"Fiction, Contemporary, European Literature, British Literature, Novels, LGBT, Young Adult, Coming Of Age, Literature, 20th Century, Cultural, India, Literature, Academic, School",Whitbread Award for First Novel (1990),1,"United Kingdom, London, England"
https://www.goodreads.com/book/show/6338619-after,6338619,After,Amy Efaw,483,7,3.73,1891.0,19551.0,350.0,2009.0,False,"Young Adult, Realistic Fiction, Fiction, Contemporary, Young Adult, Teen, Mystery, Crime, Mystery, Audiobook, Drama, Young Adult, High School","Borders Original Voices Award for Kids & Teens (2009), Pennsylvania Young Readers' Choice Award Nominee (2011), Florida Teens Read Nominee (2010), Lincoln Award Nominee (2012), Missouri Gateway Readers Award Nominee (2012)",5,Washington (state)
https://www.goodreads.com/book/show/6580510-brightly-woven,6580510,Brightly Woven,Alexandra Bracken,483,6,3.8,1094.0,8895.0,357.0,2010.0,False,"Fantasy, Young Adult, Romance, Fantasy, Magic, Adventure, Fantasy, High Fantasy, Young Adult, Young Adult Fantasy, Fiction, Fantasy, Paranormal, Young Adult, Teen",Goodreads Choice Award Nominee for Debut Author (2010),1,
https://www.goodreads.com/book/show/10600242-how-to-be-a-woman,10600242,How to Be a Woman,Caitlin Moran,483,6,3.72,8709.0,103377.0,312.0,2011.0,False,"Nonfiction, Feminism, Autobiography, Memoir, Humor, Biography, Audiobook, Biography Memoir, Womens, Writing, Essays, Biography, Autobiography","Galaxy National Book Award for More4 popular Non-Fiction Book of the Year (2011), Goodreads Choice Award Nominee for Humor (2012)",2,
https://www.goodreads.com/book/show/15815333-the-interestings,15815333,The Interestings,Meg Wolitzer,483,6,3.58,11060.0,112100.0,468.0,2013.0,False,"Fiction, Contemporary, Literary Fiction, Audiobook, Adult Fiction, Novels, Young Adult, Coming Of Age, Book Club, Adult, New York",Goodreads Choice Award Nominee for Fiction (2013),1,"New York City, New York"
https://www.goodreads.com/book/show/824508.Smack,824508,Smack,Melvin Burgess,483,5,3.89,774.0,18650.0,293.0,1996.0,False,"Young Adult, Fiction, Contemporary, Young Adult, Teen, Realistic Fiction, Romance, Drama, Novels, Young Adult, Coming Of Age, Health, Mental Health","Guardian Children's Fiction Prize (1997), Carnegie Medal (1996)",2,"Bristol, England"
https://www.goodreads.com/book/show/17825503-leo,17825503,Leo,Mia Sheridan,483,8,4.03,3324.0,36942.0,214.0,2013.0,False,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Sociology, Abuse, Adult, Adult Fiction, Erotica, Drama, Young Adult, Fiction",,0,
https://www.goodreads.com/book/show/24807186-wolf-by-wolf,24807186,Wolf by Wolf,Ryan Graudin,483,5,4.22,3852.0,19032.0,388.0,2015.0,True,"Historical, Historical Fiction, Young Adult, Fantasy, Historical, Science Fiction, Alternate History, Science Fiction, Fiction, Science Fiction, Dystopia, Adventure, War, World War II","South Carolina Book Award Nominee for Young Adult (2018), Rhode Island Teen Book Award Nominee (2018), Milwaukee County Teen Book Award Nominee (2017), Amelia Elizabeth Walden Award Nominee (2016), Lincoln Award Nominee (2019)",5,
https://www.goodreads.com/book/show/25930928-twisted,25930928,Twisted (Sinister Tales Book 2),Anna Gallegos,483,6,4.59,8.0,51.0,215.0,2015.0,False,Horror,,0,
https://www.goodreads.com/book/show/566328.The_Betrothed,566328,The Betrothed,Alessandro Manzoni,482,7,3.84,518.0,6928.0,720.0,1840.0,False,"Classics, Fiction, European Literature, Italian Literature, Cultural, Italy, Historical, Historical Fiction, Literature, Literature, 19th Century, Novels, Romance, Historical",Prêmio Literário Biblioteca Nacional for TRADUÇÃO - Prêmio Paulo Rónai (2012),1,Italy
https://www.goodreads.com/book/show/77364.Winter_Rose,77364,Winter Rose,Patricia A. McKillip,482,6,3.85,396.0,6967.0,262.0,1996.0,True,"Fantasy, Fiction, Fantasy, Fairy Tales, Young Adult, Romance, Retellings, Science Fiction Fantasy, Fantasy, High Fantasy, Fantasy, Magic, Fairy Tales, Fairy Tale Retellings","Nebula Award Nominee for Best Novel (1996), Locus Award Nominee for Best Fantasy Novel (1997), Mythopoeic Fantasy Award Nominee (1997)",3,
https://www.goodreads.com/book/show/45436.The_Wish_List,45436,The Wish List,Eoin Colfer,482,6,3.78,781.0,16103.0,252.0,2000.0,False,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal, Fantasy, Supernatural, Childrens, Fantasy, Urban Fantasy, Childrens, Middle Grade, Young Adult, Teen, Adventure",Rhode Island Teen Book Award Nominee (2006),1,
https://www.goodreads.com/book/show/11451865-hillbilly-tales-from-the-smoky-mountains---and-other-homespun-remedies,11451865,"Hillbilly Tales from the Smoky Mountains - And Other Homespun Remedies, Proverbs, and Poetry",Patricia H. Graham,482,5,3.82,9.0,56.0,126.0,2011.0,False,"Poetry, Fiction",Sigma Tau Delta Literary Guild,1,
https://www.goodreads.com/book/show/11563.Danse_Macabre,11563,Danse Macabre,Stephen King,482,8,3.65,959.0,25505.0,400.0,1981.0,False,"Horror, Nonfiction, Language, Writing, Writing, Essays, Reference, Writing, Books About Books, Biography, Criticism, Literary Criticism, History, Criticism","Hugo Award for Best Non-Fiction Book (1982), Locus Award for Best Related Non-fiction (1982)",2,
https://www.goodreads.com/book/show/16091522-southern-mystical-moments,16091522,Southern Mystical Moments,Patricia H. Graham,482,5,3.81,4.0,47.0,138.0,2012.0,False,"Fantasy, Horror, Fiction",,0,
https://www.goodreads.com/book/show/46292.The_Divan,46292,The Divan,Hafez,482,6,4.64,344.0,7490.0,566.0,1398.0,False,"Poetry, Classics, Cultural, Iran, Literature, Spirituality, Nonfiction, Religion, Islam, Philosophy, Religion, Literature, 14th Century",,0,"Persia, Iran, Islamic Republic of"
https://www.goodreads.com/book/show/13707720-leave-it-to-psmith,13707720,Leave It to Psmith,P.G. Wodehouse,482,6,4.28,792.0,9112.0,293.0,1923.0,True,"Fiction, Humor, Classics, Humor, Comedy, European Literature, British Literature, Novels, Literature, Audiobook, Literature, 20th Century, Historical, Historical Fiction",,0,United Kingdom
https://www.goodreads.com/book/show/25764475-how-to-kill-an-incubus,25764475,How to Kill an Incubus,Kimber  Lee,482,6,4.37,190.0,1457.0,412.0,2013.0,True,"Fantasy, Paranormal, Fantasy, Romance, Adult Fiction, Erotica, Romance, Paranormal Romance, Paranormal, Demons, Fantasy, Magic, Fantasy, Urban Fantasy, Romance, Fantasy Romance, Romance, Erotic Romance",,0,
https://www.goodreads.com/book/show/25667918-binti,25667918,Binti,Nnedi Okorafor,482,5,3.92,7913.0,53591.0,96.0,2015.0,True,"Science Fiction, Fiction, Fantasy, Novella, Young Adult, Short Stories, Audiobook, Science Fiction Fantasy, Adult, Science Fiction, Aliens","Hugo Award for Best Novella (2016), Nebula Award for Best Novella (2015), Locus Award Nominee for Best Novella (2016), Nommo Award for Best Novella (2017)",4,
https://www.goodreads.com/book/show/35889208-when-never-comes,35889208,When Never Comes,Barbara  Davis,482,5,4.03,1626.0,30811.0,368.0,2018.0,False,"Fiction, Contemporary, Romance, Womens Fiction, Chick Lit, Drama, Business, Amazon, Audiobook, Adult, Womens Fiction, Romance, Contemporary Romance",,0,
https://www.goodreads.com/book/show/4909.Teacher_Man,4909,Teacher Man,Frank McCourt,481,7,3.72,2367.0,36482.0,272.0,2005.0,True,"Nonfiction, Autobiography, Memoir, Biography, Education, Biography, Autobiography, Teaching, Biography Memoir, European Literature, Irish Literature, Cultural, Ireland, Audiobook",Audie Award for Biography/Memoir (2007),1,United States of America
https://www.goodreads.com/book/show/924194.The_Last_Book_in_the_Universe,924194,The Last Book in the Universe,Rodman Philbrick,481,5,3.91,1075.0,8928.0,223.0,2000.0,False,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction, Adventure, Apocalyptic, Post Apocalyptic, Fantasy, Childrens, Middle Grade, Young Adult, Teen, Childrens","Rhode Island Teen Book Award Nominee (2002), Dorothy Canfield Fisher Children's Book Award Nominee (2002)",2,
https://www.goodreads.com/book/show/83146.Tully,83146,Tully,Paullina Simons,481,6,3.89,563.0,10040.0,614.0,1994.0,False,"Fiction, Romance, Womens Fiction, Chick Lit, Contemporary, Drama, Historical, Historical Fiction, Young Adult, Coming Of Age, The United States Of America, Adult Fiction, Relationships",,0,
https://www.goodreads.com/book/show/58890.Tris_s_Book,58890,Tris's Book,Tamora Pierce,481,9,4.1,547.0,30284.0,251.0,1998.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy, Childrens, Middle Grade, Fantasy, High Fantasy, Young Adult, Teen, Childrens, Science Fiction Fantasy",Mythopoeic Fantasy Award Nominee for Children's Literature (2000),1,
https://www.goodreads.com/book/show/7994.Rakkety_Tam,7994,Rakkety Tam,Brian Jacques,481,6,4.14,180.0,9973.0,384.0,2004.0,True,"Fantasy, Fiction, Young Adult, Adventure, Animals, Childrens, Childrens, Middle Grade, Animals, Animal Fiction, Fantasy, High Fantasy, Science Fiction Fantasy",,0,
https://www.goodreads.com/book/show/10910023,10910023,الحبيب الافتراضي,غادة السمان,481,5,3.61,102.0,699.0,156.0,2005.0,False,"Poetry, Literature, Feminism, Romance, Womens",,0,
https://www.goodreads.com/book/show/17667561-the-shadow-throne,17667561,The Shadow Throne,Jennifer A. Nielsen,481,5,4.25,3043.0,25707.0,336.0,2014.0,True,"Fantasy, Young Adult, Adventure, Childrens, Middle Grade, Fiction, Romance, Audiobook, Young Adult, Young Adult Fantasy, Fantasy, High Fantasy, Action",Goodreads Choice Award Nominee for Middle Grade & Children's (2014),1,
https://www.goodreads.com/book/show/158141.Wiseguy,158141,Wiseguy,Nicholas Pileggi,481,6,4.19,715.0,14101.0,320.0,1985.0,False,"Nonfiction, Crime, True Crime, Mystery, Crime, Biography, History, Autobiography, Memoir, Biography, Autobiography, Mystery, Biography Memoir, Audiobook",Edgar Award Nominee for Best Fact Crime (1987),1,
https://www.goodreads.com/book/show/8579933-entangled,8579933,Entangled,Cat Clarke,481,5,3.72,786.0,6348.0,372.0,2011.0,False,"Young Adult, Contemporary, Romance, Mystery, Fiction, Fantasy, Fantasy, Paranormal, Thriller, Realistic Fiction, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/25895524-red-sister,25895524,Red Sister,Mark  Lawrence,481,5,4.15,4866.0,49346.0,469.0,2017.0,True,"Fantasy, Fiction, Adult, Young Adult, Fantasy, Magic, Fantasy, High Fantasy, Audiobook, Fantasy, Epic Fantasy, Adventure, Childrens","David Gemmell Legend Award Nominee for Best Fantasy Novel (2018), Goodreads Choice Award Nominee for Fantasy (2017), Reddit r/fantasy Stabby Award for Best Novel (2017), BookNest Award Nominee for Best Traditionally Published Novel (2017)",4,
https://www.goodreads.com/book/show/6203049-death-s-mistress,6203049,Death's Mistress,Karen Chance,480,7,4.2,502.0,16936.0,422.0,2009.0,True,"Fantasy, Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Romance, Paranormal Romance, Romance, Fantasy, Magic, Fairies, Fae, Adult, Fantasy, Supernatural",,0,New York State
https://www.goodreads.com/book/show/363851.Jeremy_Fink_and_the_Meaning_of_Life,363851,Jeremy Fink and the Meaning of Life,Wendy Mass,480,4,4.02,1668.0,18702.0,289.0,2006.0,False,"Realistic Fiction, Young Adult, Childrens, Middle Grade, Fiction, Mystery, Contemporary, Adventure, Childrens, Young Adult, Coming Of Age, Family","Rebecca Caudill Young Readers' Book Award Nominee (2010), LovelyBooks Leserpreis for Bester Buchtitel (2009)",2,"New York City, New York"
https://www.goodreads.com/book/show/2330711.The_Spook_s_Mistake,2330711,The Spook's Mistake,Joseph Delaney,480,6,4.21,556.0,15106.0,480.0,2008.0,True,"Fantasy, Young Adult, Horror, Fiction, Paranormal, Witches, Fantasy, Magic, Fantasy, Paranormal, Adventure, Fantasy, Supernatural, Childrens, Middle Grade",,0,Caster
