url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/4831.Shame,4831,Shame,Salman Rushdie,700,8,3.83,581.0,11353.0,287.0,1983.0,False,"Fiction, Magical Realism, Cultural, India, Literature, Novels, Historical, Historical Fiction, Cultural, Pakistan, Asian Literature, Indian Literature, Literary Fiction, Cultural, Asia","Booker Prize Nominee (1983), Prix du Meilleur Livre Étranger for Roman (1985)",2,
https://www.goodreads.com/book/show/24956436,24956436,بعثة بدوي,تركي العواد,700,7,3.25,82.0,710.0,267.0,2015.0,False,Fiction,,0,
https://www.goodreads.com/book/show/51475363-the-orchard,51475363,The Orchard,David Hopen,700,7,3.68,357.0,1590.0,480.0,2020.0,False,"Fiction, Contemporary, Literary Fiction, Young Adult, Young Adult, Coming Of Age, Religion, Literature, Jewish, Novels, Adult, Religion, Judaism",,0,
https://www.goodreads.com/book/show/9635495-fallen,9635495,Fallen,Karin Slaughter,699,8,4.19,2046.0,44418.0,387.0,2011.0,True,"Mystery, Thriller, Mystery, Crime, Fiction, Suspense, Thriller, Mystery Thriller, Audiobook, Mystery, Detective, Contemporary, Adult",Goodreads Choice Award Nominee for Mystery & Thriller (2011),1,"Georgia, Atlanta, Georgia"
https://www.goodreads.com/book/show/8720917-you-against-me,8720917,You Against Me,Jenny Downham,699,8,3.7,1438.0,18050.0,413.0,2010.0,False,"Young Adult, Romance, Contemporary, Realistic Fiction, Fiction, Young Adult, Young Adult Contemporary, Family, Womens Fiction, Chick Lit, Drama, Young Adult, Teen",Carnegie Medal Nominee (2012),1,
https://www.goodreads.com/book/show/8575295-wisdom,8575295,Wisdom,Amanda Hocking,699,9,4.03,610.0,16298.0,370.0,2010.0,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Romance, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Fiction, Young Adult, Young Adult Paranormal",,0,Minnesota
https://www.goodreads.com/book/show/31818553-angles---part-i,31818553,Angles - Part I,Erin Lockwood,699,7,4.43,18.0,56.0,,,False,,,0,
https://www.goodreads.com/book/show/287633.Dark_Magic,287633,Dark Magic,Christine Feehan,698,9,4.26,764.0,25385.0,358.0,2000.0,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Paranormal, Vampires, Fantasy, Fiction, Dark, Adult, Fantasy, Urban Fantasy, Fantasy, Supernatural","All About Romance (AAR) Annual Reader Poll Nominee for Most Tortured Hero (2001), RBL Romantica Hughie Award for Favorite Hero (2000), P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) for Best Overall Paranormal Romance AND Best Shapeshifter (2000)",3,"New Orleans, Louisiana"
https://www.goodreads.com/book/show/6901097-musical-chairs,6901097,Musical Chairs,Jen Knox,698,7,3.96,99.0,826.0,176.0,2009.0,False,"Autobiography, Memoir, Nonfiction, Mental Health, Mental Illness, Health, Mental Health, Psychology, Biography, Biography Memoir, Literature, Banned Books","Next Generation Indie Book Awards for Short Story - Fiction (2011), Readers' Favorite Book Award for Women's Fiction (2011)",2,Ohio
https://www.goodreads.com/book/show/68378.Dragons_of_Spring_Dawning,68378,Dragons of Spring Dawning,Margaret Weis,698,8,4.09,642.0,56574.0,352.0,1985.0,True,"Fantasy, Dungeons and Dragons, Dragonlance, Fiction, Young Adult, Fantasy, Dragons, Fantasy, High Fantasy, Childrens, Adventure, Science Fiction Fantasy, Fantasy, Epic Fantasy",,0,
https://www.goodreads.com/book/show/35648165-all-of-the-rogers,35648165,All of the Rogers,Erin Lockwood,698,7,4.11,23.0,72.0,300.0,2017.0,False,Romance,,0,
https://www.goodreads.com/book/show/53138095-a-court-of-silver-flames,53138095,A ​Court of Silver Flames,Sarah J. Maas,698,7,4.46,15599.0,94278.0,757.0,2021.0,True,"Fantasy, Romance, New Adult, Adult, Fairies, Fae, Young Adult, Fiction, Fantasy, Magic, Romance, Fantasy Romance, Fantasy, High Fantasy",,0,
https://www.goodreads.com/book/show/106096.Death_on_the_Installment_Plan,106096,Death on the Installment Plan,Louis-Ferdinand Céline,697,9,4.22,477.0,7162.0,592.0,1938.0,True,"Fiction, Cultural, France, Classics, Literature, European Literature, French Literature, Novels, Literature, 20th Century, Literary Fiction, Roman, Unfinished",National Book Award Finalist for Translation (1967),1,Paris
https://www.goodreads.com/book/show/2784.Ways_of_Seeing,2784,Ways of Seeing,John Berger,697,8,3.87,1676.0,273431.0,176.0,1972.0,False,"Art, Nonfiction, Philosophy, Writing, Essays, Art, Art History, Art, Photography, Design, Philosophy, Theory, History, Criticism","James Tait Black Memorial Prize, Brooker Award",2,
https://www.goodreads.com/book/show/221059.JPod,221059,JPod,Douglas Coupland,697,8,3.67,974.0,20325.0,448.0,2006.0,False,"Fiction, Cultural, Canada, Humor, Contemporary, Humor, Comedy, Novels, Literature, Science, Technology, Literary Fiction, Adult",Scotiabank Giller Prize Nominee (2006),1,"Vancouver, British Columbia"
https://www.goodreads.com/book/show/12701339-talisman-of-el,12701339,Talisman of El,Alecia Stone,697,7,3.94,202.0,524.0,364.0,2012.0,True,"Fantasy, Young Adult, Fantasy, Paranormal, Paranormal, Angels, Paranormal, Demons, Fiction, Mystery, Adventure, Fantasy, Mythology, Science Fiction",,0,"West Sussex, England, New York State"
https://www.goodreads.com/book/show/275325.The_Butter_Battle_Book,275325,The Butter Battle Book,Dr. Seuss,696,12,4.11,603.0,13716.0,56.0,1984.0,False,"Childrens, Picture Books, Childrens, Fiction, Classics, Poetry, War, Fantasy, Politics, Humor, Childrens, Juvenile",,0,
https://www.goodreads.com/book/show/6481245-shades-of-midnight,6481245,Shades of Midnight,Lara Adrian,696,10,4.28,776.0,25722.0,383.0,2009.0,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Paranormal, Vampires, Romance, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Contemporary, Fantasy, Supernatural",,0,"Harmony, Alaska"
https://www.goodreads.com/book/show/1491117.Der_Schrecksenmeister,1491117,Der Schrecksenmeister,Walter Moers,696,8,4.18,298.0,6207.0,383.0,2007.0,True,"Fantasy, Fiction, Humor, European Literature, German Literature, Young Adult, Audiobook, Fantasy, High Fantasy, Science Fiction Fantasy, Childrens, Fantasy, Fairy Tales",LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009),1,Sledwayas (Zamonien)
https://www.goodreads.com/book/show/1407874.Sang_Pemimpi,1407874,Sang Pemimpi,Andrea Hirata,696,8,4.13,1220.0,15434.0,292.0,2006.0,True,"Novels, Fiction, Asian Literature, Indonesian Literature, Young Adult, Romance, Adventure, Drama, Inspirational, Literature, Love",,0,
https://www.goodreads.com/book/show/22609080-after-we-fell,22609080,After We Fell,Anna Todd,696,8,3.9,3454.0,76475.0,837.0,2014.0,True,"Romance, New Adult, Contemporary, Young Adult, Fiction, Academic, College, Romance, Contemporary Romance, Audiobook, Love, Drama",,0,"Washington (state), Seattle, Washington"
https://www.goodreads.com/book/show/13337715-a-dance-with-dragons,13337715,A Dance with Dragons: Dreams and Dust,George R.R. Martin,696,8,4.35,979.0,25255.0,690.0,2011.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Adult, Fantasy, High Fantasy, Fantasy, Dragons, Adventure, Novels, Epic, Science Fiction Fantasy",,0,
https://www.goodreads.com/book/show/24035804-storm-and-silence,24035804,Storm and Silence,Robert Thier,696,7,4.5,1887.0,20912.0,765.0,2016.0,True,"Romance, Historical, Historical, Historical Fiction, Romance, Historical Romance, Fiction, Humor, Young Adult, Adventure, New Adult, Contemporary",Goodreads Choice Award Nominee for Romance (2016),1,"London, England"
https://www.goodreads.com/book/show/55477907-females-of-valor,55477907,Females of Valor,Widad Akreyi,696,7,4.86,2.0,22.0,342.0,2020.0,True,,,0,
https://www.goodreads.com/book/show/210834.Kim,210834,Kim,Rudyard Kipling,695,13,3.72,1846.0,33689.0,366.0,1901.0,False,"Classics, Fiction, Cultural, India, Historical, Historical Fiction, Adventure, Literature, Novels, European Literature, British Literature, Historical, Cultural, Asia",,0,India
https://www.goodreads.com/book/show/3609763-the-twilight-saga,3609763,The Twilight Saga: The Official Illustrated Guide,Stephenie Meyer,695,11,4.25,978.0,31762.0,543.0,2011.0,False,"Young Adult, Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fiction, Romance, Shapeshifters, Werewolves, Reference, Fantasy, Supernatural, Romance, Paranormal Romance",,0,
https://www.goodreads.com/book/show/2501453._,2501453,عابر سرير,Ahlam Mosteghanemi,695,8,3.6,784.0,13530.0,319.0,2003.0,True,"Novels, Romance, Fiction, Literature, Northern Africa, Algeria, Drama, Politics",,0,
https://www.goodreads.com/book/show/542752.Things_Not_Seen,542752,Things Not Seen,Andrew Clements,695,10,3.89,1960.0,25023.0,256.0,2002.0,True,"Young Adult, Science Fiction, Fiction, Fantasy, Childrens, Middle Grade, Childrens, Mystery, Young Adult, Teen, Realistic Fiction, Romance","Schneider Family Book Award for Teen Book (2004), Rhode Island Teen Book Award Nominee (2004), California Young Readers Medal for Middle School/Junior High (2005)",3,
https://www.goodreads.com/book/show/15774969-belonging,15774969,Belonging,Karen Ann Hopkins,695,7,3.96,170.0,953.0,408.0,2013.0,True,"Young Adult, Romance, Contemporary, Amish, Realistic Fiction, Young Adult, Young Adult Contemporary, Harlequin, Harlequin Teen, Young Adult, Teen, Young Adult, Young Adult Romance, New Adult",,0,
https://www.goodreads.com/book/show/25766585-heartbound,25766585,Heartbound,P.I. Alltraine,695,7,3.81,36.0,86.0,171.0,2015.0,False,"Young Adult, Fantasy, Romance, Science Fiction, Aliens, Young Adult, Young Adult Fantasy, Fantasy, Paranormal",,0,
https://www.goodreads.com/book/show/184655.Transfer_of_Power,184655,Transfer of Power,Vince Flynn,695,9,4.3,2097.0,49213.0,549.0,1999.0,True,"Fiction, Thriller, Mystery, Action, Suspense, Spy Thriller, Espionage, Mystery, Crime, Thriller, Mystery Thriller, Thriller, Spy Thriller, Novels",,0,"Washington, D.C."
https://www.goodreads.com/book/show/6969361-2-states,6969361,2 States: The Story of My Marriage,Chetan Bhagat,694,8,3.43,2966.0,87032.0,269.0,2009.0,False,"Fiction, Romance, Asian Literature, Indian Literature, Cultural, India, Contemporary, Novels, Young Adult, Drama, Humor, Romantic",,0,"Ahmedabad, New Delhi, Chennai"
https://www.goodreads.com/book/show/7825557-a-tale-dark-grimm,7825557,A Tale Dark & Grimm,Adam Gidwitz,694,8,4.07,3523.0,22576.0,256.0,2010.0,True,"Fantasy, Childrens, Middle Grade, Fantasy, Fairy Tales, Young Adult, Fiction, Childrens, Adventure, Horror, Retellings, Childrens, Juvenile","Charlotte Award (2012), Goodreads Choice Award Nominee (2010), Rebecca Caudill Young Readers' Book Award Nominee (2014)",3,
https://www.goodreads.com/book/show/40745.Mindset,40745,Mindset: The New Psychology of Success,Carol S. Dweck,694,9,4.06,7908.0,100825.0,276.0,2006.0,False,"Psychology, Nonfiction, Self Help, Business, Education, Self Help, Personal Development, Parenting, Leadership, Teaching, Productivity",,0,
https://www.goodreads.com/book/show/42591805-the-truth-behind-the-lies,42591805,The Truth Behind the Lies: One Man's Journey Through Wwiii,Jaeson D. Rau,694,8,4.15,9.0,425.0,138.0,2018.0,False,"Contemporary, Nonfiction, Adult, Politics, New Adult, Modern, Education, True Story",,0,
https://www.goodreads.com/book/show/34330645-the-naturalist,34330645,The Naturalist,Andrew Mayne,694,8,4.03,3022.0,45094.0,382.0,2017.0,True,"Mystery, Thriller, Fiction, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Audiobook, Adult, Contemporary, Mystery, Murder Mystery",ITW Thriller Award Nominee for Paperback Original Novel (2019),1,
https://www.goodreads.com/book/show/55482749-zoroastrians-fight-for-survival,55482749,Zoroastrians' Fight for Survival,Widad Akreyi,694,7,4.72,4.0,29.0,480.0,2020.0,True,,,0,
https://www.goodreads.com/book/show/9597.Player_Piano,9597,Player Piano,Kurt Vonnegut Jr.,693,10,3.88,2043.0,47722.0,341.0,1952.0,False,"Fiction, Science Fiction, Classics, Science Fiction, Dystopia, Literature, Novels, Literature, American, Humor, Science Fiction Fantasy, Literary Fiction",International Fantasy Award Nominee for Fiction (1953),1,Ilium
https://www.goodreads.com/book/show/227658.Running_Out_of_Time,227658,Running Out of Time,Margaret Peterson Haddix,693,10,3.99,1565.0,23603.0,184.0,1995.0,False,"Young Adult, Fiction, Science Fiction, Childrens, Middle Grade, Historical, Historical Fiction, Childrens, Adventure, Mystery, Science Fiction, Dystopia, Realistic Fiction","Independent Publisher Book Award (IPPY) Nominee for Children's Audio  (Finalist) (1999), Grand Canyon Reader Award for Intermediate Book (1998), Maryland Black-Eyed Susan Book Award for Grade 6-9 (1998), California Young Readers Medal Nominee for Middle School/Junior High (1998), Oklahoma Sequoyah Award for YA (1998)",5,Indiana
https://www.goodreads.com/book/show/105551.Fox_in_Socks,105551,Fox in Socks,Dr. Seuss,693,12,4.07,1489.0,57896.0,64.0,1965.0,False,"Childrens, Childrens, Picture Books, Fiction, Classics, Poetry, Humor, Fantasy, Animals, Kids, Childrens, Juvenile",,0,
https://www.goodreads.com/book/show/2954411-living-dead-girl,2954411,Living Dead Girl,Elizabeth Scott,693,9,3.8,4030.0,27702.0,170.0,2008.0,False,"Young Adult, Contemporary, Fiction, Horror, Realistic Fiction, Sociology, Abuse, Young Adult, Teen, Dark, Mystery, Crime, Mystery",Iowa High School Book Award Nominee (2011),1,United States of America
https://www.goodreads.com/book/show/16186085-if-i-should-die-before-my-dog,16186085,If I Should Die Before My Dog—,Joe Connolly,693,7,4.7,46.0,101.0,108.0,2012.0,False,"Animals, Nonfiction, Animals, Dogs",,0,
https://www.goodreads.com/book/show/17454163-trust,17454163,Trust: Betrayed,Cristiane Serruya,693,7,4.04,58.0,279.0,558.0,2013.0,True,"Romance, Contemporary, Adult Fiction, Erotica, New Adult, Dark",Readers' Favorite Book Award for Fiction - Womens (Bronze Medal) (2013),1,"Europe, South America"
https://www.goodreads.com/book/show/380994.A_Lover_s_Discourse,380994,A Lover's Discourse: Fragments,Roland Barthes,693,7,4.37,608.0,8119.0,234.0,1977.0,False,"Philosophy, Nonfiction, Writing, Essays, Philosophy, Theory, Cultural, France, Love, Classics, Literature, Poetry, Criticism, Literary Criticism","National Book Award Finalist for Translation (1979), Премія «Сковорода» (2007)",2,
https://www.goodreads.com/book/show/19747756-house,19747756,House,Frank E. Peretti,693,8,3.59,1777.0,23485.0,368.0,2006.0,False,"Horror, Christian Fiction, Fiction, Christian, Thriller, Mystery, Fantasy, Suspense, Adult, Fantasy, Supernatural",,0,"United States of America, Alabama"
https://www.goodreads.com/book/show/40536620-dakota-son,40536620,Dakota Son,Mary Ramsey,693,8,4.42,7.0,156.0,241.0,2018.0,False,"Contemporary, Drama, Book Club, Fiction, Novels, Adult, Mystery, Crime, New Adult, Mystery, Action",,0,
https://www.goodreads.com/book/show/55681310-first-light,55681310,First Light,R.L.  Douglas,693,7,4.0,0.0,4.0,260.0,2018.0,True,,,0,
https://www.goodreads.com/book/show/14745338-fairest,14745338,Fairest,Chanda Hahn,692,8,4.12,1058.0,18760.0,247.0,2012.0,True,"Fantasy, Young Adult, Fantasy, Fairy Tales, Romance, Fantasy, Paranormal, Fantasy, Magic, Fiction, Retellings, Fantasy, Supernatural, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/13495947-conjured,13495947,Conjured,Chelsea Luna,692,7,4.23,45.0,641.0,316.0,2012.0,True,"Fantasy, Paranormal, Witches, Young Adult, Fantasy, Paranormal, Young Adult, Young Adult Paranormal, Holiday, Halloween, Horror, Fantasy, Magic, Romance, Fantasy, Urban Fantasy",,0,
https://www.goodreads.com/book/show/17825487-all-my-life,17825487,All My Life,Rucy Ban,692,7,3.53,205.0,1866.0,155.0,2013.0,True,"New Adult, Romance, Contemporary, Academic, College, Romance, Contemporary Romance, Adult Fiction, Erotica, Young Adult, High School, Womens Fiction, Chick Lit, Fiction, Young Adult",,0,New York State
https://www.goodreads.com/book/show/291.The_Broken_Wings,291,The Broken Wings,Kahlil Gibran,692,8,3.93,2193.0,17804.0,132.0,1912.0,False,"Poetry, Classics, Fiction, Novels, Literature, Romance, Philosophy, Spirituality, Cultural, Lebanon, Drama",,0,Beirut
https://www.goodreads.com/book/show/8647.Shadow_of_the_Giant,8647,Shadow of the Giant,Orson Scott Card,691,8,4.0,1032.0,50028.0,388.0,2005.0,True,"Science Fiction, Fiction, Science Fiction Fantasy, Fantasy, Young Adult, Audiobook, Space, Novels, War, Science Fiction, Dystopia",Locus Award Nominee for Best SF Novel (2006),1,
https://www.goodreads.com/book/show/30245.Cerulean_Sins,30245,Cerulean Sins,Laurell K. Hamilton,691,11,3.85,905.0,49860.0,529.0,2003.0,True,"Fantasy, Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Romance, Romance, Paranormal Romance, Fiction, Horror, Fantasy, Supernatural, Shapeshifters, Werewolves",,0,United States of America
https://www.goodreads.com/book/show/12963457-the-devil-s-eyes,12963457,The Devil's Eyes,Jennifer Loren,691,7,3.85,281.0,3818.0,402.0,2011.0,True,"Romance, Dark, Contemporary, Romance, Contemporary Romance, New Adult, Adult Fiction, Erotica, Adult, Mystery, Crime, Romance, Romantic Suspense, Fantasy, Paranormal",,0,
https://www.goodreads.com/book/show/12030849-new-england-witch-chronicles,12030849,New England Witch Chronicles,Chelsea Luna,691,7,3.98,151.0,1280.0,358.0,2011.0,True,"Young Adult, Paranormal, Witches, Fantasy, Fantasy, Paranormal, Fantasy, Magic, Fantasy, Urban Fantasy, Fantasy, Supernatural, Fiction, Romance, Young Adult, Young Adult Paranormal",,0,
https://www.goodreads.com/book/show/17608096-obscured-darkness,17608096,Obscured Darkness (Family Secrets #2),Rebekah McClew,691,7,5.0,0.0,10.0,292.0,2012.0,False,,,0,
https://www.goodreads.com/book/show/17927559-fighting-destiny,17927559,Fighting Destiny,Amelia Hutchins,691,8,4.01,2729.0,32280.0,394.0,2013.0,True,"Fantasy, Paranormal, Fantasy, Fairies, Fae, Romance, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fantasy, Magic, Paranormal, Vampires, New Adult, Adult",,0,
https://www.goodreads.com/book/show/248069.Child_of_All_Nations,248069,Child of All Nations,Pramoedya Ananta Toer,691,8,4.39,501.0,6225.0,352.0,1975.0,True,"Fiction, Novels, Asian Literature, Indonesian Literature, Historical, Historical Fiction, Literature, Classics, Historical, Cultural, Asia, Romance, Roman",,0,Indonesia
https://www.goodreads.com/book/show/53445362-mallard-the-quack,53445362,Mallard the Quack,Adam Nicke,691,7,4.76,13.0,33.0,,2020.0,False,,,0,
https://www.goodreads.com/book/show/49757149-the-cousins,49757149,The Cousins,Karen M. McManus,691,8,3.8,4049.0,27554.0,337.0,2020.0,False,"Mystery, Young Adult, Thriller, Thriller, Mystery Thriller, Contemporary, Fiction, Audiobook, Family, Mystery, Crime, Suspense",Edgar Award Nominee for Young Adult (2021),1,"New York City, New York, Oregon, Massachusetts"
https://www.goodreads.com/book/show/111180.Perfect_Match,111180,Perfect Match,Jodi Picoult,690,8,3.95,3259.0,66416.0,384.0,2002.0,False,"Fiction, Contemporary, Womens Fiction, Chick Lit, Drama, Adult Fiction, Adult, Mystery, Family, Mystery, Crime, Realistic Fiction",,0,Maine
https://www.goodreads.com/book/show/31795.The_Story_of_Philosophy,31795,The Story of Philosophy: The Lives and Opinions of the World's Greatest Philosophers,Will Durant,690,7,4.13,968.0,14254.0,704.0,1926.0,False,"Philosophy, Nonfiction, History, Biography, Classics, Audiobook, Psychology, Science, Unfinished, Reference",,0,
https://www.goodreads.com/book/show/12117.One_No_One_and_One_Hundred_Thousand,12117,"One, No One and One Hundred Thousand",Luigi Pirandello,690,9,4.09,699.0,12787.0,176.0,1924.0,False,"Classics, Fiction, European Literature, Italian Literature, Cultural, Italy, Literature, Novels, Nobel Prize, Philosophy, Literature, 20th Century, Plays",,0,
https://www.goodreads.com/book/show/162086.Such_a_Pretty_Girl,,,,690,8,,,,,,False,,,0,
https://www.goodreads.com/book/show/30975899-the-change,30975899,The Change,C.M. Meridian,690,7,4.33,5.0,36.0,270.0,2016.0,True,"Shapeshifters, Werewolves",,0,
https://www.goodreads.com/book/show/33246331-the-illustrated-vivian-stanshall,33246331,The Illustrated Vivian Stanshall: A Fairytale of Grimm Art,Ki Longfellow,690,7,4.93,29.0,208.0,326.0,2018.0,False,"Art, Biography, Autobiography, Memoir",,0,
https://www.goodreads.com/book/show/721867.Wise_Children,721867,Wise Children,Angela Carter,689,8,3.92,649.0,7775.0,240.0,1991.0,False,"Fiction, Magical Realism, Historical, Historical Fiction, European Literature, British Literature, Novels, Literature, 20th Century, Literature, Fantasy, Classics, Literary Fiction",,0,
https://www.goodreads.com/book/show/15836.Fugitive_Pieces,15836,Fugitive Pieces,Anne Michaels,689,9,3.93,1225.0,14298.0,304.0,1996.0,False,"Fiction, Historical, Historical Fiction, Cultural, Canada, War, World War II, Holocaust, Historical, War, World War II, Novels, Literary Fiction, Literature, Canadian Literature","Guardian Fiction Award (1997), Orange Prize for Fiction (1997), Scotiabank Giller Prize Nominee (1996), Premio letterario Giuseppe Acerbi (2001), Trillium Book Award (1997), Jewish Quarterly-Wingate Prize for Fiction (1998)",6,
https://www.goodreads.com/book/show/773038.The_Seven_Spiritual_Laws_of_Success,773038,The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams,Deepak Chopra,689,8,4.11,1704.0,59232.0,115.0,1993.0,False,"Spirituality, Self Help, Nonfiction, Philosophy, Self Help, Personal Development, Psychology, Inspirational, Business, Religion, Audiobook",,0,
https://www.goodreads.com/book/show/318404.Drums_Girls_Dangerous_Pie,318404,"Drums, Girls & Dangerous Pie",Jordan Sonnenblick,689,11,4.26,3313.0,26064.0,273.0,2005.0,True,"Fiction, Contemporary, Young Adult, Family, Realistic Fiction, Music, Academic, School, Childrens, Middle Grade, Young Adult, Coming Of Age, Humor","Grand Canyon Reader Award for Tween Book (2009), Pennsylvania Young Readers' Choice Award for Grades 6-8 (2009), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2009), Rebecca Caudill Young Readers' Book Award (2008)",4,New York State
https://www.goodreads.com/book/show/10050.Youth_in_Revolt,10050,"Youth in Revolt: The Journals of Nick Twisp, Book One",C.D. Payne,689,9,4.02,891.0,9279.0,512.0,1993.0,True,"Fiction, Young Adult, Humor, Young Adult, Coming Of Age, Humor, Comedy, Contemporary, Young Adult, Teen, Novels, Romance, Adult",,0,
https://www.goodreads.com/book/show/7933437-the-confession,7933437,The Confession,John Grisham,689,8,3.86,6054.0,62244.0,418.0,2010.0,False,"Fiction, Mystery, Thriller, Thriller, Legal Thriller, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Audiobook, Law, Adult Fiction",Harper Lee Prize for Legal Fiction (2011),1,
https://www.goodreads.com/book/show/16200303-family-secrets,16200303,"Family Secrets: Secrets of the Night, #1",Rebekah McClew,689,7,4.83,0.0,12.0,285.0,2011.0,False,,,0,
https://www.goodreads.com/book/show/13323842-predestined,13323842,Predestined,Abbi Glines,689,10,4.05,1558.0,38947.0,213.0,2012.0,True,"Fantasy, Paranormal, Young Adult, Romance, Fantasy, Romance, Paranormal Romance, Fantasy, Supernatural, Paranormal, Ghosts, New Adult, Paranormal, Demons, Death",,0,
https://www.goodreads.com/book/show/30145666-the-dark-prophecy,30145666,The Dark Prophecy,Rick Riordan,689,9,4.23,5038.0,64366.0,414.0,2017.0,True,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade, Fiction, Adventure, LGBT, Audiobook, Fantasy, Urban Fantasy, Childrens",Goodreads Choice Award Nominee for Middle Grade & Children's (2017),1,
https://www.goodreads.com/book/show/56647898-quarantina,56647898,Quarantina,Wayne Tatum,689,8,4.31,33.0,474.0,134.0,2020.0,False,"Fiction, Contemporary, Novels, Epic, Drama",,0,
