url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/16954.Birds_of_Prey,16954,Birds of Prey,Wilbur Smith,288,3,4.2,300,10783,560.0,1997,True,"Historical, Historical Fiction, Fiction, Adventure, Historical, Cultural, Africa, Thriller, Adventure, Pirates, Action, Novels, Literature",,0,"South Africa, Ethiopia, Africa"
https://www.goodreads.com/book/show/2454986.Fairy_Tail_Vol_01,2454986,"Fairy Tail, Vol. 01",Hiro Mashima,288,3,4.39,1086,96311,198.0,2006,True,"Sequential Art, Manga, Fantasy, Sequential Art, Graphic Novels, Sequential Art, Comics, Fantasy, Magic, Adventure, Young Adult, Media Tie In, Anime, Comics Manga, Fiction",,0,
https://www.goodreads.com/book/show/6287290-altar-of-eden,6287290,Altar of Eden,James Rollins,288,3,4.01,938,19927,398.0,2009,False,"Thriller, Fiction, Adventure, Mystery, Science Fiction, Action, Suspense, Thriller, Mystery Thriller, Novels, Horror",,0,
https://www.goodreads.com/book/show/32586.Mysteries,32586,Mysteries,Knut Hamsun,288,3,4.08,412,5872,348.0,1892,False,"Fiction, Classics, European Literature, Scandinavian Literature, Novels, Literature, Literature, 19th Century, Nobel Prize, Mystery, Literary Fiction, Psychology",,0,Norway
https://www.goodreads.com/book/show/16050911-beast,16050911,Beast,Pepper Pace,288,3,4.18,418,3940,401.0,2012,True,"Romance, Romance, Interracial Romance, Romance, Contemporary Romance, Contemporary, Fairy Tales, Beauty and The Beast, War, Military Fiction, Adult Fiction, Erotica, Adult, Fiction, Disability",,0,
https://www.goodreads.com/book/show/9684523-caleb-s-crossing,9684523,Caleb's Crossing,Geraldine Brooks,288,4,3.82,6375,60854,306.0,2011,False,"Historical, Historical Fiction, Fiction, Historical, Audiobook, Book Club, Adult, Adult Fiction, Religion, Native Americans, Literature, 17th Century","Queensland Premier's Literary Awards Nominee for Fiction (2011), Australian Book Industry Award (ABIA) Nominee for Literary Fiction (2012), Chautauqua Prize Nominee (2012), Goodreads Choice Award Nominee for Historical Fiction (2011), David J. Langum Sr. Prize Nominee for American Historical Fiction (Honorable Mention) (2011), One Book One San Diego (2013)",6,"Martha's Vineyard, Massachusetts"
https://www.goodreads.com/book/show/16073993-kiss-me,16073993,Kiss Me,Jillian Dodd,288,3,4.3,515,8142,312.0,2012,True,"Romance, Young Adult, New Adult, Young Adult, High School, Contemporary, Romance, Contemporary Romance, Womens Fiction, Chick Lit, Love, School Stories, Boarding School, Young Adult, Young Adult Romance",,0,
https://www.goodreads.com/book/show/18891400-friends-vs-family,18891400,Friends vs. Family,C.L. Stone,288,3,4.37,383,9753,438.0,2013,True,"Polyamorous, Reverse Harem, Young Adult, Romance, Contemporary, Young Adult, High School, Mystery, Sociology, Abuse, New Adult, Spy Thriller, Espionage, Fiction",,0,
https://www.goodreads.com/book/show/11016697-ayahku-bukan-pembohong,11016697,Ayahku (Bukan) Pembohong,Tere Liye,288,3,4.22,679,6615,304.0,2011,False,"Novels, Fiction, Asian Literature, Indonesian Literature, Family, Drama, Fantasy, Inspirational, Romance, Love, Contemporary",,0,
https://www.goodreads.com/book/show/223666.The_General_of_the_Dead_Army,223666,The General of the Dead Army,Ismail Kadare,288,3,4.03,201,2969,256.0,1963,False,"Fiction, European Literature, Albanian Literature, Historical, Historical Fiction, War, Literature, Classics, Novels, Literature, 20th Century, Literature, European Literature, War, World War II",,0,Albania
https://www.goodreads.com/book/show/16163229-alice-will,16163229,Alice Will,Ashley Chappell,288,3,4.23,89,145,297.0,2012,True,"Fantasy, Young Adult, Childrens, Middle Grade, Fantasy, Paranormal, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/16112830-billy-and-me,16112830,Billy and Me,Giovanna Fletcher,288,3,3.85,1346,13926,402.0,2013,True,"Romance, Womens Fiction, Chick Lit, Contemporary, Fiction, Adult, Young Adult, Adult Fiction, Audiobook, Love, Novels",,0,
https://www.goodreads.com/book/show/20367560-terry-treetop-and-the-lost-egg,20367560,Terry Treetop and the Lost Egg,Tali Carmi,288,3,3.82,156,3725,40.0,2013,False,"Childrens, Childrens, Picture Books, Kids",,0,
https://www.goodreads.com/book/show/4552604,4552604,قنديل أم هاشم,يحيى حقي,288,3,3.63,476,4687,136.0,1940,False,"Short Stories, Fiction, Novels, Literature, Classics, Northern Africa, Egypt, Media Tie In, African Literature, Egyptian Literature, Audiobook, Literature, 20th Century",,0,
https://www.goodreads.com/book/show/18599754-say-what-you-will,18599754,Say What You Will,Cammie McGovern,288,3,3.67,2113,16019,218.0,2014,False,"Young Adult, Contemporary, Romance, Realistic Fiction, Fiction, Disability, Health, Mental Health, Young Adult, Teen, Mental Health, Mental Illness, Audiobook","Milwaukee County Teen Book Award Nominee (2015), Lincoln Award Nominee (2016)",2,
https://www.goodreads.com/book/show/823062.The_Light_of_Other_Days,823062,The Light of Other Days,Arthur C. Clarke,288,3,3.99,340,6564,384.0,2000,False,"Science Fiction, Fiction, Science Fiction, Time Travel, Speculative Fiction, Science Fiction Fantasy, Audiobook, Science Fiction, Hard Science Fiction, Novels, Fantasy, Science Fiction, Dystopia",Seiun Award 星雲賞 Nominee for Best Foreign Novel (2001),1,"Seattle, Washington"
https://www.goodreads.com/book/show/17798649-try,17798649,Try,Ella Frank,288,3,4.21,2823,18720,353.0,2013,True,"Romance, M M Romance, Romance, Adult Fiction, Erotica, Contemporary, LGBT, Romance, Contemporary Romance, Gay Romance, Gay For You, Adult, LGBT, Gay, Romance, Erotic Romance",,0,"Illinois, Chicago, Illinois"
https://www.goodreads.com/book/show/18656827-hatching-twitter,18656827,"Hatching Twitter: A True Story of Money, Power, Friendship, and Betrayal",Nick Bilton,288,3,4.04,1096,15912,299.0,2013,False,"Business, Nonfiction, Science, Technology, Biography, Business, Entrepreneurship, History, Audiobook, Business, Management, Social Science, Social Media, Buisness",,0,
https://www.goodreads.com/book/show/18392459-we-all-looked-up,18392459,We All Looked Up,Tommy Wallach,288,3,3.57,3081,20027,370.0,2015,False,"Young Adult, Contemporary, Fiction, Science Fiction, Romance, Realistic Fiction, Science Fiction, Dystopia, Young Adult, Teen, Young Adult, Young Adult Contemporary, Young Adult, High School",,0,"Seattle, Washington"
https://www.goodreads.com/book/show/1071035.La_petite_fille_de_Monsieur_Linh,1071035,La petite fille de Monsieur Linh,Philippe Claudel,288,3,4.05,898,7861,159.0,2005,False,"Cultural, France, Fiction, Academic, School, European Literature, French Literature, Academic, Read For School, Literature, Roman, Contemporary, Novels, War",,0,
https://www.goodreads.com/book/show/24974996-dear-martin,24974996,Dear Martin,Nic Stone,288,3,4.38,9055,54124,224.0,2017,True,"Young Adult, Contemporary, Fiction, Realistic Fiction, Audiobook, Race, Social Movements, Social Justice, Young Adult, Young Adult Contemporary, Cultural, African American, Young Adult, Teen","William C. Morris YA Debut Award Nominee (2018), South Carolina Book Award Nominee for Young Adult (2020), Amelia Elizabeth Walden Award Nominee (2018), Lincoln Award Nominee (2020)",4,"Atlanta, Georgia"
https://www.goodreads.com/book/show/35238083-the-dragonet-prophecy,35238083,The Dragonet Prophecy,Tui T. Sutherland,288,3,4.41,358,4724,224.0,2018,True,"Sequential Art, Graphic Novels, Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Sequential Art, Comics, Fiction, Childrens, Young Adult, Adventure, Graphic Novels Comics",,0,
https://www.goodreads.com/book/show/5978652,5978652,الحب وسنينه,أحمد رجب,288,3,3.6,123,1054,214.0,1987,False,"Short Stories, Fiction, Humor, Literature",,0,
https://www.goodreads.com/book/show/399136.Imagined_Communities,399136,Imagined Communities: Reflections on the Origin and Spread of Nationalism (Revised Edition),Benedict Anderson,287,3,4.11,659,11857,224.0,1983,False,"History, Nonfiction, Politics, Sociology, Philosophy, Anthropology, Philosophy, Theory, Politics, Political Science, Academic, Social Science",,0,"South America, Asia, Africa"
https://www.goodreads.com/book/show/74033.Innocent_in_Death,74033,Innocent in Death,J.D. Robb,287,6,4.39,1138,26981,385.0,2007,True,"Mystery, Romance, Mystery, Crime, Fiction, Romance, Romantic Suspense, Futuristic, Suspense, Science Fiction, Thriller, Thriller, Mystery Thriller",All About Romance (AAR) Annual Reader Poll for Best Villain (2008),1,"New York City, New York"
https://www.goodreads.com/book/show/114184.Blue_Smoke,114184,Blue Smoke,Nora Roberts,287,4,4.01,1031,31156,440.0,2005,False,"Romance, Romantic Suspense, Mystery, Fiction, Romance, Suspense, Romance, Contemporary Romance, Thriller, Womens Fiction, Chick Lit, Mystery, Crime, Adult","RITA Award by Romance Writers of America Nominee for Novel with Strong Romantic Elements (2006), The Quill Award (2007)",2,"Baltimore, Maryland"
https://www.goodreads.com/book/show/1189399.DragonFire,1189399,DragonFire,Donita K. Paul,287,5,4.2,131,5228,346.0,2007,True,"Fantasy, Fantasy, Dragons, Young Adult, Christian, Fiction, Christian Fiction, Christian Fiction, Christian Fantasy, Adventure, Fantasy, Magic, Fantasy, High Fantasy",Clive Staples Award,1,Amara
https://www.goodreads.com/book/show/92718.A_Gathering_of_Gargoyles,92718,A Gathering of Gargoyles,Meredith Ann Pierce,287,4,4.11,166,4495,333.0,1984,True,"Fantasy, Young Adult, Paranormal, Vampires, Fiction, Romance, Fantasy, Paranormal, Science Fiction, Science Fiction Fantasy, Young Adult, Young Adult Fantasy, Adventure",,0,
https://www.goodreads.com/book/show/224439.Snakes_and_Earrings,224439,Snakes and Earrings,Hitomi Kanehara,287,3,3.18,477,4210,128.0,2003,False,"Cultural, Japan, Fiction, Asian Literature, Japanese Literature, Contemporary, Cultural, Asia, Literature, Asian Literature, Romance, Novels, Young Adult, Literature",Akutagawa Prize 芥川龍之介賞 (2003),1,Japan
https://www.goodreads.com/book/show/294042.Black_Order,294042,Black Order,James Rollins,287,5,4.14,1146,34188,448.0,2006,True,"Thriller, Fiction, Adventure, Mystery, Action, Thriller, Mystery Thriller, Science Fiction, Suspense, Historical, Historical Fiction, Audiobook",,0,
https://www.goodreads.com/book/show/6486483-emotional-intelligence-2-0,6486483,Emotional Intelligence 2.0,Travis Bradberry,287,3,3.84,1377,73432,255.0,2003,False,"Psychology, Nonfiction, Self Help, Business, Leadership, Self Help, Personal Development, Business, Management, Buisness, Relationships, Science",IBPA Benjamin Franklin Awards for Career (2010),1,
https://www.goodreads.com/book/show/11429.Ever_After,11429,Ever After,Karen Kingsbury,287,5,4.32,427,11511,337.0,2006,True,"Christian Fiction, Christian, Fiction, Romance, Adult Fiction, Womens Fiction, Chick Lit, Contemporary, Inspirational, Romance, Christian Romance, Drama",ECPA Christian Book Award for Christian Book of the Year (2007),1,
https://www.goodreads.com/book/show/30833.The_Death_and_Life_of_Great_American_Cities,30833,The Death and Life of Great American Cities,Jane Jacobs,287,4,4.31,1110,13325,472.0,1961,False,"Nonfiction, Architecture, History, Cities, Urban Planning, Geography, Cities, Sociology, Cities, Urbanism, Cities, Urban Studies, Design, Urban",National Book Award Finalist for Nonfiction (1962),1,
https://www.goodreads.com/book/show/9349915-red-riding-hood,9349915,Red Riding Hood,Sarah Blakley-Cartwright,287,6,3.49,2190,18799,352.0,2011,False,"Fantasy, Young Adult, Romance, Retellings, Fantasy, Paranormal, Fantasy, Fairy Tales, Shapeshifters, Werewolves, Fiction, Mystery, Horror",,0,Daggorhorn
https://www.goodreads.com/book/show/11187937-un-spoken,11187937,(Un) Spoken,Dennis Sharpe,287,3,4.58,1,24,,2010,False,,,0,
https://www.goodreads.com/book/show/70105.The_Counterfeiters,70105,The Counterfeiters,André Gide,287,4,3.85,339,7889,451.0,1925,False,"Fiction, Cultural, France, Classics, European Literature, French Literature, Literature, Novels, Literature, 20th Century, LGBT, Nobel Prize, GLBT, Queer",,0,Paris
https://www.goodreads.com/book/show/136189.Cornelia_and_the_Audacious_Escapades_of_the_Somerset_Sisters,136189,Cornelia and the Audacious Escapades of the Somerset Sisters,Lesley M.M. Blume,287,3,4.17,384,2977,272.0,2006,False,"Childrens, Middle Grade, Fiction, Realistic Fiction, Adventure, Childrens, Young Adult, Historical, Historical Fiction, Childrens, Juvenile, New York, Contemporary",Rebecca Caudill Young Readers' Book Award Nominee (2009),1,
https://www.goodreads.com/book/show/833923.England_s_Perfect_Hero,833923,England's Perfect Hero,Suzanne Enoch,287,3,4.08,352,6567,374.0,2004,True,"Romance, Historical Romance, Romance, Historical, Historical, Regency, Historical Romance, Regency Romance, Historical, Historical Fiction, Adult, Fiction, War, Military Fiction, European Literature, British Literature",,0,
https://www.goodreads.com/book/show/5865674,5865674,أمل دنقل: الأعمال الكاملة,أمل دنقل,287,3,4.31,459,5209,478.0,1987,False,"Poetry, Literature, Fiction, Northern Africa, Egypt, Politics",,0,
https://www.goodreads.com/book/show/187633.Art_and_Fear,187633,Art and Fear: Observations on the Perils (and Rewards) of Artmaking,David Bayles,287,3,3.74,1082,74117,122.0,1993,False,"Art, Nonfiction, Language, Writing, Self Help, Philosophy, Psychology, Art, Art Design, Art, Photography, Self Help, Personal Development, Design",,0,
https://www.goodreads.com/book/show/560089.Parzival,560089,Parzival,Wolfram von Eschenbach,287,3,3.79,137,3105,448.0,1215,False,"Classics, Historical, Medieval, Fiction, Mythology, Arthurian, Poetry, European Literature, German Literature, Fantasy, Mythology, Literature, Fantasy, Historical, Historical Fiction",,0,
https://www.goodreads.com/book/show/457060.Get_Well_Soon,457060,Get Well Soon,Julie Halpern,287,3,3.75,647,6340,208.0,2007,True,"Young Adult, Health, Mental Health, Contemporary, Mental Health, Mental Illness, Fiction, Realistic Fiction, Romance, Young Adult, Teen, Humor, Audiobook",,0,
https://www.goodreads.com/book/show/37398.Jazz,37398,Jazz,Toni Morrison,287,3,3.84,1520,24354,229.0,1992,True,"Fiction, Historical, Historical Fiction, Classics, Cultural, African American, Literature, Novels, Literary Fiction, Literature, American, Historical, Race",,0,"Harlem, New York City, New York, Virginia"
https://www.goodreads.com/book/show/3553395,3553395,جدد حياتك,محمد الغزالي,287,3,4.2,1089,10135,236.0,1987,False,"Religion, Religion, Islam, Self Help, Nonfiction, Philosophy, Psychology, Spirituality, International Dev..., Human Development, Unfinished",,0,
https://www.goodreads.com/book/show/37609.Monsoon,37609,Monsoon,Wilbur Smith,287,3,4.3,269,10752,624.0,1999,True,"Historical, Historical Fiction, Fiction, Adventure, Cultural, Africa, Historical, Thriller, Novels, Action, Drama, Romance",,0,"Devon, England, Africa"
https://www.goodreads.com/book/show/3492825-bilangan-fu,3492825,Bilangan Fu,Ayu Utami,287,3,3.89,351,2676,548.0,2008,True,"Novels, Asian Literature, Indonesian Literature, Fiction, Literature, Romance, Adult, Philosophy, Spirituality, Historical, Unfinished",Kusala Sastra Khatulistiwa for Prosa (2008),1,Indonesia
https://www.goodreads.com/book/show/15733523-the-krishna-key,15733523,The Krishna Key,Ashwin Sanghi,287,3,3.57,1673,17966,475.0,2012,False,"Fiction, Thriller, Fantasy, Mythology, Asian Literature, Indian Literature, Historical, Historical Fiction, Mystery, Fantasy, Cultural, India, Thriller, Mystery Thriller, Adventure",,0,
https://www.goodreads.com/book/show/928940.Remember_Me,928940,Remember Me,Lesley Pearse,287,3,4.32,339,5117,542.0,2003,False,"Historical, Historical Fiction, Romance, Historical, Fiction, Romance, Historical Romance, Cultural, Australia, Drama, Womens Fiction, Chick Lit, Adult, Novels",,0,
https://www.goodreads.com/book/show/6343963,6343963,قصيدة بلقيس,نزار قباني,287,3,4.3,427,2918,79.0,1982,False,"Poetry, Fiction, Literature, Politics, Romance, Literature, 20th Century, Classics, Historical",,0,"Iran, Islamic Republic of"
https://www.goodreads.com/book/show/17968674-the-city-of-worms,17968674,The City of Worms,Roy Huff,287,3,4.21,51,201,228.0,2013,True,"Fantasy, Young Adult, Fiction, Adventure, Fantasy, Paranormal, New Adult, Science Fiction, Science Fiction, Time Travel, Business, Amazon",,0,
https://www.goodreads.com/book/show/17415577-br-julas-que-buscan-sonrisas-perdidas,17415577,Brújulas que buscan sonrisas perdidas,Albert Espinosa,287,3,3.84,379,4094,240.0,2013,False,"Fiction, Contemporary, Drama, European Literature, Spanish Literature, Adult, Young Adult, Novels",,0,
https://www.goodreads.com/book/show/31938167-chameleon-moon,31938167,Chameleon Moon,RoAnna Sylver,287,3,4.06,128,407,439.0,2014,True,"Fantasy, LGBT, GLBT, Queer, Science Fiction, Young Adult, Fiction, LGBT, Transgender, Disability, Science Fiction, Dystopia, Health, Mental Health",,0,
https://www.goodreads.com/book/show/25159239-the-girl-with-ghost-eyes,25159239,The Girl with Ghost Eyes,M.H. Boroson,287,3,3.88,657,3577,288.0,2015,True,"Fantasy, Historical, Historical Fiction, Fiction, Fantasy, Urban Fantasy, Historical, Fantasy, Paranormal, Adult, Paranormal, Ghosts, Historical Fiction, Historical Fantasy, Fantasy, Supernatural",Colorado Gold Award for Best Speculative Fiction,1,"Chinatown, San Francisco, California, United States of America"
https://www.goodreads.com/book/show/15774122-max,15774122,Max,Sarah Cohen-Scali,287,3,4.23,453,2682,473.0,2012,False,"Historical, Historical Fiction, Young Adult, Historical, Fiction, War, World War II, War, World War II, Holocaust, Young Adult, Teen, Cultural, Germany, Adult",,0,
https://www.goodreads.com/book/show/15755201-suspect,15755201,Suspect,Robert Crais,287,3,4.16,2625,21865,312.0,2013,True,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Audiobook, Animals, Dogs, Animals, Mystery, Detective","Anthony Award Nominee for Best Novel (2014), Goodreads Choice Award Nominee for Mystery & Thriller (2013)",2,
https://www.goodreads.com/book/show/23716995-was-fehlt-wenn-ich-verschwunden-bin,23716995,"Was fehlt, wenn ich verschwunden bin",Lilly Lindner,287,3,4.5,67,515,400.0,2015,False,"Young Adult, European Literature, German Literature, Health, Mental Health, Contemporary, Mental Health, Mental Illness, Drama",,0,
https://www.goodreads.com/book/show/33161035-the-legend-of-korra,33161035,"The Legend of Korra: Turf Wars, Part One",Michael Dante DiMartino,287,3,4.33,739,7747,76.0,2017,True,"Fantasy, Sequential Art, Comics, Sequential Art, Graphic Novels, LGBT, Young Adult, Fiction, Graphic Novels Comics, GLBT, Queer, Romance, Comics, Comic Book",Goodreads Choice Award Nominee for Graphic Novels & Comics (2017),1,
https://www.goodreads.com/book/show/26245853-the-last-mile,26245853,The Last Mile,David Baldacci,287,3,4.21,4545,74319,644.0,2016,True,"Mystery, Fiction, Thriller, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Audiobook, Mystery, Detective, Action, Contemporary",Goodreads Choice Award Nominee for Mystery & Thriller (2016),1,"Texas, Mississippi"
https://www.goodreads.com/book/show/32601841-the-loneliest-girl-in-the-universe,32601841,The Loneliest Girl in the Universe,Lauren   James,287,3,3.79,3136,13672,290.0,2018,False,"Science Fiction, Young Adult, Fiction, Thriller, Space, Fantasy, Romance, Audiobook, Mystery, Health, Mental Health",North East Teenage Book Award Nominee (2018),1,
https://www.goodreads.com/book/show/36127456-listen-to-your-heart,36127456,Listen to Your Heart,Kasie West,287,4,3.86,2306,14436,336.0,2018,False,"Contemporary, Young Adult, Romance, Audiobook, Young Adult, Young Adult Contemporary, Fiction, Realistic Fiction, Young Adult, High School, Young Adult, Young Adult Romance, Romance, Contemporary Romance",,0,
https://www.goodreads.com/book/show/37506437-darius-the-great-is-not-okay,37506437,Darius the Great Is Not Okay,Adib Khorram,287,3,4.28,3951,17853,316.0,2018,True,"Young Adult, Contemporary, LGBT, Fiction, Health, Mental Health, Realistic Fiction, GLBT, Queer, Audiobook, Mental Health, Mental Illness, Young Adult, Teen","William C. Morris YA Debut Award (2019), Rhode Island Teen Book Award Nominee (2020), Lambda Literary Award Nominee for LGBTQ Children's/Young Adult (2019), Lincoln Award Nominee (2021), Asian/Pacific American Award for Literature for Young Adult Literature (2019), Middle East Book Award for Youth Literature (2019), Boston Globe-Horn Book Award for Fiction & Poetry Nominee (2019)",7,"Yazd, Portland, Oregon"
https://www.goodreads.com/book/show/49127718-anxious-people,49127718,Anxious People,Fredrik Backman,287,3,4.26,27228,180068,341.0,2019,False,"Fiction, Contemporary, Audiobook, Mystery, Humor, Adult, Adult Fiction, Literary Fiction, Health, Mental Health, Novels",Goodreads Choice Award Nominee for Fiction (2020),1,Sweden
https://www.goodreads.com/book/show/86663.Ten_Big_Ones,86663,Ten Big Ones,Janet Evanovich,286,4,4.14,2179,93490,319.0,2004,True,"Mystery, Fiction, Humor, Womens Fiction, Chick Lit, Romance, Mystery, Crime, Humor, Comedy, Thriller, Mystery Thriller, Contemporary, Adult",,0,
https://www.goodreads.com/book/show/75586.The_T_in,75586,The Táin: From the Irish Epic Táin Bó Cúailnge,Anonymous,286,4,3.97,269,3728,282.0,2002,False,"Fantasy, Mythology, Classics, Cultural, Ireland, Poetry, Fiction, European Literature, Irish Literature, Historical, Medieval, Fantasy, Literature, Folklore",,0,
https://www.goodreads.com/book/show/953962.Round_the_Bend,953962,Round the Bend,Nevil Shute,286,3,4.1,127,1309,396.0,1951,False,"Fiction, Historical, Historical Fiction, Adventure, Classics, Religion, Aviation, Cultural, Asia, Novels, Philosophy, Historical",,0,Bahrain
https://www.goodreads.com/book/show/130916.The_Saving_Graces,130916,The Saving Graces,Patricia Gaffney,286,4,3.79,730,15538,416.0,1999,False,"Fiction, Womens Fiction, Chick Lit, Contemporary, Romance, Womens Fiction, Book Club, Womens, Adult Fiction, Adult, Literature",,0,
https://www.goodreads.com/book/show/52872.Flight,52872,Flight,Sherman Alexie,286,3,3.89,2205,15569,181.0,2007,False,"Fiction, Young Adult, Fantasy, Historical, Historical Fiction, Science Fiction, Time Travel, Audiobook, Science Fiction, Magical Realism, Novels, Contemporary",,0,
https://www.goodreads.com/book/show/122856.Dragonwyck,122856,Dragonwyck,Anya Seton,286,4,3.74,449,5116,342.0,1944,False,"Historical, Historical Fiction, Gothic, Fiction, Romance, Historical, Classics, Romance, Historical Romance, Mystery, Gothic, Gothic Romance, Literature, 19th Century",,0,"Greenwich, Connecticut, Hudson, New York"
https://www.goodreads.com/book/show/351211.The_Disorderly_Knights,351211,The Disorderly Knights,Dorothy Dunnett,286,3,4.59,236,3618,503.0,1966,True,"Historical, Historical Fiction, Historical, Fiction, Cultural, Scotland, Adventure, Literature, 16th Century, Romance, Literature, Romance, Historical Romance, Fantasy",,0,"Malta, Tripoli, Scotland"
https://www.goodreads.com/book/show/2083991.The_Rise_of_Scourge,2083991,The Rise of Scourge,Erin Hunter,286,5,4.3,235,6720,82.0,2008,False,"Sequential Art, Manga, Fantasy, Sequential Art, Graphic Novels, Animals, Sequential Art, Comics, Animals, Cats, Childrens, Middle Grade, Fiction, Childrens, Young Adult",,0,
https://www.goodreads.com/book/show/11290.Children_of_the_Night,11290,Children of the Night,Dan Simmons,286,3,3.71,392,6937,453.0,1992,True,"Horror, Paranormal, Vampires, Fiction, Fantasy, Thriller, Science Fiction, Fantasy, Paranormal, Mystery, Fantasy, Supernatural, Holiday, Halloween",Locus Award for Best Dark Fantasy/Horror Novel (1993),1,
https://www.goodreads.com/book/show/15561.Wizard_at_Large,15561,Wizard at Large,Terry Brooks,286,5,3.84,204,15697,303.0,1987,True,"Fantasy, Fiction, Science Fiction Fantasy, Fantasy, Magic, Humor, Adventure, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adult, Fantasy, Dragons",,0,
https://www.goodreads.com/book/show/1274345.Mona_Lisa_Craving,1274345,Mona Lisa Craving,Sunny,286,3,4.0,131,2386,273.0,2008,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Fantasy, Adult Fiction, Erotica, Fantasy, Urban Fantasy, Paranormal, Demons, Fiction, Paranormal, Vampires, Paranormal, Shapeshifters",,0,United States of America
https://www.goodreads.com/book/show/4566934-winter-in-tokyo,4566934,Winter in Tokyo,Ilana Tan,286,3,4.08,557,10520,313.0,2008,True,"Romance, Asian Literature, Indonesian Literature, Novels, Fiction, Young Adult, Contemporary, Womens Fiction, Chick Lit, Adult, Anthologies, Collections, Love",,0,Tokyo
