url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/3072254-midnight-s-daughter,3072254,Midnight's Daughter,Karen Chance,550,6,4.0,768.0,19006.0,373.0,2008.0,True,"Fantasy, Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Romance, Paranormal Romance, Romance, Fantasy, Magic, Fairies, Fae, Adult, Fiction",,0,"New York State, San Francisco, California, Las Vegas, Nevada, New York City, New York"
https://www.goodreads.com/book/show/13982.The_Fairy_Godmother,13982,The Fairy Godmother,Mercedes Lackey,550,9,3.97,1019.0,17385.0,479.0,2004.0,True,"Fantasy, Romance, Fantasy, Fairy Tales, Fiction, Fantasy, Magic, Science Fiction Fantasy, Adult, Retellings, Romance, Fantasy Romance, Young Adult",,0,Five Hundred Kingdoms
https://www.goodreads.com/book/show/6050822-puhdistus,6050822,Puhdistus,Sofi Oksanen,550,6,3.89,1182.0,14184.0,381.0,2008.0,True,"Fiction, Historical, Historical Fiction, European Literature, Finnish Literature, Historical, Contemporary, European Literature, Scandinavian Literature, Novels, Literary Fiction, Literature, War","Prix Femina for Étranger (2010), Nordisk Raads Litteraturpris (Nordic Council Literature Prize) (2010), Kalevi Jäntin palkinto (2008), European Book Prize for Fiction (2010), Finlandia Prize (2008), Varjo-Finlandia (2008), Runeberg-palkinto (2009), Prix du roman Fnac (2010)",8,"Estonia, Western Estonia, Vladivostok, Berlin"
https://www.goodreads.com/book/show/7405450-rock-chick-rescue,7405450,Rock Chick Rescue,Kristen Ashley,550,7,4.3,2177.0,34993.0,498.0,2009.0,True,"Romance, Romance, Contemporary Romance, Contemporary, Humor, Romance, Romantic Suspense, Womens Fiction, Chick Lit, Adult, Suspense, Action, Fiction",,0,"Denver, Colorado"
https://www.goodreads.com/book/show/55455888-lift,55455888,Lift: Five Practices Great Managers Do Consistently: Raise Performance and Morale - See Your Employees Thrive,Raymond   Wheeler,550,6,4.38,4.0,434.0,,2020.0,False,"How To, Nonfiction, Education, Inspirational, Book Club",,0,
https://www.goodreads.com/book/show/43798.The_Feast_of_All_Saints,43798,The Feast of All Saints,Anne Rice,549,7,3.86,422.0,17507.0,570.0,1979.0,False,"Fiction, Historical, Historical Fiction, Horror, Fantasy, Historical, Fantasy, Paranormal, Paranormal, Vampires, Fantasy, Supernatural, American, Southern, Contemporary",,0,"New Orleans, Louisiana"
https://www.goodreads.com/book/show/47970.Jumper,47970,Jumper,Steven Gould,549,6,3.91,1171.0,13435.0,345.0,1992.0,True,"Science Fiction, Young Adult, Fiction, Fantasy, Adventure, Fantasy, Urban Fantasy, Romance, Fantasy, Paranormal, Science Fiction Fantasy, Thriller","Locus Award Nominee for Best First Novel (1993), Compton Crook Award Nominee (1993), Grand Prix de l'Imaginaire Nominee for Roman jeunesse (2010), Seiun Award 星雲賞 Nominee for Best Foreign Novel (1998)",4,
https://www.goodreads.com/book/show/125955.White,125955,White: The Great Pursuit,Ted Dekker,549,7,4.3,698.0,28721.0,400.0,2004.0,True,"Fantasy, Christian Fiction, Fiction, Christian, Thriller, Science Fiction, Adult, Suspense, Science Fiction Fantasy, Adventure",,0,
https://www.goodreads.com/book/show/262731.The_Definitive_Book_of_Body_Language,262731,The Definitive Book of Body Language,Allan Pease,549,6,3.97,1140.0,23561.0,400.0,2004.0,False,"Psychology, Nonfiction, Self Help, Language, Communication, Business, Science, Self Help, Personal Development, Reference, Sociology, Relationships",,0,
https://www.goodreads.com/book/show/537404.Life_and_Death_in_Shanghai,537404,Life and Death in Shanghai,Nien Cheng,549,7,4.31,989.0,11671.0,560.0,1986.0,False,"Cultural, China, Nonfiction, History, Autobiography, Memoir, Biography, Cultural, Asia, Biography, Autobiography, Biography Memoir, Literature, Asian Literature, Historical",,0,Shanghai
https://www.goodreads.com/book/show/34128219-la-belle-sauvage,34128219,La Belle Sauvage,Philip Pullman,549,6,4.14,8196.0,86411.0,449.0,2017.0,True,"Fantasy, Young Adult, Fiction, Audiobook, Adventure, Childrens, Childrens, Middle Grade, Science Fiction Fantasy, Young Adult, Young Adult Fantasy, Science Fiction","Locus Award Nominee for Best Young Adult Novel (2018), Geffen Award Nominee for Best Translated YA Book (2019), Odyssey Award Nominee (2018), Australian Book Industry Award (ABIA) Nominee for International Book (2018), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2017), Waterstones Book of the Year (2017), Lodestar Award Nominee (2018)",7,England
https://www.goodreads.com/book/show/8087.Deerskin,8087,Deerskin,Robin McKinley,548,7,3.9,1430.0,20818.0,384.0,1993.0,False,"Fantasy, Fantasy, Fairy Tales, Young Adult, Fiction, Romance, Retellings, Science Fiction Fantasy, Fantasy, High Fantasy, Adult, Fantasy, Magic","Mythopoeic Fantasy Award Nominee for Adult Literature (1994), James Tiptree Jr. Award Nominee for Longlist (1993)",2,
https://www.goodreads.com/book/show/41810.The_Robots_of_Dawn,41810,The Robots of Dawn,Isaac Asimov,548,7,4.17,1374.0,41020.0,435.0,1983.0,True,"Science Fiction, Fiction, Mystery, Science Fiction Fantasy, Science Fiction, Robots, Classics, Fantasy, Mystery, Detective, Novels, Audiobook","Hugo Award Nominee for Best Novel (1984), Locus Award Nominee for Best Science Fiction Novel (1984), Prix Cosmos 2000 (1985)",3,Planet Aurora
https://www.goodreads.com/book/show/18667779-everything-leads-to-you,18667779,Everything Leads to You,Nina LaCour,548,6,3.85,3210.0,29490.0,307.0,2014.0,False,"LGBT, Young Adult, Contemporary, Romance, Fiction, GLBT, Queer, Realistic Fiction, Young Adult, Young Adult Contemporary, GLBT, Lesbian, Mystery",Goodreads Choice Award Nominee for Young Adult Fiction (2014),1,"Venice, California"
https://www.goodreads.com/book/show/18334246-sweet-thing,18334246,Sweet Thing,Renee Carlino,548,6,3.98,2178.0,16484.0,320.0,2013.0,True,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Music, Womens Fiction, Chick Lit, Adult, Fiction, Love, Realistic Fiction",,0,
https://www.goodreads.com/book/show/22895264-wicked,22895264,Wicked,Jennifer L. Armentrout,548,6,4.01,3778.0,34281.0,376.0,2014.0,True,"Fantasy, New Adult, Romance, Fantasy, Paranormal, Fairies, Fae, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Young Adult, Fantasy, Supernatural, Paranormal, Fairies",Goodreads Choice Award Nominee for Romance (2015),1,"New Orleans, Louisiana"
https://www.goodreads.com/book/show/26264353-everything-and-a-happy-ending,26264353,Everything and a Happy Ending,Tia Shurina,548,6,4.25,8.0,299.0,336.0,2015.0,False,"Self Help, Autobiography, Memoir, Adult, True Story, Spirituality, Biography, New Adult, Biography, Autobiography, Nonfiction, Inspirational",,0,
https://www.goodreads.com/book/show/1244286.Filosofi_Kopi,1244286,Filosofi Kopi: Kumpulan Cerita dan Prosa Satu Dekade,Dee Lestari,547,6,3.84,964.0,10422.0,134.0,2006.0,False,"Fiction, Short Stories, Novels, Asian Literature, Indonesian Literature, Literature, Romance, Anthologies, Drama, Contemporary, Philosophy","Kusala Sastra Khatulistiwa Nominee for Prosa - shortlist (2006), Karya Sastra Terbaik 2006 Pilihan Majalan Tempo (2006)",2,
https://www.goodreads.com/book/show/7818881-twelfth-grade-kills,7818881,Twelfth Grade Kills,Heather Brewer,547,7,4.33,741.0,15833.0,325.0,2010.0,True,"Paranormal, Vampires, Young Adult, Fantasy, Fantasy, Paranormal, Fiction, Fantasy, Supernatural, Horror, Fantasy, Urban Fantasy, Young Adult, Teen, Romance",Goodreads Choice Award Nominee for Young Adult Fantasy (2010),1,
https://www.goodreads.com/book/show/114162.Secrets_of_a_Summer_Night,114162,Secrets of a Summer Night,Lisa Kleypas,547,9,4.05,3249.0,56574.0,384.0,2004.0,True,"Romance, Historical Romance, Romance, Historical, Historical, Historical Fiction, Fiction, Historical, Regency, Adult, Historical Romance, Regency Romance, Womens Fiction, Chick Lit, Historical, Victorian",,0,"London, England, Hampshire, England"
https://www.goodreads.com/book/show/3028.Economics_in_One_Lesson,3028,Economics in One Lesson: The Shortest & Surest Way to Understand Basic Economics,Henry Hazlitt,547,6,4.2,1390.0,15797.0,218.0,1946.0,False,"Economics, Nonfiction, Business, Politics, Economics, Finance, Philosophy, History, Classics, Currency, Money, Audiobook",,0,
https://www.goodreads.com/book/show/15743078-the-divergent-series-2-book-collection,15743078,The Divergent Series 2-Book Collection,Veronica Roth,547,6,4.54,258.0,15231.0,643.0,2012.0,True,"Young Adult, Science Fiction, Dystopia, Fiction, Science Fiction, Romance, Fantasy, Action, Science Fiction Fantasy, Womens Fiction, Chick Lit, Media Tie In",,0,"Chicago, Illinois"
https://www.goodreads.com/book/show/12974372-a-natural-history-of-dragons,12974372,A Natural History of Dragons,Marie Brennan,547,6,3.81,3686.0,29422.0,334.0,2013.0,True,"Fantasy, Fantasy, Dragons, Fiction, Historical, Historical Fiction, Adventure, Historical, Audiobook, Adult, Young Adult, Science Fiction Fantasy","World Fantasy Award Nominee for Best Novel (2014), Grand Prix de l'Imaginaire Nominee for Roman étranger (2017) (2019), Chesley Award for Best cover Illustration Hardback book (2014), Goodreads Choice Award Nominee for Fantasy (2013)",4,
https://www.goodreads.com/book/show/114599.The_Lady_With_the_Little_Dog_and_Other_Stories_1896_1904,114599,"The Lady With the Little Dog and Other Stories, 1896-1904",Anton Chekhov,546,11,4.13,364.0,7077.0,384.0,1904.0,False,"Short Stories, Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature, Literature, 19th Century, Anthologies, Literary Fiction, Novels",,0,
https://www.goodreads.com/book/show/303454.Among_the_Brave,303454,Among the Brave,Margaret Peterson Haddix,546,7,4.15,674.0,19572.0,256.0,2004.0,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Childrens, Middle Grade, Childrens, Adventure, Fantasy, Childrens, Juvenile, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/659600.Annie_s_Song,659600,Annie's Song,Catherine Anderson,546,7,4.19,1171.0,14104.0,410.0,1996.0,False,"Romance, Historical Romance, Romance, Historical, Westerns, Historical, Historical Fiction, Disability, Adult, Romance, Western Romance, Sociology, Abuse, Fiction",,0,"Hooperville, Oregon"
https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,16054808,Escape from Mr. Lemoncello's Library,Chris Grabenstein,546,6,4.12,5845.0,44793.0,304.0,2013.0,True,"Childrens, Middle Grade, Mystery, Fiction, Childrens, Adventure, Young Adult, Childrens, Juvenile, Fantasy, Writing, Books About Books, Audiobook","Anthony Award Nominee for Best Children's or Young Adult Novel (2014), Young Hoosier Book Award, Agatha Award for Best Children's/Young Adult Novel (2013), Garden State Book Award (2015), South Carolina Book Award Nominee for Children's Book (2015), Buckeye Children's Book Award for 3-5 (2014), Grand Canyon Reader Award for Intermediate (2016), Maryland Black-Eyed Susan Book Award for Grades 4–6 (2015), Blue Hen Book Award for Best Children's/Young Adult's Novel (2015), Maine Student Book Award (2015), Golden Sower Award for Chapter Book (2016), Flicker Tale Children's Book Award for Juvenile Books (2015), Pennsylvania Young Readers' Choice Award Nominee for Grades 6-8 (2015), Dorothy Canfield Fisher Children's Book Award (2015), Sunshine State Young Readers Award for Elementary (Grades 3-5) (2014), Pacific Northwest Library Association Young Reader's Choice Award for Junior Division (2016), California Young Readers Medal for Intermediate (2017), Maud Hart Lovelace Book Award (2016), William Allen White Children's Book Award (2016), Bluestem Book Award Nominee (2016), Goodreads Choice Award Nominee for Middle Grade & Children's (2013), The Magnolia Award for 6-8 (2016), Great Stone Face Award (2014), Virginia Reader's Choice for Elementary (2016), Mark Twain Readers Award (2016), Rhode Island Children’s Book Award (2015), Volunteer State Book Award for Intermediate (3-5) (2016)",27,"Alexandriaville, Ohio"
https://www.goodreads.com/book/show/44559.Life_is_Elsewhere,44559,Life is Elsewhere,Milan Kundera,546,6,3.95,916.0,15593.0,432.0,1969.0,False,"Fiction, European Literature, Czech Literature, Literature, Novels, Classics, Philosophy, Literature, 20th Century, Contemporary, Literature, European Literature, Roman","Prix Médicis Etranger (1973), National Book Award Finalist for Translation (1975)",2,
https://www.goodreads.com/book/show/128756.Death_du_Jour,128756,Death du Jour,Kathy Reichs,546,8,3.96,1495.0,44284.0,451.0,1999.0,True,"Mystery, Mystery, Crime, Fiction, Thriller, Drama, Suspense, Thriller, Mystery Thriller, Novels, Mystery, Murder Mystery, Contemporary",,0,"Montreal, Quebec (Montréal, Québec), Charlotte, North Carolina"
https://www.goodreads.com/book/show/31180248-leah-on-the-offbeat,31180248,Leah on the Offbeat,Becky Albertalli,546,6,3.85,9634.0,62212.0,352.0,2018.0,True,"Young Adult, Contemporary, LGBT, Romance, Fiction, GLBT, Queer, Audiobook, Realistic Fiction, Young Adult, Young Adult Contemporary, Young Adult, Coming Of Age",Goodreads Choice Award for Young Adult Fiction (2018),1,"Atlanta, Georgia, Shady Creek, Georgia, Georgia"
https://www.goodreads.com/book/show/48717744-the-tower-of-nero,48717744,The Tower of Nero,Rick Riordan,546,6,4.55,2968.0,21587.0,410.0,2020.0,True,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade, Fiction, Adventure, LGBT, Audiobook, Fantasy, Urban Fantasy, Mythology, Greek Mythology",Goodreads Choice Award for Middle Grade & Children's (2020),1,
https://www.goodreads.com/book/show/185253.The_Magic_of_Recluce,185253,The Magic of Recluce,L.E. Modesitt Jr.,545,6,3.85,684.0,23000.0,501.0,1991.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Magic, Fantasy, High Fantasy, Science Fiction Fantasy, Science Fiction, Epic, Adventure, Adult",,0,
https://www.goodreads.com/book/show/2748.Microserfs,2748,Microserfs,Douglas Coupland,545,6,3.88,915.0,23265.0,371.0,1995.0,False,"Fiction, Humor, Contemporary, Cultural, Canada, Novels, Literature, Science, Technology, Pop Culture, Geek, Literary Fiction, Computer Science, Computers",,0,"Redmond, Washington, Silicon Valley, California"
https://www.goodreads.com/book/show/910863.Spin,910863,Spin,Robert Charles Wilson,545,6,4.02,2384.0,37021.0,464.0,2005.0,True,"Science Fiction, Fiction, Hugo Awards, Science Fiction Fantasy, Science Fiction, Time Travel, Fantasy, Science Fiction, Dystopia, Speculative Fiction, Science Fiction, Aliens, Audiobook","Hugo Award for Best Novel (2006), Locus Award Nominee for Best SF Novel (2006), Kurd-Laßwitz-Preis for Bestes ausländisches Werk (Best Foreign Work) (2007), Sunburst Award Nominee for Canadian Novel (2006), John W. Campbell Memorial Award Nominee (2006), Grand Prix de l'Imaginaire for Roman étranger (2008), Premio Ignotus Nominee for Mejor novela extranjera (Best Foreign Novel) (2009), Prix Aurora Award Nominee for Best Long-Form Work in English (2006), SF ga Yomitai for Best Translated SF of the Year in Japan (2008), Seiun Award 星雲賞 for Best Translated Long Story (2009)",10,
https://www.goodreads.com/book/show/18188649-escaping-destiny,18188649,Escaping Destiny,Amelia Hutchins,545,7,4.36,1137.0,19375.0,,2014.0,True,"Fantasy, Paranormal, Fantasy, Fairies, Fae, Romance, Paranormal Romance, Romance, Fantasy, Magic, Fantasy, Urban Fantasy, Paranormal, Vampires, Adult Fiction, Erotica, Adult",,0,
https://www.goodreads.com/book/show/24658.The_Prose_Edda,24658,The Prose Edda,Snorri Sturluson,544,8,4.17,565.0,11491.0,180.0,1220.0,False,"Fantasy, Mythology, Classics, History, Poetry, Historical, Medieval, Religion, Literature, Nonfiction, European Literature, Scandinavian Literature, Folklore",,0,
https://www.goodreads.com/book/show/3422075-men-of-the-otherworld,3422075,Men of the Otherworld,Kelley Armstrong,544,8,4.26,691.0,15728.0,369.0,2009.0,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Shapeshifters, Werewolves, Fiction, Romance, Paranormal Romance, Romance, Fantasy, Supernatural, Adult, Short Stories",,0,
https://www.goodreads.com/book/show/13589182-mastery,13589182,Mastery,Robert Greene,544,6,4.27,1948.0,29233.0,318.0,2012.0,False,"Nonfiction, Self Help, Psychology, Business, Self Help, Personal Development, Philosophy, History, Productivity, Leadership, Audiobook",,0,
https://www.goodreads.com/book/show/10400407,10400407,في ديسمبر تنتهي كل الأحلام,أثير عبدالله النشمي,544,6,3.3,2269.0,21014.0,182.0,2011.0,False,"Novels, Romance, Fiction, Romantic, Literature, Love, Contemporary",,0,
https://www.goodreads.com/book/show/20705702-burn-for-me,20705702,Burn for Me,Ilona Andrews,544,6,4.32,4331.0,45754.0,406.0,2014.0,True,"Fantasy, Urban Fantasy, Fantasy, Romance, Fantasy, Paranormal, Fantasy, Magic, Romance, Paranormal Romance, Adult, Fiction, Mystery, Fantasy, Supernatural",DABWAHA Romance Tournament for Winner Novel with Strong Romantic Elements (2015),1,"Houston, Texas"
https://www.goodreads.com/book/show/126192.Mythago_Wood,126192,Mythago Wood,Robert Holdstock,544,6,3.81,747.0,8721.0,336.0,1984.0,True,"Fantasy, Fiction, Fantasy, Mythology, Horror, Fantasy, Urban Fantasy, Science Fiction Fantasy, Classics, Speculative Fiction, European Literature, British Literature, Folklore","World Fantasy Award for Best Novel (1985), British Science Fiction Association Award for Novel (1984)",2,England
https://www.goodreads.com/book/show/18869972-the-house-on-the-strand,18869972,The House on the Strand,Daphne du Maurier,544,8,3.84,1058.0,10054.0,352.0,1969.0,False,"Fiction, Historical, Historical Fiction, Classics, Science Fiction, Time Travel, Fantasy, Science Fiction, Mystery, Gothic, Historical, European Literature, British Literature",,0,"Cornwall, England"
https://www.goodreads.com/book/show/17402288-dept-of-speculation,17402288,Dept. of Speculation,Jenny Offill,544,6,3.75,5887.0,45438.0,179.0,2014.0,False,"Fiction, Contemporary, Literary Fiction, Novels, Marriage, Adult Fiction, Audiobook, Literature, Adult, Romance","PEN/Faulkner Award for Fiction Nominee (2015), Los Angeles Times Book Prize Nominee for Fiction (2014), International Dublin Literary Award Nominee for Shortlist (2016), Rathbones Folio Prize Nominee (2015)",4,"Brooklyn, New York City, New York, Pennsylvania"
https://www.goodreads.com/book/show/3047849-killer,3047849,Killer,Sara Shepard,543,6,4.04,1599.0,46604.0,320.0,2009.0,True,"Young Adult, Mystery, Fiction, Contemporary, Womens Fiction, Chick Lit, Romance, Thriller, Young Adult, Teen, Realistic Fiction, Thriller, Mystery Thriller",,0,"Rosewood, Pennsylvania"
https://www.goodreads.com/book/show/15733738-beyond-the-veil,15733738,Beyond the Veil,Quinn Loftis,543,7,4.5,603.0,13116.0,374.0,2012.0,True,"Fantasy, Paranormal, Shapeshifters, Werewolves, Young Adult, Romance, Fantasy, Animals, Wolves, Paranormal, Shapeshifters, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/24130436-my-beloved,24130436,My Beloved,T.M. Mendes,543,6,3.88,31.0,365.0,315.0,2012.0,False,"Paranormal, Vampires, Fantasy, Supernatural, Romance, Fantasy, Paranormal, Romance, Paranormal Romance",,0,
https://www.goodreads.com/book/show/27220736-shoe-dog,27220736,Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,543,6,4.48,11612.0,174572.0,400.0,2016.0,False,"Business, Biography, Nonfiction, Autobiography, Memoir, Sports, Sports, Audiobook, Biography, Autobiography, Business, Entrepreneurship, Biography Memoir, Leadership",Goodreads Choice Award Nominee for Memoir & Autobiography (2016),1,
