url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/3758.Casino_Royale,3758,Casino Royale,Ian Fleming,1790,24,3.74,4549,75111,192.0,1953,True,"Fiction, Thriller, Mystery, Classics, Spy Thriller, Espionage, Mystery, Crime, Adventure, Novels, Audiobook, Thriller, Mystery Thriller",,0,"Royale-Les-Eaux, London, England"
https://www.goodreads.com/book/show/6690.Danny_the_Champion_of_the_World,6690,Danny the Champion of the World,Roald Dahl,1789,24,4.08,2661,59638,224.0,1975,False,"Childrens, Fiction, Classics, Young Adult, Fantasy, Childrens, Middle Grade, Adventure, Humor, Novels, European Literature, British Literature","Zilveren Griffel (1977), Deutscher Jugendliteraturpreis Nominee for Kinderbuch (1978), California Young Readers Medal for Intermediate (1979)",3,
https://www.goodreads.com/book/show/65119.The_Miserable_Mill,65119,The Miserable Mill,Lemony Snicket,1789,29,3.85,4225,146854,194.0,2000,True,"Fiction, Young Adult, Childrens, Fantasy, Childrens, Middle Grade, Mystery, Adventure, Audiobook, Humor, Childrens, Juvenile",,0,"Lucky Smells Lumbermill, Paltryville"
https://www.goodreads.com/book/show/17673620-vampire-origins---project-ichorous,17673620,Vampire Origins - Project Ichorous,Riley Banks,1789,19,3.9,61,147,377.0,2013,True,"Fantasy, Paranormal, Vampires, Young Adult, Horror, Romance, Fantasy, Supernatural, Fantasy, Magic, Romance, Paranormal Romance, Fantasy, Paranormal",,0,
https://www.goodreads.com/book/show/17683.Dead_Beat,17683,Dead Beat,Jim Butcher,1788,22,4.39,3692,114294,517.0,2005,True,"Fantasy, Fantasy, Urban Fantasy, Fiction, Mystery, Fantasy, Paranormal, Fantasy, Magic, Audiobook, Fantasy, Supernatural, Paranormal, Vampires, Science Fiction Fantasy",,0,"Chicago, Illinois"
https://www.goodreads.com/book/show/18132276-spellbound-in-his-arms,18132276,Spellbound in His Arms,Angel Sefer,1788,19,3.9,71,350,194.0,2013,True,"Mystery, Romance, Romance, Romantic Suspense, Thriller, Mystery Thriller, Thriller, Suspense, Romance, Contemporary Romance, Fiction, Action, Adventure",,0,
https://www.goodreads.com/book/show/18776097-forsaken,18776097,Forsaken,Lisa Renee Jones,1788,18,4.09,306,2177,384.0,2015,True,"Romance, Suspense, Romance, Contemporary Romance, Contemporary, Romance, Romantic Suspense, Adult Fiction, Erotica, Mystery, New Adult, Adult, Womens Fiction, Chick Lit",,0,
https://www.goodreads.com/book/show/24937499-her-final-breath,24937499,Her Final Breath,Robert Dugoni,1788,19,4.3,2074,49153,426.0,2015,True,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Audiobook, Contemporary, Adult, Mystery, Detective",,0,
https://www.goodreads.com/book/show/41044147-library-of-souls,41044147,Library of Souls,Ransom Riggs,1788,22,4.12,10995,129073,465.0,2015,True,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal, Adventure, Historical, Historical Fiction, Audiobook, Horror, Science Fiction, Time Travel, Fantasy, Supernatural",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2015),1,
https://www.goodreads.com/book/show/1524173.The_Sorcerer_of_the_North,1524173,The Sorcerer of the North,John Flanagan,1786,25,4.27,1736,60359,304.0,2006,True,"Fantasy, Young Adult, Adventure, Fiction, Childrens, Middle Grade, Action, Young Adult, Young Adult Fantasy, Historical, Medieval, Childrens, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/29986740-a-merciful-death,29986740,A Merciful Death,Kendra Elliot,1786,19,4.13,1752,48370,353.0,2017,True,"Mystery, Fiction, Romance, Romantic Suspense, Thriller, Romance, Suspense, Mystery, Crime, Thriller, Mystery Thriller, Contemporary, Audiobook",,0,Oregon
https://www.goodreads.com/book/show/6351885-the-120-days-of-sodom,6351885,The 120 Days of Sodom,Marquis de Sade,1784,21,3.11,873,10778,376.0,1785,False,"Classics, Fiction, Adult Fiction, Erotica, Horror, Cultural, France, European Literature, French Literature, Philosophy, Literature, Novels, Dark",,0,
https://www.goodreads.com/book/show/12476820-partials,12476820,Partials,Dan Wells,1783,23,3.92,4701,57126,468.0,2012,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Post Apocalyptic, Fiction, Fantasy, Romance, Adventure, Young Adult, Teen, Audiobook",,0,"Long Island, New York"
https://www.goodreads.com/book/show/10567.Cell,10567,Cell,Stephen King,1782,29,3.66,6229,200087,449.0,2006,False,"Horror, Fiction, Horror, Zombies, Thriller, Science Fiction, Apocalyptic, Post Apocalyptic, Fantasy, Science Fiction, Apocalyptic, Suspense, Science Fiction, Dystopia",,0,"United States of America, Maine, Massachusetts"
https://www.goodreads.com/book/show/8716.Lincoln,8716,Lincoln,Gore Vidal,1782,23,4.22,543,8491,672.0,1984,True,"Historical, Historical Fiction, Fiction, Military History, Civil War, Historical, Politics, North American Hi..., American History, Literature, Politics, Presidents, Literature, American, Novels",Benjamin Barondess Award (1985),1,"Washington, D.C."
https://www.goodreads.com/book/show/14864.Plain_Truth,14864,Plain Truth,Jodi Picoult,1779,24,3.97,7289,167472,405.0,2000,False,"Fiction, Mystery, Contemporary, Womens Fiction, Chick Lit, Amish, Adult Fiction, Drama, Adult, Novels, Mystery, Crime",Mary Higgins Clark Award Nominee (2001),1,"Paradise, Pennsylvania"
https://www.goodreads.com/book/show/7800188-virals,7800188,Virals,Kathy Reichs,1779,24,3.94,2941,36449,454.0,2010,True,"Young Adult, Mystery, Science Fiction, Fiction, Fantasy, Adventure, Fantasy, Paranormal, Mystery, Crime, Thriller, Young Adult, Teen",Agatha Award Nominee for Best Childrens Young Adult (2010),1,"Charleston, South Carolina"
https://www.goodreads.com/book/show/11381643-playing-for-keeps,11381643,Playing for Keeps,R.L. Mathewson,1779,23,4.05,5602,107294,330.0,2011,True,"Romance, Romance, Contemporary Romance, Contemporary, Humor, Adult, New Adult, Womens Fiction, Chick Lit, Adult Fiction, Erotica, Fiction, Love",,0,
https://www.goodreads.com/book/show/43931.The_Woods,43931,The Woods,Harlan Coben,1778,22,4.04,4522,82258,404.0,2007,False,"Mystery, Thriller, Fiction, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Drama, Novels, Audiobook, Adult",,0,"Newark, New Jersey, New Jersey"
https://www.goodreads.com/book/show/23677341-we-are-the-ants,23677341,We Are the Ants,Shaun David Hutchinson,1778,19,4.16,5962,33320,455.0,2016,False,"Young Adult, LGBT, Contemporary, Science Fiction, Fiction, Romance, Health, Mental Health, GLBT, Queer, Fantasy, Mental Health, Mental Illness","Milwaukee County Teen Book Award Nominee (2017), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016)",2,Florida
https://www.goodreads.com/book/show/48757.The_Tao_of_Pooh,48757,The Tao of Pooh,Benjamin Hoff,1777,29,3.99,4636,105783,176.0,1982,False,"Philosophy, Nonfiction, Religion, Spirituality, Self Help, Religion, Taoism, Audiobook, Classics, Humor, Psychology",Audie Award for Personal Development (2013),1,
https://www.goodreads.com/book/show/29904287-the-7th-canon,29904287,The 7th Canon,Robert Dugoni,1777,19,4.25,779,22035,334.0,2016,False,"Mystery, Thriller, Fiction, Mystery, Crime, Thriller, Mystery Thriller, Thriller, Legal Thriller, Audiobook, Suspense, Contemporary, Adult",Edgar Award Nominee for Best Paperback Original (2017),1,
https://www.goodreads.com/book/show/39063.Titus_Groan,39063,Titus Groan,Mervyn Peake,1775,22,3.91,1473,16452,396.0,1946,True,"Fantasy, Fiction, Classics, Gothic, Science Fiction Fantasy, Novels, Literature, Literature, 20th Century, European Literature, British Literature, Audiobook",,0,Gormenghast
https://www.goodreads.com/book/show/711901.Lone_Survivor,711901,Lone Survivor: The Eyewitness Account of Operation Redwing and the Lost Heroes of SEAL Team 10,Marcus Luttrell,1775,20,4.31,6836,80299,390.0,2006,False,"Nonfiction, War, Military Fiction, History, War, Biography, Autobiography, Memoir, Military, Military History, Biography, Autobiography, Audiobook, Biography Memoir","Colby Award (2009), William E. Colby Military Writers' Award (2009)",2,
https://www.goodreads.com/book/show/85301.Unaccustomed_Earth,85301,Unaccustomed Earth,Jhumpa Lahiri,1774,23,4.09,8015,87674,352.0,2008,False,"Fiction, Short Stories, Cultural, India, Contemporary, Literary Fiction, Literature, Asian Literature, Indian Literature, Book Club, Adult, Adult Fiction","Frank O'Connor International Short Story Award (2008), The Story Prize Nominee (2008), Commonwealth Writers' Prize for Best Book in South Asia and Europe (2009), Asian/Pacific American Award for Literature for Adult Fiction (2008)",4,
https://www.goodreads.com/book/show/56124048-the-fairy-next-book,56124048,"The Fairy Next Book (A Fairy Awesome Series, #2)",Ellie Aiden,1773,18,3.82,16,105,,2020,False,,,0,
https://www.goodreads.com/book/show/9579634-prince-of-thorns,9579634,Prince of Thorns,Mark  Lawrence,1772,20,3.85,6930,100373,373.0,2011,True,"Fantasy, Fiction, Fantasy, Dark Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Young Adult, Adult, Dark, Apocalyptic, Post Apocalyptic, Adventure","Grand Prix de l'Imaginaire Nominee (2013), David Gemmell Morningstar Award Nominee for Best Fantasy Newcomer (2012), Goodreads Choice Award Nominee for Fantasy (2011)",3,
https://www.goodreads.com/book/show/7954556-one-grave-at-a-time,7954556,One Grave at a Time,Jeaniene Frost,1770,28,4.22,2172,46080,358.0,2011,True,"Paranormal, Vampires, Fantasy, Urban Fantasy, Fantasy, Paranormal, Romance, Paranormal Romance, Romance, Fantasy, Adult, Paranormal, Ghosts, Fantasy, Supernatural, Fiction",Romantic Times Reviewers' Choice Award (RT Award) for Vampire Romance (2012),1,"Garland, Texas, Blue Ridge Mountains, Washington, D.C., Louisville, Kentucky, Licking Falls, Ohio, St. Louis, Missouri, Sioux City, Iowa"
https://www.goodreads.com/book/show/10929432-the-archived,10929432,The Archived,Victoria Schwab,1770,21,3.94,4591,31222,327.0,2013,True,"Fantasy, Young Adult, Fantasy, Paranormal, Mystery, Fiction, Fantasy, Urban Fantasy, Romance, Young Adult, Young Adult Fantasy, Paranormal, Ghosts, Horror",,0,
https://www.goodreads.com/book/show/56652791-the-fairiest-fairy-of-them-all,56652791,The Fairiest Fairy of Them All,Ellie Aiden,1769,18,4.1,13,84,,2021,False,,,0,
https://www.goodreads.com/book/show/9627755-isla-and-the-happily-ever-after,9627755,Isla and the Happily Ever After,Stephanie Perkins,1767,22,4.02,11847,106879,339.0,2014,True,"Young Adult, Romance, Contemporary, Fiction, Womens Fiction, Chick Lit, Young Adult, Young Adult Contemporary, Realistic Fiction, Romance, Contemporary Romance, Young Adult, Young Adult Romance, Young Adult, Teen","All About Romance (AAR) Annual Reader Poll for Best Young Adult Romance (2015), Goodreads Choice Award Nominee for Young Adult Fiction (2014)",2,"Paris, New York City, New York, Barcelona, Catalonia"
https://www.goodreads.com/book/show/22904.The_Complete_Stories,22904,The Complete Stories,Franz Kafka,1765,25,4.34,676,24068,486.0,1946,False,"Fiction, Short Stories, Classics, Literature, European Literature, German Literature, Philosophy, European Literature, Czech Literature, Literature, 20th Century, Horror, Fantasy",,0,
https://www.goodreads.com/book/show/16303287-the-bane-chronicles,16303287,The Bane Chronicles,Cassandra Clare,1765,23,4.14,7019,76511,507.0,2014,True,"Fantasy, Young Adult, Fantasy, Paranormal, Fantasy, Urban Fantasy, Short Stories, Romance, LGBT, Fantasy, Magic, Paranormal, Vampires, Fiction",,0,
https://www.goodreads.com/book/show/4708.The_Beautiful_and_Damned,4708,The Beautiful and Damned,F. Scott Fitzgerald,1764,21,3.75,2887,46146,422.0,1922,False,"Classics, Fiction, Literature, Literature, American, Novels, Literature, 20th Century, Romance, Historical, Historical Fiction, Literary Fiction, Classics, Classic Literature",,0,
https://www.goodreads.com/book/show/49385532-perfect,49385532,Perfect,Tricia Copeland,1764,20,4.42,46,1192,280.0,2020,True,"Contemporary, Fiction, Epic, Novels, Drama",,0,
https://www.goodreads.com/book/show/1736739.Olive_Kitteridge,1736739,Olive Kitteridge,Elizabeth Strout,1761,25,3.83,20597,187722,270.0,2008,True,"Fiction, Short Stories, Literary Fiction, Contemporary, Book Club, Adult Fiction, Adult, Novels, Audiobook, Literature","Pulitzer Prize for Fiction (2009), Premio Bancarella (2010), National Book Critics Circle Award Nominee for Fiction (2008), Premi Llibreter de narrativa for Altres literatures (2010)",4,"Crosby, Maine, Maine"
https://www.goodreads.com/book/show/5047880-hunger,5047880,Hunger,Michael  Grant,1760,24,4.03,3554,77733,590.0,2009,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy, Fiction, Fantasy, Paranormal, Horror, Adventure, Romance, Fantasy, Supernatural",,0,"Perdido Beach, California, California"
https://www.goodreads.com/book/show/5899779-pride-and-prejudice-and-zombies,5899779,Pride and Prejudice and Zombies,Seth Grahame-Smith,1759,22,3.31,13175,132808,320.0,2009,True,"Fiction, Horror, Fantasy, Horror, Zombies, Humor, Romance, Classics, Historical, Historical Fiction, Fantasy, Paranormal, Historical","The Kitschies Nominee for Red Tentacle (Novel) (2009), Goodreads Choice Award Nominee for Favorite Book & Fantasy (2009)",2,United Kingdom
https://www.goodreads.com/book/show/592657.Deliverance,592657,Deliverance,James Dickey,1757,27,3.88,1357,30103,288.0,1970,False,"Fiction, Classics, Thriller, Horror, Adventure, Literature, Novels, Suspense, Literary Fiction, American, Southern","Prix Médicis Etranger (1971), National Book Award Finalist for Fiction (1971)",2,Georgia
https://www.goodreads.com/book/show/46654.The_Foundation_Trilogy,46654,The Foundation Trilogy,Isaac Asimov,1756,19,4.41,1607,91764,679.0,1953,True,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Fantasy, Space, Space Opera, Literature, Novels, Speculative Fiction, Space",Hugo Award for Best All-Time Series (1966),1,
https://www.goodreads.com/book/show/250113.Novel_with_Cocaine,250113,Novel with Cocaine,M. Ageyev,1756,20,3.56,166,3709,204.0,1934,False,"Fiction, Cultural, Russia, Literature, Russian Literature, Drama, Classics, Novels, Thriller, Mystery, Literature, Suspense",,0,"Moscow, Russian Empire, Moscow, Petrograd Soviet, Moscow, Soviet Union"
https://www.goodreads.com/book/show/6512140-going-bovine,6512140,Going Bovine,Libba Bray,1755,22,3.65,3922,34681,480.0,2009,False,"Young Adult, Fantasy, Fiction, Humor, Contemporary, Young Adult, Teen, Adventure, Audiobook, Realistic Fiction, Death","Michael L. Printz Award (2010), The Inky Awards Nominee for Silver Inky (2010), Goodreads Choice Award Nominee for Young Adult Fiction (2009), The Inky Awards Shortlist for Silver Inky (2010)",4,
https://www.goodreads.com/book/show/158119.If_You_Could_See_Me_Now,158119,If You Could See Me Now,Cecelia Ahern,1754,21,3.86,2307,39040,306.0,2005,False,"Womens Fiction, Chick Lit, Romance, Fiction, Fantasy, Contemporary, Magical Realism, Adult, Romance, Contemporary Romance, Cultural, Ireland, Adult Fiction",,0,County Kerry
https://www.goodreads.com/book/show/46941.The_Demon,46941,The Demon,Hubert Selby Jr.,1754,20,3.65,164,3888,312.0,1976,False,"Fiction, Thriller, Horror, Suspense, Drama, Mystery, Novels, Dark, Contemporary, Thriller, Psychological Thriller",,0,
https://www.goodreads.com/book/show/144800.The_Raw_Shark_Texts,144800,The Raw Shark Texts,Steven  Hall,1753,24,3.8,1877,19418,427.0,2007,False,"Fiction, Fantasy, Science Fiction, Mystery, Thriller, Horror, Novels, Contemporary, Literature, Adult Fiction","Arthur C. Clarke Award Nominee (2008), Somerset Maugham Award (2008), Borders Original Voices Award for Fiction (2007), Tähtivaeltaja Award Nominee (2008)",4,
https://www.goodreads.com/book/show/248470.River_Secrets,248470,River Secrets,Shannon Hale,1752,23,4.04,2479,33673,290.0,2006,True,"Fantasy, Young Adult, Fiction, Romance, Fantasy, Fairy Tales, Adventure, Young Adult, Young Adult Fantasy, Fantasy, Magic, Childrens, Middle Grade, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/3018539-death-with-interruptions,3018539,Death with Interruptions,José Saramago,1751,20,3.97,4189,42660,238.0,2005,False,"Fiction, Fantasy, Magical Realism, Cultural, Portugal, Literature, European Literature, Portuguese Literature, Novels, Nobel Prize, Classics, Death","BTBA Best Translated Book Award Nominee for Fiction Longlist (2009), Tähtifantasia Award Nominee (2009)",2,
https://www.goodreads.com/book/show/11691.Snow,11691,Snow,Orhan Pamuk,1750,24,3.59,3703,41842,463.0,2002,False,"Fiction, Literature, Contemporary, Novels, Cultural, Turkish, Asian Literature, Turkish Literature, Nobel Prize, Historical, Historical Fiction, Literary Fiction, Unfinished","Independent Foreign Fiction Prize Nominee for Shortlist (2005), Prix Médicis Etranger (2005), Prix Méditerranée Étranger (2006), Ein Buch für die Stadt (2006), Metų verstinė knyga Nominee (2014)",5,Kars
https://www.goodreads.com/book/show/54501329-savvy-sage-online,54501329,Savvy Sage Online,Richard Sprout,1750,20,4.29,34,709,372.0,2020,False,"Drama, Epic, Fiction, Contemporary",,0,
https://www.goodreads.com/book/show/22632.The_Trial_and_Death_of_Socrates,22632,"The Trial and Death of Socrates (Euthyphro, Apology, Crito, Phaedo)",Plato,1749,24,4.1,859,34271,58.0,-400,False,"Philosophy, Classics, Nonfiction, History, Biography, Academic, School, Politics, Literature, Literature, Ancient, Cultural, Greece",,0,Greece
https://www.goodreads.com/book/show/2679633-pleasure-unbound,2679633,Pleasure Unbound,Larissa Ione,1749,24,4.04,2559,51644,389.0,2008,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Paranormal, Demons, Fantasy, Fantasy, Urban Fantasy, Paranormal, Vampires, Adult, Adult Fiction, Erotica, Fantasy, Supernatural",,0,"New York City, New York"
https://www.goodreads.com/book/show/17722973-the-enchantress-returns,17722973,The Enchantress Returns,Chris Colfer,1745,21,4.48,3068,43922,517.0,2013,True,"Fantasy, Childrens, Middle Grade, Fiction, Childrens, Young Adult, Fantasy, Fairy Tales, Adventure, Fantasy, Magic, Audiobook, Retellings",Goodreads Choice Award Nominee for Middle Grade & Children's (2013),1,
https://www.goodreads.com/book/show/18775247-mr-mercedes,18775247,Mr. Mercedes,Stephen King,1745,21,3.96,17256,258964,437.0,2014,True,"Fiction, Thriller, Horror, Mystery, Mystery, Crime, Audiobook, Thriller, Mystery Thriller, Suspense, Adult, Mystery, Detective","Hammett Prize (2014), Edgar Award for Best Novel (2015), Goodreads Choice Award for Mystery & Thriller (2014)",3,Midwest
https://www.goodreads.com/book/show/37586.The_Lost_Colony,37586,The Lost Colony,Eoin Colfer,1743,25,4.0,2055,152819,385.0,2006,True,"Fantasy, Young Adult, Fiction, Science Fiction, Adventure, Childrens, Middle Grade, Childrens, Fantasy, Magic, Fantasy, Urban Fantasy, Audiobook",,0,"Taipei, Outside Nice, Hybras (lost colony)"
https://www.goodreads.com/book/show/6696602-infinity,6696602,Infinity,Sherrilyn Kenyon,1742,25,4.03,3084,40751,464.0,2010,True,"Young Adult, Fantasy, Fantasy, Paranormal, Fantasy, Urban Fantasy, Paranormal, Vampires, Horror, Zombies, Paranormal, Demons, Fantasy, Supernatural, Fiction, Romance",,0,"New Orleans, Louisiana, Louisiana"
https://www.goodreads.com/book/show/7099116-all-dreamers-go-to-america,7099116,All Dreamers Go to America,Ana Ingham,1742,19,4.3,31,1297,108.0,2009,False,"Fiction, Drama, Novels, Contemporary, Epic",,0,
https://www.goodreads.com/book/show/9897164-apollyon,9897164,Apollyon,Jennifer L. Armentrout,1740,26,4.35,2820,46796,343.0,2013,True,"Fantasy, Young Adult, Fantasy, Paranormal, Fantasy, Mythology, Romance, Romance, Paranormal Romance, Mythology, Greek Mythology, Fantasy, Urban Fantasy, Fantasy, Supernatural, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/15739018-taking-chances,15739018,Taking Chances,Molly McAdams,1738,20,3.85,5452,45319,432.0,2012,True,"Romance, New Adult, Contemporary, Young Adult, Academic, College, Romance, Contemporary Romance, Womens Fiction, Chick Lit, Fiction, Drama, Love",,0,
https://www.goodreads.com/book/show/17020.13_Little_Blue_Envelopes,17020,13 Little Blue Envelopes,Maureen Johnson,1737,22,3.63,5013,80806,322.0,2005,True,"Young Adult, Contemporary, Romance, Fiction, Travel, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Teen, Adventure, Young Adult, Young Adult Contemporary",Lincoln Award Nominee (2008),1,"London, England, Edinburgh, Scotland, Rome, Paris, Amsterdam, Copenhagen, Corfu"
https://www.goodreads.com/book/show/31076583-a-court-of-frost-and-starlight,31076583,A Court of Frost and Starlight,Sarah J. Maas,1736,19,3.86,19356,192493,272.0,2018,True,"Fantasy, Romance, Young Adult, New Adult, Fairies, Fae, Fiction, Young Adult, Young Adult Fantasy, Fantasy, Magic, Novella, Fantasy, Paranormal",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2018),1,
https://www.goodreads.com/book/show/1772910.White_Nights,1772910,White Nights,Fyodor Dostoyevsky,1735,20,4.02,4529,54624,82.0,1848,False,"Classics, Fiction, Literature, Russian Literature, Cultural, Russia, Short Stories, Literature, Romance, Novels, Literature, 19th Century, Novella",,0,"Saint Petersburg, Imperio ruso"
https://www.goodreads.com/book/show/16131484-the-infinite-sea,16131484,The Infinite Sea,Rick Yancey,1735,23,3.87,12169,125160,320.0,2014,True,"Young Adult, Science Fiction, Science Fiction, Dystopia, Science Fiction, Aliens, Fiction, Fantasy, Apocalyptic, Post Apocalyptic, Romance, Audiobook, Science Fiction, Apocalyptic","Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2014)",2,Ohio
https://www.goodreads.com/book/show/15768191-sweet-peril,15768191,Sweet Peril,Wendy Higgins,1733,24,4.25,2894,45771,375.0,2013,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Paranormal, Angels, Romance, Paranormal Romance, Paranormal, Demons, Fantasy, Supernatural, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy",,0,
https://www.goodreads.com/book/show/104189.Same_Kind_of_Different_as_Me,104189,"Same Kind of Different as Me: A Modern-Day Slave, an International Art Dealer, and the Unlikely Woman Who Bound Them Together",Ron Hall,1732,20,4.18,8123,84664,240.0,2006,True,"Nonfiction, Autobiography, Memoir, Christian, Biography, Inspirational, Book Club, Religion, Faith, Religion, Biography Memoir, Biography, Autobiography",,0,
https://www.goodreads.com/book/show/40656712-rabbit-run,40656712,"Rabbit, Run",John Updike,1732,24,3.58,3404,56481,337.0,1960,True,"Fiction, Classics, Novels, Literature, Literature, American, Literary Fiction, Literature, 20th Century, Contemporary, Literature, Banned Books, The United States Of America",National Book Award Finalist for Fiction (1961),1,"Brewer, Pennsylvania"
https://www.goodreads.com/book/show/15818107-orphan-train,15818107,Orphan Train,Christina Baker Kline,1732,25,4.18,30016,387174,278.0,2013,False,"Historical, Historical Fiction, Fiction, Historical, Book Club, Adult, Adult Fiction, Young Adult, Audiobook, Contemporary, Parenting, Adoption","Lincoln Award Nominee (2016), Maine Literary Award Nominee for Fiction (Finalist) (2014), Goodreads Choice Award Nominee for Fiction (2013), RT Reviewers Choice Award for Mainstream Fiction (2013)",4,Maine
https://www.goodreads.com/book/show/792161.War_Horse,792161,War Horse,Michael Morpurgo,1732,21,4.14,4782,44162,165.0,1982,True,"Historical, Historical Fiction, Fiction, Animals, Young Adult, War, Historical, Animals, Horses, Childrens, Adventure, Classics",Premi Protagonista Jove for Categoria 13-14 anys (2012),1,
https://www.goodreads.com/book/show/25179.Blankets,25179,Blankets,Craig Thompson,1729,25,4.04,6748,100859,592.0,2003,False,"Sequential Art, Graphic Novels, Sequential Art, Comics, Fiction, Young Adult, Graphic Novels Comics, Romance, Young Adult, Coming Of Age, Contemporary, Religion, Comics, Comic Book","Harvey Awards for Best Graphic Album of Original Work, Best Artist (for Craig Thompson), & Best Cartoonist (for Craig Thompson) (2004), Salón Internacional del Cómic de Barcelona for Premio del público a la mejor obra extranjera (2005), Will Eisner Comic Industry Awards for Best Graphic Album–New (2004)",5,"Wisconsin, Milwaukee, Wisconsin"
https://www.goodreads.com/book/show/53969.The_Feast_of_the_Goat,53969,The Feast of the Goat,Mario Vargas Llosa,1729,21,4.3,2438,27413,475.0,2000,False,"Fiction, Historical, Historical Fiction, Novels, European Literature, Spanish Literature, Cultural, Latin American, Literature, Nobel Prize, Literature, Latin American Literature, Historical, Politics","Independent Foreign Fiction Prize Nominee for Shortlist (2003), International Dublin Literary Award Nominee (2003)",2,Dominican Republic
https://www.goodreads.com/book/show/53926.Travesuras_de_la_ni_a_mala,53926,Travesuras de la niña mala,Mario Vargas Llosa,1728,19,4.09,2424,31295,384.0,2006,False,"Fiction, Romance, Novels, Cultural, Latin American, European Literature, Spanish Literature, Nobel Prize, Literature, Literature, Latin American Literature, Contemporary, Historical, Historical Fiction",,0,Lima
https://www.goodreads.com/book/show/8130839-bloodrose,8130839,Bloodrose,Andrea Cremer,1727,24,4.06,2283,27508,406.0,2012,True,"Young Adult, Fantasy, Fantasy, Paranormal, Shapeshifters, Werewolves, Romance, Fantasy, Supernatural, Romance, Paranormal Romance, Fantasy, Magic, Paranormal, Shapeshifters, Animals, Wolves",,0,
https://www.goodreads.com/book/show/127823.The_Icebound_Land,127823,The Icebound Land,John Flanagan,1726,24,4.24,2352,69301,266.0,2005,True,"Fantasy, Young Adult, Adventure, Fiction, Childrens, Middle Grade, Childrens, Young Adult, Teen, Young Adult, Young Adult Fantasy, Action, Historical, Medieval",,0,
https://www.goodreads.com/book/show/297792.The_Slippery_Slope,297792,The Slippery Slope,Lemony Snicket,1726,26,4.02,2591,109041,337.0,2003,True,"Fiction, Young Adult, Childrens, Childrens, Middle Grade, Fantasy, Mystery, Adventure, Humor, Audiobook, Childrens, Juvenile",,0,Mortmain Mountains
https://www.goodreads.com/book/show/30244.The_Killing_Dance,30244,The Killing Dance,Laurell K. Hamilton,1723,26,4.12,1355,69407,368.0,1997,True,"Fantasy, Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Romance, Romance, Paranormal Romance, Horror, Fiction, Fantasy, Supernatural, Shapeshifters, Werewolves",,0,Missouri
https://www.goodreads.com/book/show/597.Killing_Yourself_to_Live,597,Killing Yourself to Live: 85% of a True Story,Chuck Klosterman,1722,20,3.81,1199,27759,245.0,2005,False,"Nonfiction, Music, Autobiography, Memoir, Humor, Culture, Pop Culture, Writing, Essays, Travel, Biography, Contemporary, Suspense",,0,
https://www.goodreads.com/book/show/2754510-storm-born,2754510,Storm Born,Richelle Mead,1722,23,3.88,1571,31698,361.0,2008,True,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fairies, Fae, Fantasy, Magic, Adult, Fiction, Fantasy, Supernatural",,0,"Tucson, Arizona, Otherworld"
https://www.goodreads.com/book/show/333538.The_Castle,333538,The Castle,Franz Kafka,1722,23,3.96,2235,47050,316.0,1926,False,"Fiction, Classics, Literature, European Literature, German Literature, Novels, Philosophy, European Literature, Czech Literature, Literature, 20th Century, Science Fiction, Dystopia, Unfinished",Schlegel-Tieck Prize Nominee for J.A. Underwood (1998),1,
https://www.goodreads.com/book/show/16054217-the-book-of-life,16054217,The Book of Life,Deborah Harkness,1722,22,4.17,11643,151623,561.0,2014,True,"Fantasy, Fiction, Romance, Fantasy, Paranormal, Paranormal, Vampires, Paranormal, Witches, Fantasy, Magic, Fantasy, Urban Fantasy, Historical, Historical Fiction, Romance, Paranormal Romance",Goodreads Choice Award for Fantasy (2014),1,"Oxford, England, Saint Lucien, Madison, New York, Limousin, New Orleans, Louisiana"
