url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/3819326-angels-blood,3819326,Angels' Blood,Nalini Singh,3674,49,4.07,4978,81289,339.0,2009,True,"Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fantasy, Romance, Paranormal Romance, Paranormal, Angels, Paranormal, Vampires, Adult, Fantasy, Supernatural, Fiction","All About Romance (AAR) Annual Reader Poll for Most Kickass Heroine (2010), Romantic Times Reviewers' Choice Award (RT Award) for Urban Fantasy Protagonist (2009), P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) for Best Fantasy/Magical Romance (2009), Sir Julius Vogel Award Nominee for Best Adult Novel (2010)",4,"New York City, New York"
https://www.goodreads.com/book/show/54331802-dueling-fates,54331802,Dueling Fates,Stephanie M. Allen,3674,41,4.3,57,6327,,2020,False,"Epic, Novels, Drama, Fiction, Contemporary",,0,
https://www.goodreads.com/book/show/40409718-post-office,40409718,Post Office,Charles Bukowski,3668,46,3.97,4244,108280,162.0,1971,False,"Fiction, Classics, Novels, Literature, Mystery, Literature, American, Thriller, Contemporary, Drama, Suspense",,0,"United States of America, California, Los Angeles, California"
https://www.goodreads.com/book/show/264158.The_Raven,264158,The Raven,Edgar Allan Poe,3667,54,4.29,2443,107155,64.0,1845,False,"Classics, Poetry, Horror, Fiction, Short Stories, Gothic, Academic, School, Literature, Literature, American, Mystery",,0,
https://www.goodreads.com/book/show/10585.Insomnia,10585,Insomnia,Stephen King,3664,55,3.82,3589,137438,890.0,1994,False,"Horror, Fiction, Fantasy, Thriller, Fantasy, Supernatural, Mystery, Suspense, Fantasy, Paranormal, Novels, Science Fiction",Locus Award Nominee for Best Dark Fantasy/Horror Novel (1995),1,"Maine, Derry, Maine"
https://www.goodreads.com/book/show/17851885-i-am-malala,17851885,I Am Malala: The Story of the Girl Who Stood Up for Education and Was Shot by the Taliban,Malala Yousafzai,3661,48,4.12,21588,453537,327.0,2012,False,"Nonfiction, Biography, Autobiography, Memoir, Feminism, Biography, Autobiography, Audiobook, History, Biography Memoir, Politics, Education","Lincoln Award Nominee (2017), Australian Book Industry Award (ABIA) Nominee for International Book (2014), Goodreads Choice Award for Memoir & Autobiography (2013)",3,Lembah Swat
https://www.goodreads.com/book/show/32071.Sons_and_Lovers,32071,Sons and Lovers,D.H. Lawrence,3659,58,3.63,2025,48217,654.0,1913,False,"Classics, Fiction, Literature, Novels, European Literature, British Literature, Romance, Literature, 20th Century, Classics, Classic Literature, Literature, English Literature, Literary Fiction",,0,"Nottingham, England"
https://www.goodreads.com/book/show/52117056-tooth-for-tooth,52117056,Tooth for Tooth,J.K. Franko,3656,41,4.31,81,6210,,2020,True,"Fiction, Novels, Drama, Contemporary, Epic",,0,
https://www.goodreads.com/book/show/60931.Kindred,60931,Kindred,Octavia E. Butler,3654,47,4.27,13199,116164,287.0,1979,False,"Historical, Historical Fiction, Fiction, Science Fiction, Fantasy, Science Fiction, Time Travel, Historical, Classics, Cultural, African American, Science Fiction Fantasy, Race",Locus Award Nominee for Best Fantasy Novel (1980),1,"Maryland, Altadena, California"
https://www.goodreads.com/book/show/6342491-the-demon-king,6342491,The Demon King,Cinda Williams Chima,3651,44,4.12,5302,73777,506.0,2009,True,"Fantasy, Young Adult, Fantasy, Magic, Fantasy, High Fantasy, Young Adult, Young Adult Fantasy, Romance, Fiction, Adventure, Childrens, Fantasy, Epic Fantasy",,0,
https://www.goodreads.com/book/show/43330.Master_of_the_Game,43330,Master of the Game,Sidney Sheldon,3648,45,4.12,1834,51787,489.0,1982,True,"Fiction, Thriller, Mystery, Suspense, Thriller, Mystery Thriller, Romance, Drama, Novels, Mystery, Crime, Historical, Historical Fiction",,0,"Klipdrift, New York State"
https://www.goodreads.com/book/show/55476672-a-castle-of-doomsday,55476672,A Castle of Doomsday,Michael G. Kramer,3648,40,4.28,38,6553,280.0,2010,False,"Fiction, Epic, Novels, Contemporary",,0,
https://www.goodreads.com/book/show/318431.Long_Walk_to_Freedom,318431,Long Walk to Freedom,Nelson Mandela,3644,45,4.31,3951,73438,656.0,1994,True,"Biography, Nonfiction, History, Cultural, Africa, Biography, Autobiography, Autobiography, Memoir, Politics, Southern Africa, South Africa, Biography Memoir, Race",Alan Paton Award (1995),1,
https://www.goodreads.com/book/show/9516.Persepolis,9516,Persepolis: The Story of a Childhood,Marjane Satrapi,3641,50,4.24,9386,167448,153.0,2003,True,"Sequential Art, Graphic Novels, Nonfiction, Autobiography, Memoir, Sequential Art, Comics, Biography, History, Cultural, Iran, Graphic Novels Comics, Biography, Autobiography, Academic, School","Harvey Awards for Best US Edition of Foreign Material (2004), ALA Alex Award (2004), Prix du Festival d'Angoulême for Alph-art du coup de coeur (2001)",3,"Iran, Islamic Republic of, Tehran, Persia"
https://www.goodreads.com/book/show/40940649-i-am-legend,40940649,I Am Legend,Richard Matheson,3626,45,4.07,6488,102271,162.0,1954,False,"Horror, Science Fiction, Fiction, Classics, Apocalyptic, Post Apocalyptic, Paranormal, Vampires, Fantasy, Science Fiction, Dystopia, Audiobook, Science Fiction, Apocalyptic",Tähtivaeltaja Award (2008),1,"Los Angeles, California"
https://www.goodreads.com/book/show/56495.The_Purpose_Driven_Life,56495,The Purpose Driven Life: What on Earth Am I Here for?,Rick Warren,3624,52,3.94,3381,238321,334.0,2002,False,"Christian, Nonfiction, Religion, Self Help, Spirituality, Religion, Christianity, Religion, Faith, Christian, Christian Living, Inspirational, Religion, Theology",ECPA Christian Book Award for Christian Book of the Year (2003),1,
https://www.goodreads.com/book/show/43945.Portnoy_s_Complaint,43945,Portnoy's Complaint,Philip Roth,3621,61,3.7,3138,61623,274.0,1969,False,"Fiction, Classics, Novels, Literature, Literature, American, Humor, Literature, Jewish, Literary Fiction, The United States Of America, American, Americana",Kääntäjien valtionpalkinto (1970),1,"Newark, New Jersey, New Jersey"
https://www.goodreads.com/book/show/12936.Gathering_Blue,12936,Gathering Blue,Lois Lowry,3619,52,3.81,11573,167938,240.0,2000,True,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction, Childrens, Middle Grade, Classics, Childrens, Audiobook, Young Adult, Teen","Massachusetts Book Award Nominee for Young Adult Literature (2001), Rhode Island Teen Book Award Nominee (2001)",2,
https://www.goodreads.com/book/show/7719245-paranormalcy,7719245,Paranormalcy,Kiersten White,3613,52,3.87,6129,97625,335.0,2010,True,"Young Adult, Fantasy, Paranormal, Fantasy, Romance, Paranormal, Vampires, Fantasy, Urban Fantasy, Fantasy, Supernatural, Romance, Paranormal Romance, Shapeshifters, Werewolves, Paranormal, Fairies","Utah Book Award for Young Adult (2010), Whitney Award for Best Novel by a New Author (2010), Lincoln Award Nominee (2013)",3,
https://www.goodreads.com/book/show/3575676-night-world-no-3,3575676,"Night World, No. 3",L.J. Smith,3611,54,4.2,839,63848,732.0,2009,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Paranormal, Witches, Romance, Paranormal Romance, Fantasy, Magic, Fantasy, Urban Fantasy",,0,United States of America
https://www.goodreads.com/book/show/113310.The_Eight,113310,The Eight,Katherine Neville,3599,46,3.92,2760,38394,598.0,1988,True,"Fiction, Mystery, Historical, Historical Fiction, Thriller, Fantasy, Adventure, Historical, Suspense, Thriller, Mystery Thriller, Romance",,0,"New York City, New York, Paris, Algiers"
https://www.goodreads.com/book/show/12240419-table-21,12240419,Table 21,T. Rafael Cimino,3591,36,3.65,61,416,287.0,2011,False,"Fiction, Mystery, Mystery, Crime, Suspense, Thriller, Mystery Thriller, New York, Thriller",,0,
https://www.goodreads.com/book/show/284996.The_Complete_Stories,284996,The Complete Stories,Flannery O'Connor,3581,53,4.4,1790,36490,555.0,1955,False,"Short Stories, Fiction, Classics, Literature, American, Southern, Gothic, Southern Gothic, Literature, American, Literary Fiction, Literature, 20th Century, Gothic",National Book Award for Fiction (1972),1,
https://www.goodreads.com/book/show/42794237-down-and-rising,42794237,Down and Rising,Rohith S. Katbamna,3581,36,4.8,62,138,676.0,2019,False,"Apocalyptic, Post Apocalyptic, Literary Fiction, Science Fiction, Dystopia, Fiction, Science Fiction",,0,
https://www.goodreads.com/book/show/7091488-dead-in-the-family,7091488,Dead in the Family,Charlaine Harris,3580,54,3.89,5559,155429,311.0,2010,True,"Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Romance, Fiction, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Shapeshifters, Werewolves",Goodreads Choice Award for Paranormal Fantasy and Nominee for Favorite Book (2010),1,"Bon Temps, Louisiana"
https://www.goodreads.com/book/show/3558003-lord-of-misrule,3558003,Lord of Misrule,Rachel Caine,3577,51,4.15,1156,46345,246.0,2008,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Fantasy, Urban Fantasy, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Young Adult, Teen",,0,"Morganville, Texas"
https://www.goodreads.com/book/show/16843726-nobody-loves-a-bigfoot-like-a-bigfoot-babe,16843726,Nobody Loves a Bigfoot Like a Bigfoot Babe,Simon Okill,3576,37,3.98,34,146,286.0,2012,False,"Fantasy, Fantasy, Paranormal, Fantasy, Urban Fantasy, Humor, Romance, Romance, Paranormal Romance",,0,
https://www.goodreads.com/book/show/10032672-the-language-of-flowers,10032672,The Language of Flowers,Vanessa Diffenbaugh,3571,44,4.08,20117,199377,323.0,2011,False,"Fiction, Romance, Contemporary, Book Club, Adult Fiction, Adult, Womens Fiction, Chick Lit, Audiobook, Realistic Fiction, Novels",Goodreads Choice Award Nominee for Fiction (2011),1,"San Francisco, California, California"
https://www.goodreads.com/book/show/9833184-the-fiery-heart,9833184,The Fiery Heart,Richelle Mead,3569,49,4.31,5306,71209,420.0,2013,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fantasy, Magic, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction",,0,"Palm Springs, California, Dallas, Texas, Pennsylvania"
https://www.goodreads.com/book/show/544257.Midnight_Alley,544257,Midnight Alley,Rachel Caine,3565,50,4.09,1524,58803,245.0,2007,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Fantasy, Urban Fantasy, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Young Adult, Teen",,0,"Morganville, Texas"
https://www.goodreads.com/book/show/18333130-switch-the-lost-kingdoms-of-karibu,18333130,Switch! The Lost Kingdoms of Karibu,Karen  Prince,3563,37,4.14,77,482,276.0,2012,True,"Fantasy, Young Adult, Humor, Adventure, Fantasy, Magic, Childrens, Middle Grade, Fantasy, Mythology, Childrens, Cultural, Africa, Young Adult, Teen",Kindle Book Award Nominee for Young Adult (Semi-Finalist) (2013),1,"Lost Kingdom, Africa"
https://www.goodreads.com/book/show/22918050-the-heir,22918050,The Heir,Kiera Cass,3556,43,3.75,18917,233690,342.0,2015,True,"Young Adult, Romance, Science Fiction, Dystopia, Fantasy, Fiction, Audiobook, Science Fiction, Young Adult, Teen, Womens Fiction, Chick Lit, Young Adult, Young Adult Fantasy",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2015),1,Illèa
https://www.goodreads.com/book/show/42986.War_and_Remembrance,42986,War and Remembrance,Herman Wouk,3552,56,4.41,895,32934,1042.0,1978,True,"Historical, Historical Fiction, Fiction, War, World War II, War, Historical, Classics, World War II, Holocaust, War, Military Fiction, Audiobook, Novels",National Book Award Finalist for Fiction (Paperback) (1981),1,"Pearl Harbor, Hawaii, Washington, D.C."
https://www.goodreads.com/book/show/31434883-eleanor-oliphant-is-completely-fine,31434883,Eleanor Oliphant Is Completely Fine,Gail Honeyman,3533,40,4.27,69643,813512,336.0,2017,False,"Fiction, Contemporary, Audiobook, Adult, Adult Fiction, Health, Mental Health, Book Club, Novels, Romance, Literary Fiction","Costa Book Award for First Novel (2017), Audie Award for Fiction (2018), Desmond Elliott Prize Nominee for Shortlist (2018), Australian Book Industry Award (ABIA) Nominee for International Book (2018), Women's Prize for Fiction Nominee for Longlist (2018), Goodreads Choice Award Nominee for Fiction (2017)",6,"Glasgow, Scotland, Scotland, United Kingdom"
https://www.goodreads.com/book/show/12657.The_Source,12657,The Source,James A. Michener,3528,51,4.28,1442,40045,1080.0,1965,False,"Historical, Historical Fiction, Fiction, Historical, Cultural, Israel, Religion, Literature, Jewish, Novels, History, Archaeology, Religion, Judaism, Classics",,0,Israel
https://www.goodreads.com/book/show/25460.Animal_Vegetable_Miracle,25460,"Animal, Vegetable, Miracle: A Year of Food Life",Barbara Kingsolver,3517,51,4.02,10850,104008,370.0,2007,False,"Nonfiction, Food and Drink, Food, Autobiography, Memoir, Gardening, Health, Environment, Food and Drink, Cooking, Audiobook, Environment, Nature, Biography",Book Sense Book of the Year Award for Adult Nonfiction (2008),1,Virginia
https://www.goodreads.com/book/show/53022.The_Collected_Poems_of_W_B_Yeats,53022,The Collected Poems of W.B. Yeats,W.B. Yeats,3513,56,4.21,410,36598,544.0,1950,True,"Poetry, Classics, European Literature, Irish Literature, Cultural, Ireland, Fiction, Literature, Literature, 20th Century, Literature, 19th Century, Classics, Classic Literature, Academic, College",,0,
https://www.goodreads.com/book/show/61975.Dragonflight,61975,Dragonflight,Anne McCaffrey,3503,56,4.08,3470,131343,299.0,1968,True,"Fantasy, Science Fiction, Fantasy, Dragons, Fiction, Science Fiction Fantasy, Young Adult, Fantasy, High Fantasy, Adventure, Science Fiction, Time Travel, Romance",Margaret A. Edwards Award (1999),1,Pern
https://www.goodreads.com/book/show/36954958-crossroads-and-the-dominion-of-four,36954958,Crossroads and the Dominion of Four,C. Toni Graham,3485,39,4.29,26,7045,340.0,2017,True,"Fiction, Novels, Young Adult, Adventure, New Adult, Fantasy, Adult, Fantasy, Magic, Science Fiction Fantasy, Contemporary",,0,
https://www.goodreads.com/book/show/3438000,3438000,ثلاثية غرناطة,رضوى عاشور,3484,37,4.3,7244,41482,502.0,1994,False,"Novels, Fiction, Historical, Historical Fiction, Literature, Historical, Northern Africa, Egypt, Unfinished, Classics, Drama, African Literature, Egyptian Literature","جائزة أحسن كتاب في مجال الرواية - معرض القاهرة الدولي للكتاب (1994), الجائزة الأولى - معرض كتاب المرأة العربية (1995)",2,الأندلس
https://www.goodreads.com/book/show/6448470-firelight,6448470,Firelight,Sophie Jordan,3470,44,3.84,4671,66167,323.0,2010,True,"Fantasy, Young Adult, Fantasy, Dragons, Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fantasy, Supernatural, Paranormal, Shapeshifters, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/13453029-wool-omnibus,13453029,Wool Omnibus,Hugh Howey,3468,40,4.2,13766,167344,509.0,2012,True,"Science Fiction, Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Fantasy, Science Fiction Fantasy, Science Fiction, Apocalyptic, Audiobook, Young Adult, Speculative Fiction","Tähtivaeltaja Award Nominee (2014), Prix des libraires du Québec (2015), Bookworm Best Award for People's Pick (2013), Goodreads Choice Award Nominee for Science Fiction and for Goodreads Author (2012)",4,
https://www.goodreads.com/book/show/1097.Fast_Food_Nation,1097,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,3467,57,3.74,5437,202121,399.0,2001,False,"Nonfiction, Food and Drink, Food, Health, Sociology, Politics, History, Science, Academic, School, Health, Nutrition, Business",Puddly Award for Nonfiction (2003),1,"Colorado Springs, Colorado"
https://www.goodreads.com/book/show/63033.The_Savage_Detectives,63033,The Savage Detectives,Roberto Bolaño,3457,40,4.14,3546,34266,577.0,1998,False,"Fiction, Novels, Cultural, Latin American, European Literature, Spanish Literature, Literature, Literary Fiction, Contemporary, Unfinished, Literature, 20th Century, Literature, Latin American Literature","Premio Herralde de Novela (1998), Premio Internacional de Novela Rómulo Gallegos (1999), BTBA Best Translated Book Award Nominee for Fiction shortlist (2008), Metų verstinė knyga Nominee (2013)",4,Mexico City (México City)
https://www.goodreads.com/book/show/3054684-stargazer,3054684,Stargazer,Claudia Gray,3444,50,3.8,1462,55271,329.0,2009,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Paranormal, Ghosts, Fiction",,0,
https://www.goodreads.com/book/show/77262.Animal_Dreams,77262,Animal Dreams,Barbara Kingsolver,3442,51,4.04,2476,66222,342.0,1990,False,"Fiction, Contemporary, Literary Fiction, Novels, Adult Fiction, Adult, Literature, Realistic Fiction, Romance, Womens",,0,"Grace, Arizona, Arizona"
https://www.goodreads.com/book/show/2373.The_Bone_Collector,2373,The Bone Collector,Jeffery Deaver,3440,49,4.19,2935,164808,528.0,1997,True,"Mystery, Thriller, Fiction, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Drama, Mystery, Detective, Horror, Novels",Nero Award (1999),1,"New York City, New York"
https://www.goodreads.com/book/show/6931356-the-duff,6931356,The DUFF: Designated Ugly Fat Friend,Kody Keplinger,3434,43,3.82,12262,184161,280.0,2010,True,"Young Adult, Romance, Contemporary, Fiction, Womens Fiction, Chick Lit, Young Adult, High School, Realistic Fiction, Young Adult, Young Adult Contemporary, Young Adult, Teen, Romance, Contemporary Romance",Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Novel (2010),1,
https://www.goodreads.com/book/show/57913.The_Illuminatus_Trilogy,57913,The Illuminatus! Trilogy,Robert Shea,3434,43,4.01,832,14651,805.0,1975,True,"Fiction, Science Fiction, Fantasy, Humor, Philosophy, Pseudoscience, Conspiracy Theories, Novels, Occult, Science Fiction Fantasy, Politics",Prometheus Hall of Fame Award (1986),1,
https://www.goodreads.com/book/show/17849112-world-after,17849112,World After,Susan Ee,3433,42,4.16,8249,94343,320.0,2013,True,"Fantasy, Young Adult, Paranormal, Angels, Science Fiction, Dystopia, Fantasy, Paranormal, Romance, Apocalyptic, Post Apocalyptic, Fantasy, Urban Fantasy, Fiction, Fantasy, Supernatural",,0,"San Francisco, California"
