url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/7544517-korkma-ben-var-m,7544517,Korkma Ben Varım,Murat Menteş,337,4,4.11,112.0,3149.0,424.0,2009.0,False,"Asian Literature, Turkish Literature, Cultural, Turkish, Roman, Fiction, Novels",Türk Yazarlar Birliği Yılın Romanı Ödülü (2009),1,
https://www.goodreads.com/book/show/18333581-the-assassin-and-the-healer,18333581,The Assassin and the Healer,Sarah J. Maas,337,4,4.23,1033.0,21907.0,40.0,2012.0,True,"Fantasy, Young Adult, Short Stories, Novella, Fiction, New Adult, Fantasy, High Fantasy, Young Adult, Young Adult Fantasy, Fantasy, Magic, Fairies, Fae",,0,
https://www.goodreads.com/book/show/7905977-the-adventures-of-ook-and-gluk,7905977,The Adventures of Ook and Gluk: Kung Fu Cavemen from the Future,Dav Pilkey,337,4,4.22,437.0,24277.0,176.0,2010.0,False,"Sequential Art, Graphic Novels, Humor, Childrens, Fiction, Sequential Art, Comics, Fantasy, Adventure, Science Fiction, Childrens, Chapter Books, Science Fiction, Time Travel",,0,
https://www.goodreads.com/book/show/18340482-until-trevor,18340482,Until Trevor,Aurora Rose Reynolds,337,4,4.17,1708.0,30571.0,434.0,2013.0,True,"Romance, Romance, Contemporary Romance, Contemporary, New Adult, Adult Fiction, Erotica, Adult, Romance, Erotic Romance, Humor, Womens Fiction, Chick Lit, Family",,0,Tennessee
https://www.goodreads.com/book/show/10392065-l-appel-de-l-ange,10392065,L'appel de l'ange,Guillaume Musso,337,4,4.02,1299.0,13988.0,391.0,2011.0,True,"Romance, Thriller, Cultural, France, Fiction, Contemporary, Mystery, Novels, Mystery, Crime, Roman, European Literature, French Literature",,0,"Paris, San Francisco, California"
https://www.goodreads.com/book/show/26068357-meeting-mr-mogul,26068357,Meeting Mr. Mogul: A CEO Billionaire Contemporary Romance,Mel Ryle,337,4,3.65,81.0,741.0,445.0,2015.0,True,Romance,,0,
https://www.goodreads.com/book/show/23981700-handcuffs-kisses-and-awkward-situations,23981700,"Handcuffs, Kisses and Awkward Situations: Mystery Romance",Olivia Harvard,337,4,4.15,66.0,1054.0,294.0,2013.0,False,"Romance, Young Adult, Fiction, Mystery, Young Adult, Teen, Young Adult, Young Adult Romance",,0,
https://www.goodreads.com/book/show/44847.The_Color_Code,44847,"The Color Code: A New Way to See Yourself, Your Relationships, and Life",Taylor Hartman,336,4,3.91,311.0,3063.0,288.0,1987.0,False,"Self Help, Relationships, Psychology, Nonfiction, Parenting, Business, Reference, Education, Self Help, Personal Development, Sociology",,0,
https://www.goodreads.com/book/show/178565.Excellent_Women,178565,Excellent Women,Barbara Pym,336,4,3.92,1729.0,11842.0,231.0,1952.0,False,"Fiction, Classics, European Literature, British Literature, Humor, Novels, Literature, 20th Century, Historical, Historical Fiction, Womens, Audiobook, Literary Fiction",,0,"London, England"
https://www.goodreads.com/book/show/69477.Z_for_Zachariah,69477,Z for Zachariah,Robert C. O'Brien,336,4,3.67,1659.0,14233.0,249.0,1974.0,False,"Young Adult, Science Fiction, Fiction, Apocalyptic, Post Apocalyptic, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Adventure, Survival, Young Adult, Teen, Academic, School, Science Fiction Fantasy","Jane Addams Children's Book Award Nominee (1976), Edgar Award for Best Juvenile (1976)",2,United States of America
https://www.goodreads.com/book/show/5628393-the-actor-and-the-housewife,5628393,The Actor and the Housewife,Shannon Hale,336,5,3.14,3003.0,9170.0,339.0,2009.0,False,"Romance, Adult Fiction, Fiction, Humor, Christianity, Lds, Womens Fiction, Chick Lit, Humor, Comedy, Contemporary, Unfinished, Realistic Fiction",Goodreads Choice Award Nominee for Chick Lit (2009),1,"Los Angeles, California, Layton, Utah"
https://www.goodreads.com/book/show/5266655-immortal,5266655,Immortal,Gillian Shields,336,5,3.53,814.0,11204.0,368.0,2009.0,True,"Young Adult, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Fantasy, Magic, Romance, Paranormal Romance, Paranormal, Ghosts, Paranormal, Witches, Mystery",,0,
https://www.goodreads.com/book/show/29947.There_s_No_Such_Place_As_Far_Away,29947,There's No Such Place As Far Away,Richard Bach,336,4,3.94,179.0,3936.0,48.0,1979.0,False,"Fiction, Philosophy, Spirituality, Short Stories, Childrens, Fantasy, Literature, American, Self Help, Classics, Literature",,0,
https://www.goodreads.com/book/show/64948.Whispers,64948,Whispers,Dean Koontz,336,5,3.92,621.0,31291.0,464.0,1980.0,False,"Horror, Fiction, Thriller, Mystery, Suspense, Thriller, Mystery Thriller, Fantasy, Supernatural, Adult, Novels, Fantasy, Paranormal",,0,
https://www.goodreads.com/book/show/439941.Shades_of_Twilight,439941,Shades of Twilight,Linda Howard,336,4,4.12,493.0,9357.0,384.0,1996.0,False,"Romance, Romance, Romantic Suspense, Romance, Contemporary Romance, Contemporary, Suspense, Mystery, Fiction, Adult, Thriller, Mystery, Murder Mystery",,0,Alabama
https://www.goodreads.com/book/show/13034683-this-same-earth,13034683,This Same Earth,Elizabeth   Hunter,336,4,4.24,738.0,14823.0,420.0,2011.0,True,"Fantasy, Paranormal, Paranormal, Vampires, Fantasy, Romance, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Mystery, Adult, Fantasy, Supernatural, Fiction",,0,"Los Angeles, California, Wales, London, England, Chile"
https://www.goodreads.com/book/show/8496901-late-eclipses,8496901,Late Eclipses,Seanan McGuire,336,5,4.27,975.0,17348.0,372.0,2011.0,True,"Fantasy, Urban Fantasy, Fantasy, Fairies, Fae, Fantasy, Paranormal, Fiction, Fantasy, Magic, Mystery, Paranormal, Fairies, Romance, Adult",,0,"San Francisco, California"
https://www.goodreads.com/book/show/41706.Raise_the_Titanic_,41706,Raise the Titanic!,Clive Cussler,336,5,3.98,863.0,25495.0,545.0,1976.0,True,"Fiction, Adventure, Thriller, Action, Mystery, Suspense, Historical, Historical Fiction, Thriller, Mystery Thriller, Spy Thriller, Espionage, Adult",,0,Atlantic Ocean
https://www.goodreads.com/book/show/13477883-gameboard-of-the-gods,13477883,Gameboard of the Gods,Richelle Mead,336,4,3.93,2112.0,15931.0,448.0,2013.0,True,"Fantasy, Science Fiction, Dystopia, Science Fiction, Fantasy, Paranormal, Fantasy, Mythology, Adult, Fantasy, Urban Fantasy, Romance, Young Adult, Fiction",Goodreads Choice Award Nominee for Paranormal Fantasy (2013),1,
https://www.goodreads.com/book/show/19358975-saga-vol-3,19358975,"Saga, Vol. 3",Brian K. Vaughan,336,4,4.51,5325.0,81778.0,144.0,2014.0,True,"Sequential Art, Graphic Novels, Sequential Art, Comics, Fantasy, Science Fiction, Fiction, Graphic Novels Comics, Adult, Comics, Comic Book, Romance, Adventure","Hugo Award Nominee for Best Graphic Story (2015), Harvey Awards for Best Continuing or Limited Series, Best Writer (for Brian K. Vaughan), Best Artist (for Fiona Staples) & Best Cover Artist (for Fiona Staples) (2014), Will Eisner Comic Industry Awards for Best Continuing Series, Best Writer (for Brian K. Vaughan) & Best Painter/Multimedia Artist (for Fiona Staples) AND nominated for Best Cover Artist (for Fiona Staples) (2014), Goodreads Choice Award Nominee for Graphic Novels & Comics (2014)",7,
https://www.goodreads.com/book/show/22752127-the-serpent-king,22752127,The Serpent King,Jeff Zentner,336,4,4.17,3932.0,16821.0,384.0,2016.0,False,"Young Adult, Contemporary, Fiction, Realistic Fiction, Romance, Young Adult, Coming Of Age, Audiobook, Young Adult, Young Adult Contemporary, Religion, Young Adult, Teen","William C. Morris YA Debut Award (2017), Rhode Island Teen Book Award Nominee (2018), Evergreen Teen Book Award Nominee (2019), Milwaukee County Teen Book Award Nominee (2017), Amelia Elizabeth Walden Award Nominee (2017), Lincoln Award Nominee (2018), Great Lakes Great Books Award for 9-12 (2018), Goodreads Choice Award Nominee for Debut Goodreads Author & for Young Adult Fiction (2016), Missouri Gateway Readers Award Nominee (2018)",9,
https://www.goodreads.com/book/show/25290956-the-golden-braid,25290956,The Golden Braid,Melanie Dickerson,336,4,4.11,817.0,6054.0,308.0,2015.0,True,"Romance, Historical, Historical Fiction, Young Adult, Fantasy, Christian Fiction, Christian, Fantasy, Fairy Tales, Historical, Fiction, Retellings",,0,"Hagenheim, Lower Saxony"
https://www.goodreads.com/book/show/34928122-artemis,34928122,Artemis,Andy Weir,336,4,3.67,20923.0,185875.0,305.0,2017.0,False,"Science Fiction, Fiction, Audiobook, Space, Science Fiction Fantasy, Adult, Fantasy, Thriller, Adventure, Mystery, Crime","Geffen Award for Best Translated Science Fiction Book (2019), Audie Award Nominee for Science Fiction (2019), Prometheus Award Nominee for Best Novel (2018), Goodreads Choice Award for Science Fiction (2017), Dragon Award for Best Science Fiction Novel (2018), Seiun Award 星雲賞 Nominee for Best Translated Novel (2019)",6,Moon
https://www.goodreads.com/book/show/36595101-fire-and-fury,36595101,Fire and Fury: Inside the Trump White House,Michael Wolff,336,4,3.44,8957.0,74519.0,322.0,2018.0,False,"Nonfiction, Politics, History, Audiobook, Biography, North American Hi..., American History, Unfinished, Politics, Presidents, The United States Of America, Writing, Journalism",,0,"White House, Washington, D.C."
https://www.goodreads.com/book/show/40651803-valor,40651803,Valor,John Gwynne,336,4,4.39,1058.0,12519.0,680.0,2014.0,True,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Magic, Adult, Adventure, Epic, Science Fiction Fantasy, Audiobook",David Gemmell Legend Award Nominee for Best Fantasy Novel (2015),1,
https://www.goodreads.com/book/show/96063.The_Speed_of_Dark,96063,The Speed of Dark,Elizabeth Moon,335,4,4.0,1220.0,10081.0,369.0,2002.0,False,"Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Fantasy, Disability, Psychology, Novels, Audiobook, Book Club","Nebula Award for Best Novel (2003), Arthur C. Clarke Award Nominee (2003)",2,
https://www.goodreads.com/book/show/825081.Lilly_s_Purple_Plastic_Purse,825081,Lilly's Purple Plastic Purse,Kevin Henkes,335,4,4.17,1115.0,30139.0,40.0,1996.0,False,"Childrens, Picture Books, Childrens, Academic, School, Fiction, Animals, Fantasy, Humor, Family, Academic, Teachers, Childrens, Storytime","American Booksellers Book Of The Year  Award for Children (1997), California Young Readers Medal Nominee for Primary (1999)",2,
https://www.goodreads.com/book/show/23219.Queen_of_Babble,23219,Queen of Babble,Meg Cabot,335,4,3.7,2079.0,65347.0,309.0,2006.0,True,"Womens Fiction, Chick Lit, Romance, Fiction, Contemporary, Adult, Young Adult, Humor, Romance, Contemporary Romance, Adult Fiction, Audiobook",,0,"London, England, Paris, Souillac, Lot, Ann Arbor, Michigan"
https://www.goodreads.com/book/show/63832.Blue_Highways,63832,Blue Highways,William Least Heat-Moon,335,5,4.02,1214.0,21566.0,428.0,1982.0,True,"Travel, Nonfiction, Autobiography, Memoir, Adventure, Biography, Biography Memoir, History, Literature, American, Biography, Autobiography, American, Americana",,0,
https://www.goodreads.com/book/show/625891.Hiding_in_the_Shadows,625891,Hiding in the Shadows,Kay Hooper,335,5,4.12,236.0,7331.0,339.0,2000.0,True,"Mystery, Fantasy, Paranormal, Romance, Suspense, Romance, Romantic Suspense, Fiction, Romance, Paranormal Romance, Thriller, Thriller, Mystery Thriller, Mystery, Crime",,0,
https://www.goodreads.com/book/show/7762834-cast-in-chaos,7762834,Cast in Chaos,Michelle Sagara,335,4,4.25,269.0,7478.0,503.0,2010.0,True,"Fantasy, Fantasy, Magic, Fantasy, Dragons, Fantasy, Urban Fantasy, Fiction, Fantasy, Paranormal, Science Fiction Fantasy, Romance, Fantasy, Epic Fantasy, Mystery",,0,
https://www.goodreads.com/book/show/52588.Cunt,52588,Cunt: A Declaration of Independence,Inga Muscio,335,5,3.89,922.0,9954.0,373.0,1998.0,False,"Feminism, Nonfiction, Gender, Gender Studies, Gender, Sexuality, Womens, GLBT, Queer, Politics, Feminism, Womens Studies, Sociology",,0,
https://www.goodreads.com/book/show/8430908-the-craving,8430908,The Craving,L.J. Smith,335,4,3.99,226.0,9004.0,256.0,2011.0,True,"Paranormal, Vampires, Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Horror",,0,New York State
https://www.goodreads.com/book/show/10790277-rise-of-empire,10790277,Rise of Empire,Michael J. Sullivan,335,4,4.37,1827.0,42883.0,786.0,2010.0,True,"Fantasy, Fantasy, Epic Fantasy, Fiction, Audiobook, Adventure, Fantasy, High Fantasy, Fantasy, Magic, Science Fiction Fantasy, Adult, Epic",,0,
https://www.goodreads.com/book/show/260791.The_Pursuit_of_Holiness,260791,The Pursuit of Holiness,Jerry Bridges,335,4,4.33,491.0,19602.0,160.0,1978.0,False,"Christian, Christian, Christian Living, Religion, Theology, Nonfiction, Religion, Christianity, Religion, Faith, Spirituality, Religion, Christian, Christian Non Fiction, Christianity, Discipleship",,0,
https://www.goodreads.com/book/show/27326.The_Wall,27326,The Wall,John Hersey,335,4,4.28,72.0,1924.0,640.0,1950.0,False,"Historical, Historical Fiction, Fiction, World War II, Holocaust, War, World War II, War, Cultural, Poland, Novels, Classics, Historical, Literature, Jewish","Anisfield-Wolf Book Award for Fiction (1951), National Jewish Book Award for Fiction (1950)",2,Warsaw Ghetto
https://www.goodreads.com/book/show/13597755-hexed,13597755,Hexed,Michelle Krys,335,4,3.56,809.0,4152.0,384.0,2014.0,True,"Young Adult, Fantasy, Fantasy, Paranormal, Paranormal, Witches, Fantasy, Magic, Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/79547.Moominvalley_in_November,79547,Moominvalley in November,Tove Jansson,335,5,4.31,436.0,6640.0,176.0,1970.0,True,"Fantasy, Fiction, Childrens, Classics, European Literature, Finnish Literature, European Literature, Scandinavian Literature, European Literature, Swedish Literature, Literature, 20th Century, Childrens, Middle Grade, Young Adult","Valtion nuorisokirjallisuuspalkinto (1971), Expressens Heffaklump (1970)",2,
https://www.goodreads.com/book/show/184794.The_Face_of_Death,184794,The Face of Death,Cody McFadyen,335,4,4.25,492.0,7651.0,452.0,2007.0,True,"Thriller, Mystery, Crime, Mystery, Suspense, Fiction, Thriller, Mystery Thriller, Horror, Audiobook, European Literature, German Literature, Mystery, Detective",LovelyBooks Leserpreis Nominee for Krimi (2009),1,"Los Angeles, California"
https://www.goodreads.com/book/show/89359.Phantom_Waltz,89359,Phantom Waltz,Catherine Anderson,335,4,4.17,290.0,5349.0,418.0,2001.0,True,"Romance, Romance, Contemporary Romance, Contemporary, Westerns, Disability, Romance, Western Romance, Adult, Fiction, Romance, Historical Romance, Womens Fiction, Chick Lit",,0,"Crystal Falls, Oregon"
https://www.goodreads.com/book/show/682793.Pudd_nhead_Wilson,682793,Pudd'nhead Wilson,Mark Twain,335,4,3.79,1291.0,21469.0,160.0,1893.0,False,"Classics, Fiction, Literature, Humor, Historical, Historical Fiction, Mystery, Literature, American, Literature, 19th Century, Novels, Academic, School",,0,"United States of America, Missouri"
https://www.goodreads.com/book/show/6750.The_Broom_of_the_System,6750,The Broom of the System,David Foster Wallace,335,4,3.84,1570.0,19774.0,467.0,1987.0,False,"Fiction, Novels, Literature, Literature, American, Contemporary, Literary Fiction, Philosophy, Humor, American, Americana, The United States Of America",,0,"Cleveland, Ohio"
https://www.goodreads.com/book/show/17407233-the-submissive,17407233,The Submissive,Tara Sue Me,335,4,3.96,1323.0,18565.0,305.0,2012.0,True,"Erotica, BDSM, Romance, Adult Fiction, Erotica, Romance, Contemporary Romance, Adult, Romance, Erotic Romance, Contemporary, Fiction, Adult Fiction, Fan Fiction",,0,
https://www.goodreads.com/book/show/25843420-the-atlantis-gene,25843420,The Atlantis Gene,A.G. Riddle,335,4,3.74,4163.0,70409.0,464.0,2013.0,True,"Science Fiction, Fiction, Thriller, Mystery, Fantasy, Science Fiction Fantasy, Audiobook, Adventure, Suspense, Science Fiction, Dystopia",,0,
https://www.goodreads.com/book/show/22611920-the-hook-up,22611920,The Hook Up,Kristen Callihan,335,5,4.0,3556.0,45315.0,352.0,2014.0,True,"Romance, New Adult, Sports, Sports, Academic, College, Contemporary, Contemporary Romance, Sports Romance, Romance, Contemporary Romance, Football, Young Adult, Fiction",All About Romance (AAR) Annual Reader Poll for Best New Adult Romance (2015),1,
https://www.goodreads.com/book/show/395921.The_Power,395921,The Power,L.J. Smith,335,4,3.98,310.0,9624.0,320.0,1992.0,True,"Young Adult, Fantasy, Fantasy, Paranormal, Paranormal, Witches, Romance, Fantasy, Magic, Fantasy, Supernatural, Fantasy, Urban Fantasy, Fiction, Romance, Paranormal Romance",,0,"New Salem, Massachusetts"
https://www.goodreads.com/book/show/25711641-tyrant,25711641,Tyrant,T.M. Frazier,335,4,4.37,3012.0,28538.0,294.0,2015.0,True,"Romance, Dark, Contemporary, New Adult, Sociology, Abuse, Romance, Contemporary Romance, Adult Fiction, Erotica, Suspense, Adult, Mystery, Crime",,0,
https://www.goodreads.com/book/show/33643994-daughter-of-the-pirate-king,33643994,Daughter of the Pirate King,Tricia Levenseller,335,4,4.02,6918.0,46891.0,311.0,2017.0,True,"Fantasy, Young Adult, Romance, Adventure, Pirates, Adventure, Young Adult, Young Adult Fantasy, Fiction, Audiobook, Historical, Historical Fiction, Fantasy, Magic",Evergreen Teen Book Award Nominee for Middle School (2020),1,
