url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/23272028-a-study-in-charlotte,23272028,A Study in Charlotte,Brittany Cavallaro,367,4,3.78,7095,46584,321.0,2016,True,"Mystery, Young Adult, Contemporary, Retellings, Fiction, Thriller, Mystery Thriller, Audiobook, Romance, Mystery, Crime, Thriller","Milwaukee County Teen Book Award Nominee (2017), Goodreads Choice Award Nominee for Young Adult Fiction (2016)",2,Connecticut
https://www.goodreads.com/book/show/1218934.Dreams_of_Leaving,1218934,Dreams of Leaving,Rupert Thomson,367,4,3.46,25,843,448.0,1987,False,"Fiction, Novels",,0,
https://www.goodreads.com/book/show/250729.The_Vanishing_Act_of_Esme_Lennox,250729,The Vanishing Act of Esme Lennox,Maggie O'Farrell,366,5,3.87,3844,27526,277.0,2006,False,"Fiction, Historical, Historical Fiction, Mystery, Contemporary, Book Club, Cultural, Scotland, Historical, Family, Literary Fiction, Adult Fiction",,0,"Edinburgh, Scotland, India"
https://www.goodreads.com/book/show/114159.Blue_Dahlia,114159,Blue Dahlia,Nora Roberts,366,7,4.12,1504,67845,372.0,2004,True,"Romance, Fiction, Fantasy, Paranormal, Romance, Contemporary Romance, Contemporary, Womens Fiction, Chick Lit, Mystery, Romance, Paranormal Romance, Fantasy, Paranormal, Ghosts",,0,"Memphis, Tennessee"
https://www.goodreads.com/book/show/5303373-the-chosen-one,5303373,The Chosen One,Carol Lynch Williams,366,4,3.85,2319,14830,213.0,2009,False,"Young Adult, Fiction, Contemporary, Realistic Fiction, Religion, Young Adult, Teen, Romance, Religion, Cults, Sociology, Abuse, Polyamory, Polygamy","Utah Book Award Nominee for Young Adults (2009), Pennsylvania Young Readers' Choice Award Nominee (2011), Rhode Island Teen Book Award Nominee (2011), Milwaukee County Teen Book Award Nominee (2010), Lincoln Award Nominee (2013), Goodreads Choice Award Nominee for Young Adult Fiction (2009), Carnegie Medal Nominee (2011), Missouri Gateway Readers Award Nominee (2012)",8,Utah
https://www.goodreads.com/book/show/389763.Change_Your_Thoughts_Change_Your_Life,389763,Change Your Thoughts - Change Your Life: Living the Wisdom of the Tao,Wayne W. Dyer,366,4,4.21,511,18623,392.0,2007,False,"Self Help, Spirituality, Nonfiction, Self Help, Personal Development, Philosophy, Inspirational, Psychology, Religion, Taoism, Religion, Spirituality, New Age",,0,
https://www.goodreads.com/book/show/198581.Darkfall,198581,Darkfall,Isobelle Carmody,366,4,4.21,57,2093,616.0,1997,True,"Fantasy, Young Adult, Fiction, Science Fiction, Romance, Fantasy, High Fantasy, Science Fiction Fantasy, Young Adult, Young Adult Fantasy, Cultural, Australia, Fantasy, Urban Fantasy",,0,Keltor
https://www.goodreads.com/book/show/1113545.The_Candy_Shop_War,1113545,The Candy Shop War,Brandon Mull,366,4,4.06,2420,25767,404.0,2007,True,"Fantasy, Young Adult, Childrens, Middle Grade, Fiction, Adventure, Childrens, Fantasy, Magic, Childrens, Juvenile, Mystery, Science Fiction Fantasy",,0,"Colson, California"
https://www.goodreads.com/book/show/72308.Dalva,72308,Dalva,Jim Harrison,366,4,4.18,283,3317,336.0,1988,True,"Fiction, Historical, Historical Fiction, Literary Fiction, Novels, Literature, The United States Of America, Environment, Nature, Westerns, Contemporary, Literature, 20th Century",,0,
https://www.goodreads.com/book/show/7826117-jane,7826117,Jane,April Lindner,366,5,3.59,1726,8825,373.0,2010,False,"Young Adult, Romance, Retellings, Fiction, Contemporary, Young Adult, Teen, Realistic Fiction, New Adult, Classics, Womens Fiction, Chick Lit",,0,Connecticut
https://www.goodreads.com/book/show/815786.Empress,815786,Empress,Shan Sa,366,4,3.7,446,5800,336.0,2003,False,"Historical, Historical Fiction, Cultural, China, Fiction, Historical, Cultural, Asia, Literature, Asian Literature, Cultural, Womens, Novels, Cultural, France",Prix des lecteurs du Livre de Poche for Littérature (2005),1,
https://www.goodreads.com/book/show/9462775-the-last-little-blue-envelope,9462775,The Last Little Blue Envelope,Maureen Johnson,366,4,3.84,1705,23408,282.0,2011,True,"Young Adult, Romance, Contemporary, Fiction, Travel, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Teen, Adventure, Young Adult, Young Adult Contemporary",Goodreads Choice Award Nominee for Young Adult Fiction (2011),1,"New York City, New York, London, England, Amsterdam, Dublin, Paris, Belgium, Wales"
https://www.goodreads.com/book/show/17729036-elite,17729036,Elite,Rachel Van Dyken,366,4,4.01,1856,20623,322.0,2013,True,"Romance, New Adult, Academic, College, Contemporary, Young Adult, Romance, Contemporary Romance, Mystery, Crime, Mystery, Suspense, Young Adult, High School",,0,
https://www.goodreads.com/book/show/513275.Jakob_von_Gunten,513275,Jakob von Gunten,Robert Walser,366,4,3.96,426,4113,176.0,1909,False,"Fiction, European Literature, German Literature, Classics, Literature, Novels, Literature, 20th Century, Cultural, Germany, Literary Fiction, Short Stories, Classics, Modern Classics",,0,
https://www.goodreads.com/book/show/20409231-killer-instinct,20409231,Killer Instinct,Jennifer Lynn Barnes,366,4,4.37,1435,15025,375.0,2014,True,"Mystery, Young Adult, Thriller, Contemporary, Romance, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Fiction, Young Adult, Teen",,0,
https://www.goodreads.com/book/show/2485785.The_Secret_Life_of_CeeCee_Wilkes,2485785,The Secret Life of CeeCee Wilkes,Diane Chamberlain,366,4,4.1,3953,46610,522.0,2006,False,"Fiction, Mystery, Womens Fiction, Chick Lit, Contemporary, Thriller, Adult Fiction, Suspense, Drama, Book Club, Mystery, Crime",,0,
https://www.goodreads.com/book/show/25686927-him,25686927,Him,Sarina Bowen,366,5,4.41,4376,36612,360.0,2015,True,"Romance, Romance, M M Romance, Sports, Sports, New Adult, Contemporary, LGBT, Contemporary Romance, Sports Romance, Romance, Contemporary Romance, Sports, Hockey, Academic, College","RITA Award by Romance Writers of America for Best Contemporary Romance: Mid-Length (2016), Goodreads Choice Award Nominee for Romance (2015)",2,"Lake Placid, New York, Toronto, Ontario"
https://www.goodreads.com/book/show/36173910-the-muqaddimah,36173910,The Muqaddimah: An Introduction to History,Ibn Khaldun,366,4,4.3,283,3557,480.0,1377,False,"History, Nonfiction, Philosophy, Sociology, Religion, Islam, Classics, Religion, Politics, History, World History, Historical",,0,
https://www.goodreads.com/book/show/27401883-when-i-m-gone,27401883,When I'm Gone,Emily Bleeker,366,4,3.96,3470,70934,366.0,2016,False,"Fiction, Romance, Womens Fiction, Chick Lit, Contemporary, Mystery, Audiobook, Drama, Womens Fiction, Love, Adult",,0,
https://www.goodreads.com/book/show/7505716-alice-s-adventures-in-wonderland-other-stories,7505716,Alice's Adventures in Wonderland & Other Stories,Lewis Carroll,366,4,4.24,314,29108,1165.0,1865,False,"Classics, Fantasy, Fiction, Childrens, Young Adult, Poetry, Adventure, Short Stories, Fantasy, Fairy Tales, Literature",,0,United Kingdom
https://www.goodreads.com/book/show/34121119-camino-island,34121119,Camino Island,John Grisham,366,5,3.76,9163,108336,290.0,2017,True,"Fiction, Mystery, Thriller, Audiobook, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Writing, Books About Books, Adult, Adult Fiction",,0,"Camino Island, Florida, Provence"
https://www.goodreads.com/book/show/54766704-the-village-narcissist,54766704,The Village Narcissist,Glenis Kellet,366,4,4.42,9,168,181.0,2020,False,"Contemporary, Fiction, Epic, Novels",,0,
https://www.goodreads.com/book/show/8466114-in-the-name-of-revenge,8466114,In the Name of Revenge,Starr Gardinier,365,4,4.37,8,19,,2010,True,,,0,
https://www.goodreads.com/book/show/33813.Gold_Coast,33813,Gold Coast,Nelson DeMille,365,4,4.09,1435,25763,637.0,1990,True,"Fiction, Thriller, Mystery, Thriller, Mystery Thriller, Suspense, Mystery, Crime, Audiobook, Novels, Contemporary, Action",,0,New York State
https://www.goodreads.com/book/show/84076.Remember_Me,84076,Remember Me,Christopher Pike,365,4,4.05,629,11242,272.0,1989,True,"Young Adult, Horror, Fiction, Fantasy, Paranormal, Mystery, Fantasy, Thriller, Paranormal, Ghosts, Childrens, Young Adult, Teen",,0,"Los Angeles, California"
https://www.goodreads.com/book/show/114130.Honest_Illusions,114130,Honest Illusions,Nora Roberts,365,4,4.02,492,15042,432.0,1992,False,"Romance, Romance, Contemporary Romance, Romance, Romantic Suspense, Contemporary, Fiction, Mystery, Suspense, Womens Fiction, Chick Lit, Adult, Audiobook",RITA Award by Romance Writers of America Nominee for Single Title Contemporary Romance (1993),1,United States of America
https://www.goodreads.com/book/show/5776788-sandman-slim,5776788,Sandman Slim,Richard Kadrey,365,4,3.94,2986,33667,388.0,2009,True,"Fantasy, Urban Fantasy, Fantasy, Horror, Fiction, Fantasy, Paranormal, Fantasy, Supernatural, Mystery, Paranormal, Demons, Fantasy, Magic, Mystery, Noir",,0,"Los Angeles, California"
https://www.goodreads.com/book/show/11371.It_Can_t_Happen_Here,11371,It Can't Happen Here,Sinclair Lewis,365,6,3.77,2651,15811,400.0,1935,False,"Fiction, Classics, Politics, Science Fiction, Dystopia, Historical, Historical Fiction, Literature, Science Fiction, Audiobook, Novels, Science Fiction, Alternate History",Prometheus Hall of Fame Award (2007),1,"United States of America, Washington, D.C., Vermont"
https://www.goodreads.com/book/show/7194943-vanished,7194943,Vanished: When Lightning Strikes / Code Name Cassandra,Meg Cabot,365,4,4.2,236,4547,540.0,2010,True,"Young Adult, Fantasy, Paranormal, Fantasy, Mystery, Romance, Fantasy, Supernatural, Young Adult, Teen, Fiction, Science Fiction, Contemporary",,0,
https://www.goodreads.com/book/show/8192675-fruits-basket,8192675,Fruits Basket: The Complete Collection,Natsuki Takaya,365,4,4.56,142,2544,4522.0,2004,True,"Sequential Art, Manga, Fantasy, Sequential Art, Graphic Novels, Romance, Sequential Art, Comics, Comics Manga, Fiction, Young Adult, Childrens, Media Tie In, Anime",,0,
https://www.goodreads.com/book/show/462024.Los_rboles_mueren_de_pie,462024,Los árboles mueren de pie,Alejandro Casona,365,4,4.17,232,3432,136.0,1949,False,"Plays, Classics, Plays, Theatre, European Literature, Spanish Literature, Academic, School, Fiction, Academic, Read For School, Cultural, Spain, Drama, Young Adult, High School",,0,
https://www.goodreads.com/book/show/63040.The_Last_Day_of_a_Condemned_Man,63040,The Last Day of a Condemned Man,Victor Hugo,365,5,4.04,1209,18191,109.0,1829,False,"Classics, Fiction, Cultural, France, European Literature, French Literature, Literature, 19th Century, Literature, Novels, Historical, Historical Fiction, Roman, Academic, School",,0,France
https://www.goodreads.com/book/show/323455.De_Profundis,323455,De Profundis,Oscar Wilde,365,4,4.19,1124,12435,188.0,1905,False,"Classics, Nonfiction, Biography, LGBT, Autobiography, Memoir, Philosophy, Literature, Writing, Essays, GLBT, Queer, Literature, 19th Century",,0,
https://www.goodreads.com/book/show/6516450-what-the-dog-saw-and-other-adventures,6516450,What the Dog Saw and Other Adventures,Malcolm Gladwell,365,5,3.85,4834,92102,444.0,2009,False,"Nonfiction, Psychology, Business, Writing, Essays, Sociology, Science, Audiobook, Economics, Social Science, Self Help",,0,
https://www.goodreads.com/book/show/17859911-craving-constellations,17859911,Craving Constellations,Nicole Jacquelyn,365,4,4.0,1223,19044,305.0,2013,True,"Romance, Romance, Contemporary Romance, Contemporary, Sociology, Abuse, Adult Fiction, Erotica, Adult, New Adult, Dark, Transport, Motorcycle, Romance, Erotic Romance",,0,
https://www.goodreads.com/book/show/15751404-david-and-goliath,15751404,"David and Goliath: Underdogs, Misfits, and the Art of Battling Giants",Malcolm Gladwell,365,4,3.96,9957,155406,305.0,2013,False,"Nonfiction, Psychology, Business, Audiobook, Self Help, Sociology, Science, History, Leadership, Self Help, Personal Development","Audie Award for Nonfiction (2014), Goodreads Choice Award Nominee for Nonfiction (2013)",2,
https://www.goodreads.com/book/show/11431896-the-bitter-kingdom,11431896,The Bitter Kingdom,Rae Carson,365,4,4.21,2840,35099,433.0,2013,True,"Fantasy, Young Adult, Young Adult, Young Adult Fantasy, Fiction, Romance, Young Adult, Teen, Fantasy, High Fantasy, Fantasy, Magic, Adventure, Audiobook",,0,
https://www.goodreads.com/book/show/22428828-welcome-to-shadowhunter-academy,22428828,Welcome to Shadowhunter Academy,Cassandra Clare,365,4,4.1,2134,22532,78.0,2015,True,"Fantasy, Young Adult, Short Stories, Fantasy, Paranormal, Fantasy, Urban Fantasy, Novella, Paranormal, Angels, Paranormal, Vampires, Fiction, Young Adult, Young Adult Fantasy",,0,"New York City, New York, Alicante, Idris"
https://www.goodreads.com/book/show/8809.The_Wanting_Seed,8809,The Wanting Seed,Anthony Burgess,365,4,3.71,355,6025,288.0,1962,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Classics, European Literature, British Literature, Literature, Novels, Speculative Fiction, Literature, 20th Century, Science Fiction Fantasy",,0,United Kingdom
https://www.goodreads.com/book/show/526071.The_First_Chronicles_of_Druss_the_Legend,526071,The First Chronicles of Druss the Legend,David Gemmell,365,4,4.34,210,10657,334.0,1993,True,"Fantasy, Fiction, Fantasy, Heroic Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Heroic Fantasy, Sword and Sorcery, Epic, War, Military Fiction",,0,
https://www.goodreads.com/book/show/674749.The_Ordinary_Princess,674749,The Ordinary Princess,M.M. Kaye,365,6,4.19,1446,12838,112.0,1980,False,"Fantasy, Childrens, Fantasy, Fairy Tales, Fiction, Young Adult, Romance, Childrens, Middle Grade, Classics, Adventure, Childrens, Juvenile",,0,
https://www.goodreads.com/book/show/16079583-the-shifter-dimension,16079583,The Shifter Dimension,J.M. Johnson,365,4,4.6,11,99,236.0,2012,True,"Science Fiction, Science Fiction, Military Science Fiction",,0,
https://www.goodreads.com/book/show/17560541-don-t-even-think-about-it,17560541,Don't Even Think About It,Sarah Mlynowski,365,4,3.74,1129,6347,317.0,2014,True,"Young Adult, Contemporary, Fantasy, Paranormal, Fantasy, Romance, Fiction, Science Fiction, Young Adult, Teen, Young Adult, High School, Womens Fiction, Chick Lit",,0,"New York City, New York"
https://www.goodreads.com/book/show/10954417-the-monster-in-the-hollows,10954417,The Monster in the Hollows,Andrew       Peterson,365,4,4.68,685,6117,348.0,2011,True,"Fantasy, Fiction, Childrens, Middle Grade, Young Adult, Christian, Christian Fiction, Adventure, Childrens, Audiobook, Christian Fiction, Christian Fantasy",,0,
https://www.goodreads.com/book/show/20983366-wayfarer,20983366,Wayfarer,Alexandra Bracken,365,4,3.82,1893,12136,532.0,2017,True,"Fantasy, Young Adult, Science Fiction, Time Travel, Historical, Historical Fiction, Romance, Science Fiction, Historical, Fiction, Young Adult, Young Adult Fantasy, Adventure",,0,
https://www.goodreads.com/book/show/6588.The_Big_Bad_Wolf,6588,The Big Bad Wolf,James Patterson,364,5,4.0,1201,51990,400.0,2003,True,"Mystery, Fiction, Thriller, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Mystery, Detective, Mystery, Murder Mystery, Adult, Audiobook",,0,"Washington, D.C., Quantico, Virginia, Atlanta, Georgia, Boston, Massachusetts, Dallas, Texas, New York City, New York"
https://www.goodreads.com/book/show/58894.Daja_s_Book,58894,Daja's Book,Tamora Pierce,364,6,4.1,453,27944,232.0,1998,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy, Childrens, Middle Grade, Young Adult, Teen, Childrens, Fantasy, High Fantasy, Science Fiction Fantasy",Mythopoeic Fantasy Award Nominee for Children's Literature (2000),1,
https://www.goodreads.com/book/show/91571.Measure_for_Measure,91571,Measure for Measure,William Shakespeare,364,5,3.68,1054,22876,278.0,1604,False,"Plays, Classics, Drama, Fiction, Plays, Theatre, Academic, School, Literature, Poetry, Academic, Read For School, European Literature, British Literature",,0,Vienna
https://www.goodreads.com/book/show/85431.Friday_Night_Lights,85431,"Friday Night Lights: A Town, a Team, and a Dream",H.G. Bissinger,364,6,4.13,2673,52287,357.0,1988,False,"Sports, Sports, Nonfiction, Football, History, Biography, Writing, Journalism, Adult, Academic, School, Young Adult, High School, Literature, Banned Books",,0,"Texas, Odessa, Texas"
https://www.goodreads.com/book/show/295654.Curse_of_the_Blue_Tattoo,295654,"Curse of the Blue Tattoo: Being an Account of the Misadventures of Jacky Faber, Midshipman and Fine Lady",L.A. Meyer,364,4,4.26,905,11963,504.0,2004,True,"Historical, Historical Fiction, Young Adult, Adventure, Historical, Fiction, Adventure, Pirates, Young Adult, Teen, Audiobook, Romance, Fantasy",Odyssey Award Nominee (2009),1,"Boston, Massachusetts"
https://www.goodreads.com/book/show/43805.Servant_of_the_Bones,43805,Servant of the Bones,Anne Rice,364,7,3.73,510,28795,416.0,1996,False,"Horror, Fantasy, Fiction, Fantasy, Paranormal, Fantasy, Supernatural, Paranormal, Vampires, Historical, Historical Fiction, Fantasy, Urban Fantasy, Gothic, Historical",Locus Award Nominee for Best Horror / Dark Fantasy Novel (1997),1,
https://www.goodreads.com/book/show/33299.The_Collected_Stories,33299,The Collected Stories,Amy Hempel,364,5,4.26,629,6625,409.0,2006,False,"Short Stories, Fiction, Literature, Contemporary, Literary Fiction, Literature, American, Womens, Female Authors, Short Stories, Short Story Collection, Anthologies","PEN/Faulkner Award for Fiction Nominee (2007), Ambassador Book Award for Fiction (2007)",2,
https://www.goodreads.com/book/show/9439303-life,9439303,Life,Keith Richards,364,5,3.86,4780,85866,564.0,2010,False,"Music, Biography, Nonfiction, Autobiography, Memoir, Biography, Autobiography, Biography Memoir, Audiobook, History, Music, Rock N Roll, Unfinished",Audie Award for Audiobook of the Year (2011),1,
