url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/6834410-the-imperfectionists,6834410,The Imperfectionists,Tom Rachman,300,4,3.55,5865.0,50398.0,272.0,2010.0,False,"Fiction, Short Stories, Cultural, Italy, Contemporary, Literary Fiction, Writing, Journalism, Book Club, Novels, Adult Fiction, Adult","Scotiabank Giller Prize Nominee (2010), Canadian Authors Association Award for Fiction (2011), Goodreads Choice Award Nominee for Fiction and for Debut Author (2010)",3,"Rome, Paris"
https://www.goodreads.com/book/show/176326.The_Problem_Child,176326,The Problem Child,Michael Buckley,300,5,4.28,679.0,19059.0,320.0,2006.0,True,"Fantasy, Mystery, Childrens, Middle Grade, Fantasy, Fairy Tales, Fiction, Young Adult, Childrens, Adventure, Fantasy, Magic, Childrens, Juvenile",,0,
https://www.goodreads.com/book/show/13511702-the-execution,13511702,The Execution,Sharon Cramer,300,3,3.93,138.0,853.0,347.0,2012.0,True,"Historical, Historical Fiction, Historical, Historical, Medieval, Fiction, Romance, Fantasy, Thriller, Business, Amazon, Tragedy, Cultural, France",,0,
https://www.goodreads.com/book/show/14789333-where-the-deer-dwell,14789333,Where the Deer Dwell,Dorothy Gravelle,300,3,3.89,10.0,75.0,310.0,2012.0,False,"Science Fiction, Time Travel, Romance, Fantasy, Science Fiction, Fiction, Adventure",,0,
https://www.goodreads.com/book/show/15757292-amaranth,15757292,Amaranth,John  Kellett,300,3,3.9,7.0,51.0,252.0,2012.0,False,"Fantasy, Young Adult, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/16246620-grandma-can-i-get-a-dog,16246620,Grandma! Can I Get a Dog?,Barry Jordan Jr.,300,3,4.51,10.0,35.0,28.0,2012.0,False,"Childrens, Picture Books, Childrens",,0,
https://www.goodreads.com/book/show/13010310-the-sounding,13010310,The Sounding,Carrie Salo,300,3,4.07,43.0,124.0,478.0,2011.0,False,"Fantasy, Paranormal, Fantasy, Thriller, The United States Of America, Fiction, Mystery, Horror, Religion, Paranormal, Angels",Book Excellence Award for Suspense (2016),1,
https://www.goodreads.com/book/show/7130788-the-eternal-ones,7130788,The Eternal Ones,Kirsten Miller,300,4,3.75,1397.0,11600.0,411.0,2010.0,True,"Young Adult, Romance, Fantasy, Fantasy, Paranormal, Fiction, Mystery, Romance, Paranormal Romance, Fantasy, Supernatural, Young Adult, Teen, Fantasy, Urban Fantasy",,0,
https://www.goodreads.com/book/show/17380595-tales-of-sex-suburban-lunacy,17380595,Tales of Sex & Suburban Lunacy,Helen Argiro,300,3,3.46,26.0,98.0,255.0,2013.0,False,"Womens Fiction, Chick Lit, Fiction, Short Stories, Cultural, Canada",,0,
https://www.goodreads.com/book/show/13260207-my-country-tis-of-thee,13260207,My Country 'Tis of Thee,Keith Ellison,300,3,3.59,15.0,712.0,304.0,2013.0,False,"Autobiography, Memoir, Politics, Biography, Nonfiction, Religion, Religion, Islam, Biography, Autobiography, Literature, American, Race",,0,
https://www.goodreads.com/book/show/16300325-ember-s-curse,16300325,Ember's Curse,Gena D. Lutz,300,3,3.84,111.0,561.0,211.0,2012.0,True,"Fantasy, Paranormal, Romance, Paranormal Romance, Shapeshifters, Werewolves, Romance, Paranormal, Vampires, Fantasy, Paranormal, Shapeshifters, Fantasy, Supernatural, Fantasy, Magic, Paranormal, Witches",,0,
https://www.goodreads.com/book/show/1493253.Hunter_x_Hunter_Vol_01,1493253,"Hunter x Hunter, Vol. 01",Yoshihiro Togashi,300,3,4.51,350.0,33687.0,184.0,1998.0,True,"Sequential Art, Manga, Fantasy, Sequential Art, Comics, Sequential Art, Graphic Novels, Adventure, Media Tie In, Anime, Comics Manga, Manga, Shonen, Action, Fiction",,0,
https://www.goodreads.com/book/show/17974764-silence-of-the-wolves,17974764,Silence of the Wolves,Hannah Pole,300,3,3.49,24.0,104.0,251.0,2013.0,True,"Shapeshifters, Werewolves, Fantasy, Romance, Paranormal Romance, Fantasy, Supernatural, Paranormal, Shapeshifters, Romance, Fantasy, Urban Fantasy, Fantasy, Paranormal",,0,
https://www.goodreads.com/book/show/18213083-origins,18213083,Origins,S.E. Meyer,300,3,3.73,15.0,135.0,306.0,2013.0,True,"Science Fiction, Fantasy, Business, Amazon",,0,
https://www.goodreads.com/book/show/7013431-the-journey-home,7013431,The Journey Home: Autobiography of an American Swami,Radhanath Swami,300,3,4.64,459.0,3726.0,356.0,2008.0,False,"Spirituality, Nonfiction, Biography, Biography, Autobiography, Autobiography, Memoir, Religion, Hinduism, Religion, Travel, Philosophy, Cultural, India",,0,
https://www.goodreads.com/book/show/18121041-long-after,18121041,Long After,Cheryl McIntyre,300,3,4.21,299.0,5179.0,290.0,2013.0,True,"New Adult, Romance, Academic, College, Sociology, Abuse, Contemporary, Romance, Contemporary Romance, Young Adult, Business, Amazon, Adult, Music",,0,
https://www.goodreads.com/book/show/18752404-it-comes-natural---understanding-natural-and-integrative-medicine,18752404,It Comes Natural - Understanding Natural and Integrative Medicine,Marsha Gujurati,300,3,4.5,5.0,16.0,23.0,2013.0,False,,,0,
https://www.goodreads.com/book/show/149197.The_Science_of_Mind,149197,The Science of Mind,Ernest Shurtleff Holmes,300,3,4.38,82.0,2133.0,368.0,1938.0,False,"Spirituality, Psychology, Nonfiction, Philosophy, Science, Philosophy, Metaphysics, Self Help, Religion, Spirituality, New Age, Classics",,0,
https://www.goodreads.com/book/show/689905.Das_L_cheln_der_Fortuna,689905,Das Lächeln der Fortuna,Rebecca Gablé,300,3,4.35,100.0,2940.0,1021.0,1997.0,True,"Historical, Historical Fiction, Historical, European Literature, German Literature, Fiction, Audiobook, European Literature, British Literature, Roman, Historical, Medieval, Fantasy, Drama",,0,England
https://www.goodreads.com/book/show/21058784-leadership,21058784,"Leadership: Past, Present & Future",Carlos    Rivera,300,3,4.18,12.0,49.0,126.0,2005.0,False,"Leadership, Business",,0,
https://www.goodreads.com/book/show/15750370-afterlife,15750370,Afterlife,Stephanie Hudson,300,3,3.96,775.0,8156.0,436.0,2012.0,True,"Fantasy, Paranormal, Fantasy, Romance, Paranormal Romance, Romance, Paranormal, Angels, Paranormal, Vampires, Paranormal, Demons, Fantasy, Supernatural, New Adult, Fantasy, Urban Fantasy",,0,
https://www.goodreads.com/book/show/20256797-safe-sound,20256797,Safe & Sound,T.S. Krupa,300,3,3.88,79.0,240.0,312.0,2014.0,False,"Romance, Fiction, Contemporary, Romance, Contemporary Romance, Adult Fiction",Readers' Favorite Book Award,1,"North Carolina, Oak Island, North Carolina"
https://www.goodreads.com/book/show/22038750-the-founder-s-curse,22038750,The Founder's Curse,Danelle O'Donnell,300,3,4.14,6.0,21.0,284.0,2014.0,True,,,0,
https://www.goodreads.com/book/show/22051319-bat-blood,22051319,Bat Blood: The Devil's Claw,Richard Myerscough,300,3,3.79,8.0,43.0,432.0,2013.0,False,"Horror, Thriller, Science Fiction, Hard Science Fiction, Science Fiction",,0,
https://www.goodreads.com/book/show/22671084-bound-anthology,22671084,Bound Anthology,J.M. Walker,300,3,4.34,8.0,41.0,1000.0,2014.0,False,,,0,
https://www.goodreads.com/book/show/147039.Dona_Flor_and_Her_Two_Husbands,147039,Dona Flor and Her Two Husbands,Jorge Amado,300,4,4.02,412.0,7183.0,576.0,1966.0,False,"Fiction, Magical Realism, Cultural, Brazil, Classics, Romance, Cultural, Latin American, Literature, European Literature, Portuguese Literature, Novels, Literature, Latin American Literature",,0,
https://www.goodreads.com/book/show/18105011-sweet-home,18105011,Sweet Home,Tillie Cole,300,4,4.0,2544.0,35748.0,401.0,2013.0,True,"New Adult, Romance, Sports, Sports, Academic, College, Contemporary, Contemporary Romance, Sports Romance, Romance, Contemporary Romance, Sociology, Abuse, Football, Young Adult",,0,Alabama
https://www.goodreads.com/book/show/81912.Human_Action,81912,Human Action: A Treatise on Economics,Ludwig von Mises,300,3,4.33,149.0,3508.0,924.0,1940.0,False,"Economics, Philosophy, Politics, Nonfiction, Business, Classics, Economics, Finance, History, Psychology, Science",,0,
https://www.goodreads.com/book/show/25173706-equating-the-equations-of-insanity,25173706,Equating the Equations of Insanity: A Journey from Grief to Victory,Durgesh Satpathy,300,3,3.83,10.0,184.0,118.0,2015.0,False,"Self Help, Inspirational, Psychology, Health, Mental Health, Nonfiction, Business",,0,
https://www.goodreads.com/book/show/23206497-fighting-silence,23206497,Fighting Silence,Aly Martinez,300,4,4.2,1771.0,16029.0,272.0,2015.0,True,"Romance, New Adult, Sports, Sports, Contemporary, Warfare, Fighters, Romance, Contemporary Romance, Contemporary Romance, Sports Romance, Disability, Sociology, Abuse, Martial Arts, Mixed Martial Arts",,0,
https://www.goodreads.com/book/show/20727654-the-paper-magician,20727654,The Paper Magician,Charlie N. Holmberg,300,4,3.66,7341.0,73879.0,222.0,2014.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Romance, Historical, Historical Fiction, Science Fiction, Steampunk, Historical, Audiobook, Adventure",,0,"London, England"
https://www.goodreads.com/book/show/1126719.House_of_Suns,1126719,House of Suns,Alastair Reynolds,300,4,4.21,1173.0,22267.0,512.0,2008.0,False,"Science Fiction, Fiction, Space, Space Opera, Audiobook, Science Fiction Fantasy, Space, Fantasy, Science Fiction, Hard Science Fiction, Speculative Fiction, Mystery",Arthur C. Clarke Award Nominee (2009),1,
https://www.goodreads.com/book/show/5170850-are-these-my-basoomas-i-see-before-me,5170850,Are These My Basoomas I See Before Me?,Louise Rennison,300,4,4.21,582.0,11761.0,310.0,2009.0,True,"Young Adult, Romance, Humor, Womens Fiction, Chick Lit, Fiction, Contemporary, Young Adult, Teen, Humor, Comedy, Realistic Fiction, Childrens",,0,
https://www.goodreads.com/book/show/31308524-brazen-violations,31308524,Brazen Violations,Jonathan Macpherson,300,3,4.09,17.0,101.0,201.0,2016.0,False,Thriller,,0,
https://www.goodreads.com/book/show/34826332-23,34826332,23:27,H.L. Roberts,300,3,3.98,69.0,113.0,284.0,2017.0,False,"Contemporary, Young Adult, Fiction",,0,
https://www.goodreads.com/book/show/35691591-something-eternal,35691591,Something Eternal,Joel T. McGrath,300,3,4.29,1.0,7.0,400.0,2017.0,False,"Fantasy, Magical Realism",,0,
https://www.goodreads.com/book/show/37786729-the-shaman-s-apprentice,37786729,The Shaman's Apprentice (Jovai Book 1),B. Muze,300,3,4.31,22.0,42.0,404.0,2017.0,False,,,0,
https://www.goodreads.com/book/show/38390502-liberation-day,38390502,Liberation Day: Our Nation Empowered by the Constitution,Eric  Martin,300,3,3.79,4.0,14.0,408.0,2017.0,False,,,0,
https://www.goodreads.com/book/show/38479831-rivers-never-fill-the-sea,38479831,Rivers Never Fill The Sea,Giselle V. Steele,300,3,4.81,24.0,31.0,368.0,2018.0,False,,,0,
https://www.goodreads.com/book/show/41728325-her-beauty,41728325,Her Beauty,M.R. Desmond,300,3,5.0,0.0,1.0,30.0,2018.0,False,,,0,
https://www.goodreads.com/book/show/42206659-oh-dear-happiness-the-lost-treasure-of-contentment,42206659,Oh Dear Happiness! The lost treasure of contentment,Sanjay Singh,300,3,4.26,22.0,89.0,41.0,2018.0,False,Nonfiction,,0,
https://www.goodreads.com/book/show/43228184-shalmar,43228184,Shalmar,Serena Whynd,300,3,4.43,3.0,40.0,,2018.0,True,"Fantasy, Fantasy, Mythology",,0,
https://www.goodreads.com/book/show/40489755-beyond-the-pale,40489755,Beyond the Pale,E.J. WOOD,300,3,4.33,22.0,39.0,230.0,2018.0,False,"Thriller, Romance, Contemporary Romance, Suspense, Romance, Erotic Romance",,0,"Washington, D.C."
https://www.goodreads.com/book/show/36607149-explosive-growth,36607149,Explosive Growth: A Few Things I Learned While Growing To 100 Million Users - And Losing $78 Million,Cliff Lerner,300,3,4.26,41.0,620.0,314.0,2017.0,False,"Business, Business, Entrepreneurship, Leadership, Business, Management, Nonfiction, Biography, Inspirational, Economics, Finance, Self Help, Buisness",,0,
https://www.goodreads.com/book/show/52209386-galaxy-pirates,52209386,Galaxy Pirates,Tamuna Tsertsvadze,300,3,4.54,4.0,13.0,397.0,2019.0,False,,,0,
https://www.goodreads.com/book/show/48678296-think-fast-or-die,48678296,Think Fast or Die,Simon W. Clark,300,3,4.3,8.0,23.0,244.0,2019.0,False,"Thriller, Spy Thriller, Thriller, War, Spy Thriller, Espionage, War, Terrorism, Fiction",,0,
https://www.goodreads.com/book/show/115929.The_New_American_Bible,115929,The New American Bible,Anonymous,300,3,4.51,175.0,2518.0,1394.0,1899.0,False,"Religion, Reference, Christianity, Catholic, Nonfiction, Classics, Religion, Christianity, Religion, Faith, Religion, Theology, Spirituality, History",,0,
https://www.goodreads.com/book/show/36492488-we-hunt-the-flame,36492488,We Hunt the Flame,Hafsah Faizal,300,3,3.88,3922.0,18766.0,472.0,2019.0,True,"Fantasy, Young Adult, Young Adult, Young Adult Fantasy, Romance, Fiction, Fantasy, Magic, Fantasy, High Fantasy, Adventure, Audiobook, Science Fiction Fantasy","Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Debut Novel (2019), IGNYTE Award for Best Novel - YA (2020)",2,
https://www.goodreads.com/book/show/55298552-manage-my-emotions,55298552,"Manage My Emotions: What I Wish I'd Learned in School about Anger, Fear and Love",Kenneth Martz,300,3,4.22,8.0,23.0,230.0,2020.0,False,"Psychology, Self Help, Nonfiction",,0,
https://www.goodreads.com/book/show/30765602,30765602,انتحار فاشل,أحمد جمال الدين رمضان,300,3,4.53,200.0,2540.0,175.0,2016.0,False,"Short Stories, Fiction, Literature, Anthologies, Northern Africa, Egypt, Novels, Anthologies, Collections",,0,
https://www.goodreads.com/book/show/6353739,6353739,قصة الفلسفة: من أفلاطون إلى جون ديوي,Will Durant,300,3,4.13,968.0,14254.0,392.0,1926.0,False,"Philosophy, Nonfiction, History, Biography, Classics, Audiobook, Psychology, Science, Unfinished, Reference",,0,
https://www.goodreads.com/book/show/951454.The_Fade,951454,The Fade,Chris Wooding,299,4,3.89,69.0,657.0,312.0,2007.0,False,"Fantasy, Science Fiction, Fiction, Young Adult, Adult, Dark, Science Fiction Fantasy, Speculative Fiction, Young Adult, Young Adult Fantasy",,0,
https://www.goodreads.com/book/show/9972090-secrets-of-jewish-wealth-revealed,9972090,Secrets of Jewish Wealth Revealed!,Celso Cukierkorn,299,3,4.19,24.0,196.0,,2010.0,False,"Currency, Money, Economics, Finance, Nonfiction, Literature, Jewish",,0,
https://www.goodreads.com/book/show/9394156-curran,9394156,Curran,Gordon Andrews,299,5,4.13,457.0,17591.0,28.0,2010.0,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Romance, Paranormal, Shapeshifters, Romance, Paranormal Romance, Short Stories, Fantasy, Magic, Paranormal, Vampires, Adult",,0,
https://www.goodreads.com/book/show/7506363-a-hope-undaunted,7506363,A Hope Undaunted,Julie Lessman,299,4,4.01,367.0,3629.0,505.0,2010.0,True,"Christian Fiction, Historical, Historical Fiction, Romance, Christian, Fiction, Historical, Romance, Christian Romance, Romance, Historical Romance, Inspirational, Christian Fiction, Christian Historical Fiction",,0,
https://www.goodreads.com/book/show/62976.La_vieja_sirena,62976,La vieja sirena,José Luis Sampedro,299,3,4.18,51.0,722.0,736.0,1990.0,True,"Fiction, Historical, Historical Fiction, Novels, Literature, Romance, Historical, European Literature, Spanish Literature",,0,
https://www.goodreads.com/book/show/551520.The_Wisdom_of_Insecurity,551520,The Wisdom of Insecurity: A Message for an Age of Anxiety,Alan W. Watts,299,3,4.17,1113.0,16703.0,152.0,1951.0,False,"Philosophy, Nonfiction, Psychology, Spirituality, Self Help, Religion, Religion, Buddhism, Self Help, Personal Development, Buddhism, Zen, Health, Mental Health",,0,
https://www.goodreads.com/book/show/112879.Once_Upon_a_Crime,112879,Once Upon a Crime,Michael Buckley,299,4,4.27,565.0,18561.0,272.0,2007.0,True,"Fantasy, Mystery, Fantasy, Fairy Tales, Childrens, Middle Grade, Fiction, Childrens, Young Adult, Adventure, Fantasy, Magic, Childrens, Juvenile",,0,
https://www.goodreads.com/book/show/16219585-waffles-and-pancakes,16219585,Waffles and Pancakes,Cindy Springsteen,299,3,4.7,85.0,158.0,26.0,2012.0,False,Childrens,,0,
https://www.goodreads.com/book/show/17233806-first-thing-i-see,,,,299,3,,,,,,False,,,0,
https://www.goodreads.com/book/show/8396337-blackveil,8396337,Blackveil,Kristen Britain,299,4,4.18,630.0,11098.0,672.0,2011.0,True,"Fantasy, Fiction, Fantasy, High Fantasy, Adventure, Young Adult, Fantasy, Epic Fantasy, Fantasy, Magic, Science Fiction Fantasy, Adult, Romance","David Gemmell Legend Award Nominee for Best Fantasy Novel (2012), Goodreads Choice Award Nominee for Fantasy (2011)",2,
https://www.goodreads.com/book/show/17224751-that-first-kiss,17224751,That First Kiss,J.C. Valentine,299,3,3.82,223.0,1300.0,338.0,2013.0,True,"Romance, Adult Fiction, Erotica, Contemporary, Romance, Contemporary Romance, Adult, Romance, Erotic Romance, Business, Amazon, Humor, Fiction",,0,
https://www.goodreads.com/book/show/46212.The_Ox_Bow_Incident,46212,The Ox-Bow Incident,Walter Van Tilburg Clark,299,4,3.84,492.0,5256.0,247.0,1940.0,False,"Fiction, Westerns, Classics, Historical, Historical Fiction, Literature, Novels, Literature, American, Historical, Classics, Classic Literature, American, American Fiction",,0,"United States of America, Nevada"
https://www.goodreads.com/book/show/17586834-the-titan-s-curse,17586834,The Titan's Curse: The Graphic Novel,Robert Venditti,299,3,4.26,335.0,7104.0,128.0,2013.0,True,"Sequential Art, Graphic Novels, Fantasy, Fantasy, Mythology, Childrens, Middle Grade, Young Adult, Sequential Art, Comics, Fiction, Graphic Novels Comics, Adventure, Fantasy, Urban Fantasy",Goodreads Choice Award Nominee for Graphic Novels & Comics (2013),1,
https://www.goodreads.com/book/show/20886702-the-iron-jawed-boy-and-the-hand-of-the-moon,20886702,The Iron-Jawed Boy and the Hand of the Moon,Nikolas Lee,299,3,4.46,36.0,134.0,206.0,2014.0,True,"Fantasy, Fantasy, Mythology, Young Adult",,0,
https://www.goodreads.com/book/show/23118840-liliana,23118840,Liliana,Neva Squires-Rodriguez,299,3,3.84,10.0,70.0,119.0,2014.0,True,Young Adult,,0,
https://www.goodreads.com/book/show/1219103.Five_Weeks_in_a_Balloon,1219103,"Five Weeks in a Balloon (Extraordinary Voyages, #1)",Jules Verne,299,5,3.77,565.0,20490.0,432.0,1863.0,False,"Classics, Fiction, Adventure, Science Fiction, Cultural, France, Fantasy, Novels, European Literature, French Literature, Literature, Childrens",,0,"London, England"
https://www.goodreads.com/book/show/24174818-moment,24174818,Moment(s),Lisa Terry,299,3,3.92,10.0,37.0,218.0,2015.0,False,"New Adult, Young Adult",,0,
https://www.goodreads.com/book/show/617097.Pather_Panchali,617097,Pather Panchali: Song of the Road,Bibhutibhushan Bandyopadhyay,299,4,4.57,271.0,4615.0,316.0,1929.0,True,"Fiction, Classics, Cultural, India, Novels, Asian Literature, Indian Literature, Drama, Literary Fiction, Cultural, Asia, Family, Literature",,0,"Nischindipur, Varanasi (Benares)"
https://www.goodreads.com/book/show/25131230-rationality,25131230,Rationality: From AI to Zombies,Eliezer Yudkowsky,299,3,4.36,134.0,1268.0,1813.0,2015.0,False,"Philosophy, Nonfiction, Science, Psychology, Artificial Intelligence, Self Help, Unfinished, Science, Technology, Philosophy, Logic, Education",,0,
https://www.goodreads.com/book/show/26114493-exile-for-dreamers,26114493,Exile for Dreamers,Kathleen Baldwin,299,3,4.14,200.0,1355.0,384.0,2016.0,True,"Historical, Historical Fiction, Young Adult, Romance, Historical, Fantasy, Mystery, Romance, Historical Romance, Historical, Regency, Fiction, Spy Thriller, Espionage",,0,
https://www.goodreads.com/book/show/31926533-penelope-gilbert-and-the-children-of-azure,31926533,Penelope Gilbert and the Children of Azure,Emily A. Steward,299,3,4.5,19.0,34.0,250.0,2016.0,False,,,0,
https://www.goodreads.com/book/show/362413.The_Road_to_Mecca,362413,The Road to Mecca,Muhammad Asad,299,3,4.46,617.0,4594.0,375.0,1954.0,False,"Religion, Islam, Religion, Biography, Nonfiction, History, Autobiography, Memoir, Travel, Spirituality, Philosophy, Biography Memoir",,0,
https://www.goodreads.com/book/show/40028529-tales-of-the-astonishing-black-spark,40028529,Tales of the Astonishing Black Spark,Charlie J. Eskew,299,3,3.93,28.0,74.0,380.0,2018.0,False,"Science Fiction, Contemporary, Fantasy, Sequential Art, Graphic Novels, Fiction, Comics, Superheroes, Speculative Fiction",Foreword INDIES Book of the Year Award for Multicultural (Bronze) (2018),1,
https://www.goodreads.com/book/show/62794.Confessions_of_a_Mask,62794,Confessions of a Mask,Yukio Mishima,299,3,3.94,1204.0,17164.0,224.0,1949.0,False,"Fiction, Cultural, Japan, Asian Literature, Japanese Literature, LGBT, Classics, GLBT, Queer, Novels, Cultural, Asia, Literature, Literature, Asian Literature",,0,Japan
https://www.goodreads.com/book/show/21691436-when-we-collide,21691436,When We Collide,A.L. Jackson,299,4,4.07,854.0,8929.0,340.0,2012.0,False,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Sociology, Abuse, Adult, Young Adult, Fantasy, Fantasy, Paranormal, Drama",,0,
https://www.goodreads.com/book/show/129678.Red_Earth_and_Pouring_Rain,129678,Red Earth and Pouring Rain,Vikram Chandra,298,3,3.79,235.0,2550.0,542.0,1995.0,False,"Fiction, Cultural, India, Fantasy, Magical Realism, Asian Literature, Indian Literature, Literature, Cultural, Asia, Literary Fiction, Novels, Historical, Historical Fiction","World Fantasy Award Nominee for Best Novel (1996), Commonwealth Writers' Prize for Best First Book Overall (1996), David Higham Prize for Fiction (1995)",3,
https://www.goodreads.com/book/show/215540.The_Quillan_Games,215540,The Quillan Games,D.J. MacHale,298,4,4.19,364.0,21377.0,486.0,2005.0,True,"Fantasy, Young Adult, Science Fiction, Fiction, Adventure, Childrens, Young Adult, Teen, Childrens, Middle Grade, Young Adult, Young Adult Fantasy, Science Fiction, Time Travel",,0,
