url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/65112.The_End,65112,The End,Lemony Snicket,2089,34,4.01,4552,92122,324.0,2006,True,"Fiction, Young Adult, Childrens, Fantasy, Childrens, Middle Grade, Mystery, Adventure, Humor, Audiobook, Childrens, Juvenile",,0,
https://www.goodreads.com/book/show/9998.The_Woman_in_the_Dunes,9998,The Woman in the Dunes,Kōbō Abe,2089,27,3.92,1968,23694,241.0,1962,False,"Fiction, Cultural, Japan, Asian Literature, Japanese Literature, Classics, Literature, Novels, Magical Realism, Cultural, Asia, Literary Fiction, Literature, Asian Literature","Prix du Meilleur Livre Étranger for Roman (1967), Yomiuri Prize 読売文学賞 for Fiction (1962)",2,Japan
https://www.goodreads.com/book/show/2199.Team_of_Rivals,2199,Team of Rivals: The Political Genius of Abraham Lincoln,Doris Kearns Goodwin,2088,26,4.24,7325,164949,916.0,2005,False,"History, Nonfiction, Biography, Politics, North American Hi..., American History, Military History, Civil War, Politics, Presidents, Leadership, Historical, Audiobook","Benjamin Barondess Award (2006), Lincoln Prize (2006), National Book Critics Circle Award Nominee for Biography (2005), New-York Historical Society American History Book Prize",4,"Springfield, Illinois, Chicago, Illinois, Illinois"
https://www.goodreads.com/book/show/12954620-falling-kingdoms,12954620,Falling Kingdoms,Morgan Rhodes,2088,24,3.78,7756,56014,412.0,2012,True,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy, Young Adult, Young Adult Fantasy, Fiction, Adventure, Fantasy, Epic Fantasy, Audiobook",,0,
https://www.goodreads.com/book/show/6944032-night-pleasures,6944032,Night Pleasures,Sherrilyn Kenyon,2087,34,4.2,2860,74052,309.0,2002,True,"Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fantasy, Paranormal, Vampires, Fantasy, Urban Fantasy, Adult, Fantasy, Mythology, Fiction, Fantasy, Supernatural","Laurel Wreath Award, HOLT Medallion by Virginia Romance Writers for Paranormal/Time Travel/Futuristic (2003), PRISM Award by Fantasy, Futuristic and Paranormal Special Interest Chapter of RWA for Best Light Paranormal (2002)",4,"New Orleans, Louisiana"
https://www.goodreads.com/book/show/25489625-between-the-world-and-me,25489625,Between the World and Me,Ta-Nehisi Coates,2084,24,4.38,25408,269239,152.0,2015,False,"Nonfiction, Autobiography, Memoir, Race, Audiobook, History, Social Movements, Social Justice, Biography, Writing, Essays, Politics, Cultural, African American","Pulitzer Prize Nominee for General Nonfiction (2016), National Book Award for Nonfiction (2015), ALA Alex Award (2016), Dayton Literary Peace Prize Nominee for Nonfiction (2016), PEN/Diamonstein-Spielvogel Award for the Art of the Essay  (2016), National Book Critics Circle Award Nominee for Criticism (2015), NAIBA Book of the Year for Nonfiction (2016), Kirkus Prize for Nonfiction (2015), Goodreads Choice Award Nominee for Nonfiction (2015)",9,"United States of America, Maryland, New York City, New York"
https://www.goodreads.com/book/show/99329.The_History_of_Tom_Jones_a_Foundling,99329,"The History of Tom Jones, a Foundling",Henry Fielding,2080,32,3.74,1075,31574,1024.0,1749,False,"Classics, Fiction, Literature, Literature, 18th Century, European Literature, British Literature, Humor, Novels, Historical, Historical Fiction, Romance, Literature, English Literature",Mikael Agricola -palkinto (1995),1,England
https://www.goodreads.com/book/show/10560331-out-of-sight-out-of-time,10560331,"Out of Sight, Out of Time",Ally Carter,2077,27,4.33,2614,51165,294.0,2012,True,"Young Adult, Mystery, Romance, Contemporary, Spy Thriller, Espionage, Fiction, Adventure, Womens Fiction, Chick Lit, Young Adult, Teen, Action",Goodreads Choice Award Nominee for Young Adult Fiction (2012),1,
https://www.goodreads.com/book/show/77160.Across_the_Nightingale_Floor,77160,Across the Nightingale Floor,Lian Hearn,2077,25,4.06,2184,36744,305.0,2002,True,"Fantasy, Fiction, Historical, Historical Fiction, Cultural, Japan, Young Adult, Historical, Romance, Adventure, Historical Fiction, Historical Fantasy, Cultural, Asia","Wirral Paperback of the Year (2004), Peter Pan Award, Deutscher Jugendliteraturpreis for Preis der Jugendjury (2004), Lincoln Award Nominee (2007), Carnegie Medal Nominee (2002), La Nuit du Livre for Littérature (2003)",6,
https://www.goodreads.com/book/show/30262.The_Good_the_Bad_and_the_Undead,30262,"The Good, the Bad, and the Undead",Kim Harrison,2076,29,4.24,1961,62718,453.0,2005,True,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Paranormal, Vampires, Paranormal, Witches, Fantasy, Magic, Fiction, Paranormal, Demons, Fantasy, Supernatural, Romance",,0,"Cincinnati, Ohio, Ohio"
https://www.goodreads.com/book/show/10766509-the-best-of-me,10766509,The Best of Me,Nicholas Sparks,2070,26,3.94,10669,148732,292.0,2010,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Audiobook, Adult Fiction, Romance, Contemporary Romance, Drama, Love",,0,"Oriental, North Carolina, Oriental, North Carolina"
https://www.goodreads.com/book/show/34262.Peter_and_the_Starcatchers,34262,Peter and the Starcatchers,Dave Barry,2066,30,4.03,4940,72673,452.0,2004,True,"Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Adventure, Childrens, Adventure, Pirates, Retellings, Fantasy, Magic, Audiobook","Audie Award for Children's Titles Ages 8-12 (2005), Grand Canyon Reader Award for Intermediate Book (2006), Pennsylvania Young Readers' Choice Award for Grades 6-8 (2007), Dorothy Canfield Fisher Children's Book Award Nominee (2006), Sunshine State Young Readers Award for Grades 6-8 (2006), Rebecca Caudill Young Readers' Book Award Nominee (2007)",6,
https://www.goodreads.com/book/show/18053060-dorothy-must-die,18053060,Dorothy Must Die,Danielle  Paige,2066,25,3.81,10108,71752,452.0,2014,True,"Fantasy, Young Adult, Retellings, Fiction, Fantasy, Magic, Fantasy, Fairy Tales, Adventure, Young Adult, Young Adult Fantasy, Audiobook, Young Adult, Teen",Goodreads Choice Award Nominee for Debut Goodreads Author (2014),1,Oz
https://www.goodreads.com/book/show/3483.Special_Topics_in_Calamity_Physics,3483,Special Topics in Calamity Physics,Marisha Pessl,2065,26,3.7,5347,44386,514.0,2006,False,"Fiction, Mystery, Contemporary, Literary Fiction, Novels, Young Adult, Young Adult, Coming Of Age, Thriller, Mystery Thriller, Adult, Adult Fiction","John Sargent, Sr. First Novel Prize (2006), PEN/Hemingway Foundation Award Nominee (2007), The Center for Fiction First Novel Prize (2006)",4,"Stockton, North Carolina"
https://www.goodreads.com/book/show/12448.Look_Homeward_Angel,12448,"Look Homeward, Angel",Thomas Wolfe,2061,26,3.92,1030,13097,644.0,1929,False,"Fiction, Classics, Literature, Novels, American, Southern, Literature, American, Literary Fiction, Young Adult, Coming Of Age, Literature, 20th Century, Historical, Historical Fiction",,0,"Asheville, North Carolina, Altamont, North Carolina"
https://www.goodreads.com/book/show/769483.Magyk,769483,Magyk,Angie Sage,2061,33,3.82,5214,115546,564.0,2005,True,"Fantasy, Young Adult, Fantasy, Magic, Fiction, Childrens, Middle Grade, Childrens, Adventure, Young Adult, Young Adult Fantasy, Audiobook, Fantasy, High Fantasy",Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2006),1,
https://www.goodreads.com/book/show/32283133-origin,32283133,Origin,Dan Brown,2061,24,3.87,24828,272975,456.0,2017,True,"Fiction, Thriller, Mystery, Thriller, Mystery Thriller, Audiobook, Suspense, Adventure, Novels, Mystery, Crime, Adult",Goodreads Choice Award Nominee for Mystery & Thriller (2017),1,"Barcelona, Catalonia, Bilbao, Madrid, Budapest"
https://www.goodreads.com/book/show/9838.The_Bookseller_of_Kabul,9838,The Bookseller of Kabul,Åsne Seierstad,2060,29,3.75,3253,47653,288.0,2002,False,"Nonfiction, Biography, Autobiography, Memoir, History, Travel, Writing, Books About Books, Cultural, Asia, Religion, Islam, Biography Memoir, Politics",Bokhandlerprisen (2002),1,Kabul
https://www.goodreads.com/book/show/331256.Roadside_Picnic,331256,Roadside Picnic,Arkady Strugatsky,2058,25,4.17,3100,46171,145.0,1972,False,"Science Fiction, Fiction, Cultural, Russia, Classics, Literature, Russian Literature, Science Fiction, Dystopia, Novels, Fantasy, Science Fiction Fantasy, Apocalyptic, Post Apocalyptic","John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (1978), Graoully d'Or for Roman étranger (1981), Science Fiction and Fantasy Translation Award Nominee for Long Form (Honorable Mention) (2013)",3,
https://www.goodreads.com/book/show/16703.The_Yiddish_Policemen_s_Union,16703,The Yiddish Policemen's Union,Michael Chabon,2057,27,3.71,7047,73025,414.0,2007,False,"Fiction, Mystery, Science Fiction, Science Fiction, Alternate History, Mystery, Crime, Literature, Jewish, Fantasy, Novels, Literature, Literary Fiction","Hugo Award for Best Novel (2008), Nebula Award for Best Novel (2007), Locus Award for Best Science Fiction Novel (2008), Hammett Prize Nominee (2007), California Book Award for Fiction (Gold) (2007), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (2008), Edgar Award Nominee for Best Novel (2008), Sidewise Award for Long Form (2007), Seiun Award 星雲賞 Nominee for Best Translated Long Form (2010)",9,"Sitka, Alaska"
https://www.goodreads.com/book/show/104101.The_Lions_of_Al_Rassan,104101,The Lions of Al-Rassan,Guy Gavriel Kay,2056,25,4.29,1382,19687,528.0,1995,False,"Fantasy, Historical, Historical Fiction, Fiction, Historical Fiction, Historical Fantasy, Historical, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Romance, Science Fiction, Alternate History",,0,
https://www.goodreads.com/book/show/40612032-the-lincoln-lawyer,40612032,The Lincoln Lawyer,Michael Connelly,2055,23,4.17,5899,200479,405.0,2005,True,"Mystery, Fiction, Thriller, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Thriller, Legal Thriller, Audiobook, Drama, Mystery, Detective","Macavity Award for Best Mystery Novel (2006), Anthony Award Nominee for Best Novel (2006), Shamus Award for Best PI Hardcover (2006), Edgar Award Nominee for Best Novel (2006)",4,"Los Angeles, California, Hollywood, California, California"
https://www.goodreads.com/book/show/133954.Washington_Square,133954,Washington Square,Henry James,2054,31,3.7,1496,18923,240.0,1880,False,"Classics, Fiction, Literature, 19th Century, Literature, Literature, American, Historical, Historical Fiction, Romance, Novels, New York, Classics, Classic Literature",,0,"New York City, New York, Greenwich Village, New York City, New York"
https://www.goodreads.com/book/show/17407748-the-longest-ride,17407748,The Longest Ride,Nicholas Sparks,2054,23,4.15,9960,115891,398.0,2012,False,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Audiobook, Adult Fiction, Romance, Contemporary Romance, Drama, Realistic Fiction","Audie Award for Romance (2014), Goodreads Choice Award Nominee for Romance (2013)",2,
https://www.goodreads.com/book/show/846984.Love_Stargirl,846984,"Love, Stargirl",Jerry Spinelli,2054,28,3.82,3331,39707,288.0,2007,True,"Young Adult, Fiction, Realistic Fiction, Contemporary, Romance, Childrens, Middle Grade, Young Adult, Teen, Audiobook, Childrens, Young Adult, Coming Of Age",,0,Pennsylvania
https://www.goodreads.com/book/show/9681214-the-goddess-test,9681214,The Goddess Test,Aimee Carter,2052,25,3.79,5239,56773,293.0,2011,True,"Young Adult, Fantasy, Fantasy, Mythology, Romance, Fantasy, Paranormal, Mythology, Greek Mythology, Fiction, Romance, Paranormal Romance, Retellings, Fantasy, Supernatural",,0,"Eden, Michigan"
https://www.goodreads.com/book/show/17029526-never-too-far,17029526,Never Too Far,Abbi Glines,2052,27,4.19,6184,115330,193.0,2013,True,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Young Adult, Womens Fiction, Chick Lit, Adult, Adult Fiction, Erotica, Drama, Fiction",,0,"Summit, Alabama, Rosemary Beach, Florida"
https://www.goodreads.com/book/show/41667.My_Side_of_the_Mountain,41667,My Side of the Mountain,Jean Craighead George,2051,30,4.06,3498,65986,192.0,1959,True,"Fiction, Young Adult, Classics, Childrens, Adventure, Adventure, Survival, Childrens, Middle Grade, Realistic Fiction, Environment, Nature, Animals","Newbery Medal Nominee (1960), Lewis Carroll Shelf Award (1965), George C. Stone Center for Children's Books Recognition of Merit Award (1969), Dorothy Canfield Fisher Children's Book Award Nominee (1961)",4,"New York State, New York City, New York, Catskill Mountains, New York"
https://www.goodreads.com/book/show/13929.Wildwood_Dancing,13929,Wildwood Dancing,Juliet Marillier,2050,25,4.09,2574,27286,407.0,2006,True,"Fantasy, Young Adult, Romance, Fantasy, Fairy Tales, Fiction, Retellings, Historical, Historical Fiction, Fantasy, Magic, Paranormal, Vampires, Young Adult, Young Adult Fantasy","Rhode Island Teen Book Award Nominee (2009), Beehive Book Award for Young Adult Fiction (2009), Aurealis Award for Best Fantasy Novel (2006), Iowa High School Book Award Nominee (2011), Best Children's Books of the Year (Bank Street College of Education) (2007), YALSA Award for Young Adults (2007)",6,Transylvania
https://www.goodreads.com/book/show/41193.A_Thousand_Acres,41193,A Thousand Acres,Jane Smiley,2047,31,3.8,2934,63531,371.0,1991,False,"Fiction, Literary Fiction, Contemporary, Literature, Novels, Family, Adult Fiction, Classics, Literature, American, Book Club","Pulitzer Prize for Fiction (1992), Ambassador Book Award for Fiction (1992), Los Angeles Times Book Prize Nominee for Fiction (1992), Chicago Tribune Heartland Prize for Fiction (1991), National Book Critics Circle Award for Fiction (1991), Society of Midland Authors Award for Fiction (1992)",6,"United States of America, Iowa, Zebulon County (fictional), Iowa"
https://www.goodreads.com/book/show/17158513-captive-prince,17158513,Captive Prince: Volume Two,C.S. Pacat,2046,22,4.41,5096,44623,216.0,2012,True,"Fantasy, LGBT, Romance, Romance, M M Romance, Adult, Fiction, GLBT, Queer, Historical, LGBT, Gay, New Adult",,0,
https://www.goodreads.com/book/show/6063187-twenties-girl,6063187,Twenties Girl,Sophie Kinsella,2044,24,3.84,7174,154664,435.0,2009,False,"Womens Fiction, Chick Lit, Romance, Fiction, Contemporary, Humor, Adult, Fantasy, Paranormal, Audiobook, Romance, Contemporary Romance, Paranormal, Ghosts","Goodreads Choice Award Nominee for Chick Lit (2009), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)",2,"London, England, England"
https://www.goodreads.com/book/show/29437949-behind-closed-doors,29437949,Behind Closed Doors,B.A. Paris,2043,23,3.96,28456,336403,293.0,2016,False,"Thriller, Fiction, Mystery, Suspense, Thriller, Mystery Thriller, Thriller, Psychological Thriller, Audiobook, Mystery, Crime, Adult, Adult Fiction",Goodreads Choice Award Nominee for Mystery & Thriller & for Debut Goodreads Author (2016),1,"London, England, Bangkok"
https://www.goodreads.com/book/show/26032912-the-queen-of-nothing,26032912,The Queen of Nothing,Holly Black,2041,22,4.35,20301,159773,300.0,2019,True,"Fantasy, Young Adult, Romance, Fairies, Fae, Young Adult, Young Adult Fantasy, Fiction, Fantasy, Magic, Audiobook, Paranormal, Fairies, Fantasy, Urban Fantasy",Goodreads Choice Award for Young Adult Fantasy & Science Fiction (2020),1,
https://www.goodreads.com/book/show/7165300-the-black-prism,7165300,The Black Prism,Brent Weeks,2039,23,4.21,5180,107487,629.0,2010,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Fantasy, Magic, Adult, Adventure, Young Adult, Science Fiction Fantasy, Childrens","David Gemmell Legend Award Nominee for Best Fantasy Novel (2011), Endeavour Award Nominee (2011), Goodreads Choice Award Nominee for Fantasy (2010)",3,
https://www.goodreads.com/book/show/438492.The_Wide_Window,438492,The Wide Window,Lemony Snicket,2038,34,3.93,5150,166833,214.0,2000,True,"Fiction, Young Adult, Childrens, Fantasy, Childrens, Middle Grade, Mystery, Adventure, Humor, Audiobook, Childrens, Juvenile",,0,"Lake Lachrymose, Curdled Cave"
