url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/228630.Black_Boy,228630,Black Boy,Richard Wright,2879,44,4.07,1948.0,48832.0,419.0,1945.0,False,"Classics, Nonfiction, Autobiography, Memoir, Biography, Cultural, African American, Race, Biography, Autobiography, History, Academic, School, Literature",,0,
https://www.goodreads.com/book/show/13326831-the-testing,13326831,The Testing,Joelle Charbonneau,2878,35,4.03,6911.0,63854.0,325.0,2013.0,True,"Science Fiction, Dystopia, Young Adult, Science Fiction, Fiction, Romance, Fantasy, Apocalyptic, Post Apocalyptic, Adventure, Young Adult, Teen, Adventure, Survival","Anthony Award for Best Children's or Young Adult Novel (2014), Agatha Award Nominee for Best Children's/Young Adult Novel (2013), Lincoln Award Nominee (2015), Missouri Truman Readers Award Nominee (2016)",4,"Tosu City, United Commonwealth"
https://www.goodreads.com/book/show/35440465-love-on-the-line,35440465,Love on the Line,Kirsten Fullmer,2878,33,4.27,41.0,7254.0,362.0,2017.0,True,"Fiction, Contemporary, Novels, Young Adult, Romance, New Adult, Romance, Love Story, Adult, Romance, Contemporary Romance, Womens Fiction, Chick Lit",,0,West Virginia
https://www.goodreads.com/book/show/6447501-explosion-in-paris,6447501,Explosion in Paris,Linda Masemore Pirrung,2877,32,3.5,101.0,3109.0,408.0,2009.0,False,"Romance, Womens Fiction, Chick Lit, Contemporary, Adult, Mystery, Fiction",,0,
https://www.goodreads.com/book/show/6050678-leviathan,6050678,Leviathan,Scott Westerfeld,2867,37,3.9,7084.0,89368.0,440.0,2009.0,True,"Science Fiction, Steampunk, Young Adult, Fantasy, Science Fiction, Historical, Historical Fiction, Fiction, Science Fiction, Alternate History, Adventure, Historical, Young Adult, Teen","Locus Award for Best Young Adult Book (2010), Kurd-Laßwitz-Preis Nominee for Bestes ausländisches Werk (2011), Golden Duck Award Nominee for Young Adult (Hal Clement Award) (2011), Ditmar Award Nominee for Best Novel (2010), Grand Prix de l'Imaginaire Nominee for Roman jeunesse étranger (2011), Queensland Premier's Literary Awards Nominee for Young Adult Book Award (2010), Pennsylvania Young Readers' Choice Award Nominee (2011), Rhode Island Teen Book Award Nominee (2011), Aurealis Award for Young Adult Novel (2009), The Inky Awards Nominee for Silver Inky (2010), Lincoln Award Nominee (2013), Andre Norton Award Nominee (2009), Goodreads Choice Award for Science Fiction (2009), Carnegie Medal Nominee (2011), The Inky Awards Shortlist for Silver Inky (2010), Prix Elbakin.net for Meilleur roman fantasy traduit Jeunesse (2011), Rebecca Caudill Young Readers' Book Award Nominee (2012)",17,"Austria, London, England"
https://www.goodreads.com/book/show/16130549-doctor-sleep,16130549,Doctor Sleep,Stephen King,2863,36,4.11,20014.0,211327.0,531.0,2013.0,True,"Horror, Fiction, Thriller, Fantasy, Fantasy, Paranormal, Audiobook, Fantasy, Supernatural, Mystery, Suspense, Adult","Bram Stoker Award for Best Novel (2013), Locus Award Nominee for Best Fantasy Novel (2014), ITW Thriller Award Nominee for Best Hardcover Novel (2014), Audie Award for Fiction (2014), Goodreads Choice Award for Horror (2013), This is Horror Award for Novel (2013)",6,"Frazier, New Hampshire, Colorado"
https://www.goodreads.com/book/show/80176.Winesburg_Ohio,80176,"Winesburg, Ohio",Sherwood Anderson,2854,37,3.84,2370.0,30828.0,240.0,1919.0,False,"Fiction, Classics, Short Stories, Literature, Literature, American, Literary Fiction, Literature, 20th Century, Novels, American, Americana, Academic, School",Premi Llibreter de narrativa (2009),1,Ohio
https://www.goodreads.com/book/show/18501652-the-guardian-of-secrets-and-her-deathly-pact,18501652,The Guardian of Secrets and Her Deathly Pact,Jana Petken,2848,29,4.19,184.0,1330.0,714.0,2013.0,False,"Historical, Historical Fiction, War, Adventure, Drama, Epic, Fiction, Historical, Romance, Cultural, Spain, Business, Amazon",,0,
https://www.goodreads.com/book/show/8662836-chain-reaction,8662836,Chain Reaction,Simone Elkeles,2846,35,4.1,2789.0,60484.0,319.0,2011.0,True,"Romance, Young Adult, Contemporary, Realistic Fiction, Young Adult, High School, Romance, Contemporary Romance, New Adult, Womens Fiction, Chick Lit, Young Adult, Young Adult Romance, Fiction",Goodreads Choice Award Nominee for Young Adult Fiction (2011),1,
https://www.goodreads.com/book/show/3934321-nightfall,3934321,Nightfall,L.J. Smith,2842,42,3.57,1753.0,48247.0,586.0,2009.0,True,"Paranormal, Vampires, Young Adult, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction, Fantasy, Urban Fantasy, Fantasy, Magic",,0,
https://www.goodreads.com/book/show/99298.The_Harry_Potter_Collection_1_4,99298,The Harry Potter Collection 1-4,J.K. Rowling,2829,45,4.68,304.0,57916.0,1500.0,1999.0,True,"Fantasy, Fiction, Young Adult, Fantasy, Magic, Adventure, Childrens, Classics, Novels, Science Fiction Fantasy, Fantasy, Urban Fantasy",Puddly Award for Fiction (2002),1,
https://www.goodreads.com/book/show/26216087-the-egyptian,26216087,The Egyptian,Mika Waltari,2827,31,4.15,1036.0,19748.0,514.0,1945.0,True,"Historical, Historical Fiction, Fiction, Classics, Historical, Northern Africa, Egypt, European Literature, Finnish Literature, Novels, Adventure, Literature, Cultural, Africa",,0,"Thebes, Egypt, Smyrna, Jerusalem, Mitanni, Babylon, Hattusa, Crete, Mediterranean Sea, Amurru, Akhetaten, Memphis, Gaza"
https://www.goodreads.com/book/show/310146.The_True_Confessions_of_Charlotte_Doyle,310146,The True Confessions of Charlotte Doyle,Avi,2825,42,3.83,3371.0,81010.0,278.0,1990.0,False,"Historical, Historical Fiction, Young Adult, Fiction, Adventure, Historical, Childrens, Childrens, Middle Grade, Classics, Academic, School, Academic, Read For School","Newbery Medal Nominee (1991), Massachusetts Children's Book Award (1996), Dorothy Canfield Fisher Children's Book Award Nominee (1992), Evergreen Teen Book Award (1993), Sunshine State Young Readers Award (1993), Judy Lopez Memorial Award for Children's Literature (1991)",6,"Rhode Island, Liverpool, England, Atlantic Ocean"
https://www.goodreads.com/book/show/9917938-blood-red-road,9917938,Blood Red Road,Moira Young,2825,35,3.9,5829.0,61421.0,459.0,2011.0,True,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Science Fiction, Apocalyptic, Post Apocalyptic, Adventure, Fiction, Young Adult, Teen, Action","Locus Award Nominee for Best First Novel (2012), Sunburst Award Nominee for Young Adult (2012), Costa Book Award for Children's Book (2011), Teen Buckeye Book Award Nominee (2012), Milwaukee County Teen Book Award Nominee (2012), Amelia Elizabeth Walden Award Nominee (2012), CYBILS Award for Fantasy & Science Fiction (Young Adult) (2011), Carnegie Medal Nominee (2012), Sheila A. Egoff Children’s Literature Prize (2012), FAB Award (2013)",10,
https://www.goodreads.com/book/show/43369.God_Is_Not_Great,43369,God Is Not Great: How Religion Poisons Everything,Christopher Hitchens,2823,37,3.94,4818.0,95092.0,307.0,2007.0,False,"Nonfiction, Religion, Philosophy, Religion, Atheism, Science, Politics, History, Audiobook, Religion, Theology, Sociology",National Book Award Finalist for Nonfiction (2007),1,
https://www.goodreads.com/book/show/77661.The_Daughter_of_Time,77661,The Daughter of Time,Josephine Tey,2821,40,3.93,3230.0,25197.0,206.0,1951.0,True,"Mystery, Historical, Historical Fiction, Fiction, Historical, Mystery, Crime, Classics, Thriller, Mystery Thriller, European Literature, British Literature, Mystery, Historical Mystery, Mystery, Detective",Grand Prix de Littérature Policière for Romans étrangers (tie) (1969),1,England
https://www.goodreads.com/book/show/59263.The_Golem_s_Eye,59263,The Golem's Eye,Jonathan Stroud,2820,34,4.08,2085.0,89968.0,562.0,2004.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Adventure, Childrens, Middle Grade, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy, Audiobook",Mythopoeic Fantasy Award for Children's Literature (2006),1,United Kingdom
https://www.goodreads.com/book/show/12558285-splintered,12558285,Splintered,A.G. Howard,2819,34,3.91,7788.0,55759.0,371.0,2013.0,True,"Fantasy, Young Adult, Retellings, Romance, Fantasy, Magic, Fantasy, Fairy Tales, Fantasy, Paranormal, Fiction, Adventure, Young Adult, Young Adult Fantasy","Eliot Rosewater Indiana High School Book Award (2014), Goodreads Choice Award Nominee for  Debut Author (2013)",2,"Pleasance, Texas, The Nether Realm/Wonderland"
https://www.goodreads.com/book/show/31244.Our_Mutual_Friend,31244,Our Mutual Friend,Charles Dickens,2815,35,4.08,1538.0,26614.0,801.0,1865.0,False,"Classics, Fiction, Literature, Historical, Victorian, Literature, 19th Century, European Literature, British Literature, Historical, Historical Fiction, Classics, Classic Literature, Novels, Audiobook",,0,
https://www.goodreads.com/book/show/12177850-a-song-of-ice-and-fire,12177850,A Song of Ice and Fire,George R.R. Martin,2805,37,4.55,1656.0,55494.0,5216.0,2000.0,True,"Fantasy, Fiction, Science Fiction Fantasy, Adventure, Novels, Fantasy, Dragons, Science Fiction, Fantasy, Epic Fantasy, Epic, Fantasy, High Fantasy",,0,
https://www.goodreads.com/book/show/16033842-la-v-rit-sur-l-affaire-harry-quebert,16033842,La Vérité sur l'affaire Harry Quebert,Joël Dicker,2805,31,4.09,10513.0,102833.0,672.0,2012.0,True,"Fiction, Mystery, Thriller, Mystery, Crime, Cultural, France, Thriller, Mystery Thriller, Contemporary, Suspense, Roman, Novels","Prix Goncourt des Lycéens (2012), Grand Prix du Roman de l'Académie française (2012), Prix des libraires du Québec Nominee for Lauréats hors Québec (2013), 本屋大賞 Nominee for Translated Fiction (2015), Prix des prix littéraires Nominee (2012)",5,"Aurora, New Hampshire, New Hampshire"
https://www.goodreads.com/book/show/13644055-opposition,13644055,Opposition,Jennifer L. Armentrout,2803,36,4.37,6919.0,69638.0,533.0,2014.0,True,"Young Adult, Fantasy, Paranormal, Romance, Fantasy, Science Fiction, Aliens, Science Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, New Adult",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014),1,"Coeur d'Alene, Idaho, West Virginia"
https://www.goodreads.com/book/show/9761771-pure,,,,2801,38,,,,,,False,,,0,
https://www.goodreads.com/book/show/139253.The_House_on_Mango_Street,139253,The House on Mango Street,Sandra Cisneros,2800,38,3.67,11485.0,135482.0,110.0,1984.0,False,"Fiction, Young Adult, Classics, Short Stories, Academic, School, Young Adult, Coming Of Age, Academic, Read For School, Contemporary, Realistic Fiction, Poetry","American Book Award (1985), George C. Stone Center for Children's Books Recognition of Merit Award (1994)",2,"Chicago, Illinois"
https://www.goodreads.com/book/show/26004546-lips-of-a-mastodon,26004546,Lips of a Mastodon,Ted Bernal Guevara,2798,28,3.5,27.0,3855.0,226.0,2015.0,False,"Drama, Mystery, Fiction, Mystery, Crime, Thriller, Suspense, Thriller, Psychological Thriller, Adult Fiction, Novels, Adventure",,0,
https://www.goodreads.com/book/show/33385229-they-both-die-at-the-end,33385229,They Both Die at the End,Adam Silvera,2794,30,4.13,22491.0,142589.0,389.0,2017.0,False,"Young Adult, Contemporary, LGBT, Fiction, Romance, Audiobook, GLBT, Queer, Science Fiction, Fantasy, Young Adult, Young Adult Contemporary","Lincoln Award (2020), Goodreads Choice Award Nominee for Young Adult Fiction (2017)",2,"New York City, New York"
https://www.goodreads.com/book/show/92364.Eye_of_the_Needle,92364,Eye of the Needle,Ken Follett,2792,44,4.19,3064.0,134479.0,339.0,1978.0,False,"Fiction, Thriller, Historical, Historical Fiction, Mystery, Suspense, Spy Thriller, Espionage, Mystery, Crime, Drama, War, Thriller, Mystery Thriller",Edgar Award for Best Novel (1979),1,United Kingdom
https://www.goodreads.com/book/show/161744.Common_Sense,161744,Common Sense,Thomas Paine,2790,48,3.99,1759.0,31161.0,104.0,1776.0,False,"History, Nonfiction, Classics, Philosophy, Politics, North American Hi..., American History, Historical, Writing, Essays, Politics, Political Science, Military History, American Revolution",,0,United States of America
https://www.goodreads.com/book/show/455373.Sphere,455373,Sphere,Michael Crichton,2790,41,3.81,3348.0,172316.0,371.0,1987.0,False,"Science Fiction, Fiction, Thriller, Horror, Suspense, Science Fiction Fantasy, Mystery, Novels, Adventure, Fantasy",,0,
https://www.goodreads.com/book/show/42849823-brownout---666,42849823,Brownout - 666: or the Real Meaning of the Swastika,John Richard Spencer,2789,32,4.38,29.0,2063.0,605.0,2012.0,False,"Contemporary, Novels, Fiction, Drama, Book Club, Epic, Adult, Mystery, Crime",,0,
https://www.goodreads.com/book/show/21969786-more-than-this,21969786,More Than This,Patrick Ness,2777,30,3.96,7165.0,53807.0,480.0,2013.0,False,"Young Adult, Science Fiction, LGBT, Fiction, Science Fiction, Dystopia, Fantasy, Mystery, Contemporary, GLBT, Queer, Young Adult, Teen","Milwaukee County Teen Book Award Nominee (2015), The Kitschies Nominee for Red Tentacle (Novel) (2013), Carnegie Medal Nominee (2015)",3,
https://www.goodreads.com/book/show/16069030-the-winner-s-curse,16069030,The Winner's Curse,Marie Rutkoski,2775,33,3.96,12553.0,102076.0,355.0,2014.0,True,"Fantasy, Young Adult, Romance, Science Fiction, Dystopia, Young Adult, Young Adult Fantasy, Fiction, Fantasy, High Fantasy, Historical, Historical Fiction, Historical, War",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014),1,
https://www.goodreads.com/book/show/29580.Second_Foundation,29580,Second Foundation,Isaac Asimov,2773,37,4.25,2830.0,152220.0,256.0,1953.0,True,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Space, Space Opera, Fantasy, Novels, Space, Speculative Fiction, Audiobook","Retro Hugo Award Nominee for Best Novella for ""...And Now You Don't"" (2001)",1,
https://www.goodreads.com/book/show/1170158.The_Earthsea_Trilogy,1170158,The Earthsea Trilogy,Ursula K. Le Guin,2770,42,4.27,405.0,18755.0,478.0,1972.0,True,"Fantasy, Fiction, Young Adult, Science Fiction, Science Fiction Fantasy, Classics, Fantasy, Epic Fantasy, Fantasy, Magic, Fantasy, Dragons, Speculative Fiction",,0,
https://www.goodreads.com/book/show/5349.The_Rainmaker,5349,The Rainmaker,John Grisham,2764,47,3.95,2099.0,180052.0,419.0,1995.0,False,"Fiction, Thriller, Mystery, Thriller, Legal Thriller, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Law, Novels, Drama",,0,"Memphis, Tennessee"
https://www.goodreads.com/book/show/1869.Nickel_and_Dimed,1869,Nickel and Dimed: On (Not) Getting by in America,Barbara Ehrenreich,2762,49,3.63,6568.0,182803.0,240.0,2001.0,False,"Nonfiction, Sociology, Politics, Economics, Autobiography, Memoir, Social Movements, Social Justice, Social Issues, Poverty, Academic, School, Social Issues, Adult","Los Angeles Times Book Prize for Current Interest (2001), ALA Alex Award (2002)",2,
https://www.goodreads.com/book/show/9761778-deity,9761778,Deity,Jennifer L. Armentrout,2760,37,4.35,3605.0,56033.0,330.0,2012.0,True,"Fantasy, Young Adult, Fantasy, Paranormal, Fantasy, Mythology, Romance, Romance, Paranormal Romance, Mythology, Greek Mythology, Fantasy, Urban Fantasy, Fantasy, Supernatural, Fantasy, Magic",,0,
