url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/113304.The_Thief_Lord,113304,The Thief Lord,11,Cornelia Funke,3.96,89370,89370,350,2000,False,"Fantasy, Young Adult, Fiction, Childrens, Childrens, Middle Grade, Adventure, Mystery, Historical, Historical Fiction, Cultural, Italy, Childrens, Juvenile","Book Sense Book of the Year Award for Children's Literature (2003), Batchelder Award (2003), Zilveren Griffel (2004), Grand Canyon Reader Award for Teen Book (2004), Massachusetts Children's Book Award (2005), Zurich Children's Book Award (2000), The Children's Book Award from the Vienna House of Literature (2001), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2005), Literaturpreis der Jury der jungen Leser for Kinderbuch (2001), Corine Internationaler Buchpreis for Kinder- und Jugendbuch (2003), Premi Protagonista Jove for Categoria 13-14 anys (2004)",Venice
https://www.goodreads.com/book/show/32620332-the-seven-husbands-of-evelyn-hugo,32620332,The Seven Husbands of Evelyn Hugo,2,Taylor Jenkins Reid,4.39,313032,313032,391,2017,False,"Historical, Historical Fiction, Fiction, Romance, Contemporary, LGBT, Audiobook, Adult, Historical, Adult Fiction, GLBT, Queer","Goodreads Choice Award Nominee for Historical Fiction (2017), Book of the Month Book of the Year Award Nominee (2017)","Upper East Side, Manhattan, New York"
https://www.goodreads.com/book/show/233649.The_Great_Hunt,233649,The Great Hunt,0,Robert Jordan,4.22,240153,240153,705,1990,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Epic, Audiobook, Fantasy, Magic, Young Adult",,"Tar Valon, Falme, Toman Head"
https://www.goodreads.com/book/show/56305116-the-outlands,56305116,The Outlands,0,Tyler Edwards,4.74,124,124,452,2020,False,"Young Adult, Science Fiction, Dystopia, Science Fiction, Adventure, Thriller, Fantasy, Apocalyptic, Post Apocalyptic, Young Adult, Young Adult Science Fiction, Action, Epic",,
https://www.goodreads.com/book/show/36510196-old-man-s-war,36510196,Old Man's War,3,John Scalzi,4.2,171773,171773,332,2005,True,"Science Fiction, Fiction, Space, Space Opera, War, Military Fiction, Science Fiction Fantasy, War, Space, Audiobook, Fantasy, Adventure","Hugo Award Nominee for Best Novel (2006), Locus Award Nominee for Best SF Novel and Best First Novel (2006), Geffen Award for Best Translated Science Fiction Book (2007)",
https://www.goodreads.com/book/show/40792344-mere-christianity,40792344,Mere Christianity,0,C.S. Lewis,4.32,317573,317573,168,1942,False,"Christian, Nonfiction, Religion, Religion, Theology, Religion, Christianity, Classics, Philosophy, Religion, Faith, Spirituality, Christian, Christian Living",,
https://www.goodreads.com/book/show/49455.Notes_from_Underground,49455,Notes from Underground,0,Fyodor Dostoyevsky,4.15,93406,93406,136,1864,False,"Classics, Fiction, Philosophy, Cultural, Russia, Literature, Russian Literature, Literature, Novels, Literature, 19th Century, Psychology, Classics, Classic Literature",,
https://www.goodreads.com/book/show/17347389-the-dream-thieves,17347389,The Dream Thieves,4,Maggie Stiefvater,4.21,161928,161928,439,2013,True,"Fantasy, Young Adult, Fantasy, Paranormal, Fiction, Romance, Fantasy, Magic, Fantasy, Urban Fantasy, LGBT, Audiobook, Young Adult, Young Adult Fantasy","Locus Award Nominee for Best Young Adult Novel (2014), Mythopoeic Fantasy Award Nominee for Adult Literature (2017), Milwaukee County Teen Book Award Nominee (2015), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013)","Henrietta, Virginia"
https://www.goodreads.com/book/show/1768603.The_White_Tiger,1768603,The White Tiger,5,Aravind Adiga,3.75,168184,168184,276,2008,False,"Fiction, Cultural, India, Contemporary, Asian Literature, Indian Literature, Novels, Literary Fiction, Literature, Cultural, Asia, Book Club, Mystery, Crime","Booker Prize (2008), John Llewellyn Rhys Prize Nominee (2008), PEN/Robert W. Bingham Prize Nominee (2009), Galaxy British Book Awards for Author of the Year (0), Shakti Bhatt First Book Prize Nominee (2008)","Laxmangarh, Bihar, New Delhi"
https://www.goodreads.com/book/show/567704.Imajica,567704,Imajica,1,Clive Barker,4.17,20992,20992,823,1991,False,"Fantasy, Horror, Fiction, Fantasy, Dark Fantasy, Science Fiction, Science Fiction Fantasy, Speculative Fiction, Novels, Fantasy, Supernatural, Epic",Prix Julia Verlanger (1997),
https://www.goodreads.com/book/show/27323.Hiroshima,27323,Hiroshima,0,John Hersey,3.99,64092,64092,152,1946,False,"History, Nonfiction, Classics, War, Cultural, Japan, War, World War II, Historical, Cultural, Asia, Academic, School, Writing, Journalism",,"Hiroshima, Japan"
https://www.goodreads.com/book/show/3428935-the-warded-man,3428935,The Warded Man,2,Peter V. Brett,4.23,113876,113876,416,2008,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Fantasy, Magic, Adventure, Paranormal, Demons, Young Adult, Fantasy, Dark Fantasy, Science Fiction Fantasy","Locus Award Nominee for Best First Novel (2009), LovelyBooks Leserpreis for Bester Klappentext (2009)",
https://www.goodreads.com/book/show/36578942-the-100-year-old-man-who-climbed-out-the-window-and-disappeared,36578942,The 100-Year-Old Man Who Climbed Out the Window and Disappeared,2,Jónas Jónasson,3.82,228424,228424,396,2009,True,"Fiction, Humor, Contemporary, Historical, Historical Fiction, Audiobook, Adventure, Humor, Comedy, Cultural, Sweden, Novels, Book Club","本屋大賞 Nominee for Translated Fiction (2015), Goodreads Choice Award Nominee (2012)","Malmköping, Los Alamos, New Mexico, Washington, D.C., Moskow, Vladivostok, Bali, Paris, Tehran, Pyongyang, Sweden"
https://www.goodreads.com/book/show/4796.The_Winter_of_Our_Discontent,4796,The Winter of Our Discontent,0,John Steinbeck,4.0,39573,39573,291,1961,False,"Classics, Fiction, Literature, Literature, American, Novels, Literary Fiction, Classics, Classic Literature, Literature, 20th Century, Nobel Prize, The United States Of America",,"New Baytown, Long Island, New York, New York State"
https://www.goodreads.com/book/show/12812550-days-of-blood-starlight,12812550,Days of Blood & Starlight,1,Laini Taylor,4.14,148469,148469,517,2012,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Paranormal, Angels, Fantasy, Urban Fantasy, Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy, Audiobook",DABWAHA Romance Tournament for Best Novel with Romantic Elements (2013),"Eretz, Agdz, Prague (Praha)"
https://www.goodreads.com/book/show/5267365-don-t-judge-a-girl-by-her-cover,5267365,Don't Judge a Girl by Her Cover,1,Ally Carter,4.21,65807,65807,263,2009,True,"Young Adult, Mystery, Romance, Contemporary, Fiction, Spy Thriller, Espionage, Adventure, Womens Fiction, Chick Lit, Young Adult, Teen, Action",RITA Award by Romance Writers of America Nominee for Best Young Adult Romance (2010),"Roseville, Virginia"
https://www.goodreads.com/book/show/42603.Black_Like_Me,42603,Black Like Me,1,John Howard Griffin,4.1,64161,64161,208,1961,False,"Nonfiction, History, Autobiography, Memoir, Classics, Biography, Race, Cultural, African American, Sociology, Biography Memoir, Biography, Autobiography",Anisfield-Wolf Book Award (1962),United States of America
https://www.goodreads.com/book/show/7849341-tiger-s-voyage,7849341,Tiger's Voyage,0,Colleen Houck,4.26,34350,34350,560,2011,True,"Fantasy, Young Adult, Romance, Fantasy, Mythology, Fantasy, Paranormal, Fantasy, Magic, Adventure, Fiction, Fantasy, Dragons, Fantasy, Urban Fantasy",,
https://www.goodreads.com/book/show/1895792.The_Fury_Dark_Reunion,1895792,The Fury / Dark Reunion,0,L.J. Smith,3.73,57452,57452,520,1991,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction, Fantasy, Urban Fantasy, Young Adult, Teen",,Fell's Church
https://www.goodreads.com/book/show/17717.Labyrinths,17717,Labyrinths:  Selected Stories and Other Writings,0,Jorge Luis Borges,4.46,28278,28278,256,1962,False,"Fiction, Short Stories, Classics, Literature, Magical Realism, Fantasy, Philosophy, Writing, Essays, Cultural, Latin American, Literary Fiction",,
https://www.goodreads.com/book/show/13497818-the-casual-vacancy,13497818,The Casual Vacancy,1,J.K. Rowling,3.3,311269,311269,503,2012,False,"Fiction, Contemporary, Mystery, Adult, Adult Fiction, Drama, Unfinished, European Literature, British Literature, Novels, Audiobook",Goodreads Choice Award for Fiction (2012),Pagford
https://www.goodreads.com/book/show/95558.Solaris,95558,Solaris,0,Stanisław Lem,3.99,77595,77595,204,1961,False,"Science Fiction, Fiction, Classics, European Literature, Polish Literature, Science Fiction Fantasy, Philosophy, Novels, Fantasy, Audiobook, Cultural, Poland",,Solaris (Planet)
https://www.goodreads.com/book/show/429138.River_God,429138,River God,0,Wilbur Smith,4.19,35191,35191,664,1993,True,"Historical, Historical Fiction, Fiction, Historical, Northern Africa, Egypt, Fantasy, Adventure, Cultural, Africa, Thriller, Romance, Mystery",,Egypt
https://www.goodreads.com/book/show/44659.Pawn_of_Prophecy,44659,Pawn of Prophecy,3,David Eddings,4.13,99161,99161,304,1982,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Young Adult, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Fantasy, Magic, Childrens, Childrens, Middle Grade","Locus Award Nominee for Best Fantasy Novel (1983), Prix Julia Verlanger (1991), Prix Cosmos 2000 (1991)",
https://www.goodreads.com/book/show/5821978-the-summer-i-turned-pretty,5821978,The Summer I Turned Pretty,0,Jenny Han,3.91,163237,163237,276,2009,True,"Young Adult, Romance, Contemporary, Womens Fiction, Chick Lit, Fiction, Realistic Fiction, Young Adult, Young Adult Contemporary, Young Adult, Teen, Young Adult, Young Adult Romance, Young Adult, Coming Of Age",,"Cousins Beach, North Carolina"
https://www.goodreads.com/book/show/30672.Darkness_at_Noon,30672,Darkness at Noon,0,Arthur Koestler,4.05,27092,27092,216,1940,False,"Fiction, Classics, Historical, Historical Fiction, Politics, Cultural, Russia, Literature, Novels, Science Fiction, Dystopia, Literature, 20th Century, Thriller",,
https://www.goodreads.com/book/show/38501.Ham_on_Rye,38501,Ham on Rye,0,Charles Bukowski,4.14,87216,87216,288,1982,False,"Fiction, Classics, Novels, Literature, Literature, American, Young Adult, Coming Of Age, Contemporary, Poetry, The United States Of America, Literature, 20th Century",,"United States of America, Los Angeles, California"
https://www.goodreads.com/book/show/51019.Cat_s_Eye,51019,Cat's Eye,1,Margaret Atwood,3.92,62538,62538,462,1988,False,"Fiction, Cultural, Canada, Contemporary, Literary Fiction, Novels, Literature, Classics, Feminism, Young Adult, Coming Of Age, Literature, Canadian Literature",Booker Prize Nominee (1989),"Toronto, Ontario, Canada, Ontario"
https://www.goodreads.com/book/show/69136.The_Book_of_Lost_Things,69136,The Book of Lost Things,2,John Connolly,3.93,76074,76074,339,2006,False,"Fantasy, Fiction, Young Adult, Horror, Fantasy, Fairy Tales, Writing, Books About Books, Adventure, Mystery, Adult, Childrens","Grand Prix de l'Imaginaire for roman pour la jeunesse (2010), ALA Alex Award (2007)",United Kingdom
https://www.goodreads.com/book/show/22206.Lullaby,22206,Lullaby,1,Chuck Palahniuk,3.73,94197,94197,260,2002,False,"Fiction, Horror, Contemporary, Fantasy, Novels, Thriller, Mystery, Dark, Literature, American, Adult",Bram Stoker Award Nominee for Best Novel (2002),
https://www.goodreads.com/book/show/270807.Burned,270807,Burned,0,Ellen Hopkins,4.25,58381,58381,431,2006,True,"Young Adult, Poetry, Fiction, Contemporary, Romance, Realistic Fiction, Sociology, Abuse, Young Adult, Teen, Religion, Young Adult, High School",,Nevada
https://www.goodreads.com/book/show/54552798-the-ancestor,54552798,The Ancestor,0,Lee Matthew Goldberg,4.28,6919,6919,348,2020,False,"Contemporary, Drama, Fiction, Novels, Epic",,
https://www.goodreads.com/book/show/43015.A_Long_Way_Gone,43015,A Long Way Gone: Memoirs of a Boy Soldier,4,Ishmael Beah,4.14,171677,171677,229,2007,False,"Nonfiction, Autobiography, Memoir, Cultural, Africa, Biography, War, History, Biography Memoir, Biography, Autobiography, Academic, School, Western Africa, Sierra Leone","ALA Alex Award (2008), Lincoln Award Nominee (2010), NAIBA Book of the Year for Nonfiction (2007), Bill Duthie Booksellers’ Choice Award Nominee (2008)","Sierra Leone, New York City, New York"
https://www.goodreads.com/book/show/21611.The_Forever_War,21611,The Forever War,4,Joe Haldeman,4.14,145467,145467,278,1974,True,"Science Fiction, Fiction, War, War, Military Fiction, Science Fiction Fantasy, Space, Space Opera, Classics, Science Fiction, Time Travel, Space, Speculative Fiction","Hugo Award for Best Novel (1976), Nebula Award for Best Novel (1975), Locus Award for Best Novel (1976), Ditmar Award for Best International Long Fiction (1976)",
https://www.goodreads.com/book/show/227651.Among_the_Hidden,227651,Among the Hidden,5,Margaret Peterson Haddix,3.98,114388,114388,153,1998,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Childrens, Middle Grade, Childrens, Fantasy, Adventure, Academic, School, Young Adult, Teen","Pennsylvania Young Readers' Choice Award for Grades 6-8 (2002), Dorothy Canfield Fisher Children's Book Award Nominee (2000), Sunshine State Young Readers Award for Grades 6-8 (2001), California Young Readers Medal for Middle School/Junior High (2001), Bluestem Book Award Nominee (2018)",
https://www.goodreads.com/book/show/14554.If_Tomorrow_Comes,14554,If Tomorrow Comes,0,Sidney Sheldon,4.05,63488,63488,501,1985,True,"Fiction, Thriller, Mystery, Suspense, Romance, Mystery, Crime, Thriller, Mystery Thriller, Drama, Contemporary, Novels",,"New Orleans, Louisiana"
https://www.goodreads.com/book/show/12432220-the-false-prince,12432220,The False Prince,9,Jennifer A. Nielsen,4.18,82578,82578,342,2012,True,"Fantasy, Young Adult, Childrens, Middle Grade, Adventure, Fiction, Young Adult, Young Adult Fantasy, Childrens, Mystery, Audiobook, Historical, Historical Fiction","Utah Book Award for Young Adult Literature (2014), Pennsylvania Young Readers' Choice Award Nominee for Grades 6-8 (2014), Rhode Island Teen Book Award Nominee (2014), Dorothy Canfield Fisher Children's Book Award Nominee (2014), California Young Readers Medal for Middle School/Junior High (2015), Louisiana Young Readers' Choice for Grades 6-8 (2015), Goodreads Choice Award Nominee for Middle Grade & Children's (2012), Oklahoma Sequoyah Award for Intermediate (2015), Rebecca Caudill Young Readers' Book Award Nominee (2015)",
https://www.goodreads.com/book/show/261122.The_Dead_Girls_Dance,261122,The Dead Girls' Dance,0,Rachel Caine,4.04,56001,56001,248,2007,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Fantasy, Urban Fantasy, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Young Adult, Teen",,"Morganville, Texas"
https://www.goodreads.com/book/show/13530588-china-blues,13530588,China Blues,0,Ki Longfellow,4.15,1448,1448,456,1989,False,"Historical, Historical Fiction, Mystery, Fiction, Historical, Thriller, Mystery Thriller, Mystery, Historical Mystery, Mystery, Crime, Literature, Novels, Cultural, China",,"Chinatown, San Francisco, California"
https://www.goodreads.com/book/show/33590260-kingdom-of-ash,33590260,Kingdom of Ash,1,Sarah J. Maas,4.57,165171,165171,984,2018,True,"Fantasy, Young Adult, Romance, New Adult, Fantasy, Magic, Young Adult, Young Adult Fantasy, Fairies, Fae, Fiction, Fantasy, High Fantasy, Fantasy, Paranormal",Goodreads Choice Award for Young Adult Fantasy & Science Fiction (2018),
https://www.goodreads.com/book/show/270805.Impulse,270805,Impulse,2,Ellen Hopkins,4.27,70636,70636,666,2007,True,"Young Adult, Poetry, Fiction, Contemporary, Health, Mental Health, Realistic Fiction, Mental Health, Mental Illness, Young Adult, Teen, Romance, Sociology, Abuse","Georgia Peach Book Award (2008), Lincoln Award Nominee (2013)","United States of America, Arizona"
https://www.goodreads.com/book/show/6708.The_Power_of_Now,6708,The Power of Now: A Guide to Spiritual Enlightenment,0,Eckhart Tolle,4.13,234327,234327,229,1997,False,"Self Help, Nonfiction, Spirituality, Philosophy, Psychology, Self Help, Personal Development, Audiobook, Religion, Inspirational, Unfinished",,
https://www.goodreads.com/book/show/10194514-pushing-the-limits,10194514,Pushing the Limits,5,Katie McGarry,4.05,117657,117657,392,2012,True,"Romance, Young Adult, Contemporary, New Adult, Romance, Contemporary Romance, Young Adult, High School, Realistic Fiction, Fiction, Young Adult, Young Adult Romance, Young Adult, Young Adult Contemporary","RITA Award by Romance Writers of America Nominee for First Book & Nominee for Young Adult Romance (2013), Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Contemporary Novel (2012), Gayle Wilson Award of Excellence for Young Adult Fiction (2013), Goodreads Choice Award Nominee for Young Adult Fiction (2012), New England Chapter RWA Readers' Choice for Young Adult Fiction (2013)",Kentucky
https://www.goodreads.com/book/show/43933.Tell_No_One,43933,Tell No One,7,Harlan Coben,4.09,128446,128446,370,2001,False,"Mystery, Thriller, Fiction, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Drama, Adult, Novels, Adult Fiction","Barry Award Nominee for Best Novel (2002), Macavity Award Nominee for Best Mystery Novel (2002), Anthony Award Nominee for Best Novel (2002), Audie Award for Mystery (2002), Edgar Award Nominee for Best Novel (2002), Lincoln Award Nominee (2008), Grand Prix des lectrices de Elle for roman policier (2003)",United States of America
https://www.goodreads.com/book/show/37186.The_Miraculous_Journey_of_Edward_Tulane,37186,The Miraculous Journey of Edward Tulane,9,Kate DiCamillo,4.34,87676,87676,200,2006,False,"Fantasy, Fiction, Childrens, Childrens, Middle Grade, Young Adult, Adventure, Animals, Childrens, Juvenile, Audiobook, Childrens, Chapter Books","Zilveren Griffel (2007), Grand Canyon Reader Award for Intermediate Book (2008), Sunshine State Young Readers Award for Grades 3-5 (2007), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2009), Charlie May Simon Children's Book Award (2009), Boston Globe-Horn Book Award for Fiction and Poetry (2006), The Magnolia Award (2010), Rebecca Caudill Young Readers' Book Award Nominee (2008), Hea Lasteraamat (2019)",
https://www.goodreads.com/book/show/13639050-gabriel-s-rapture,13639050,Gabriel's Rapture,1,Sylvain Reynard,4.22,109958,109958,386,2012,True,"Romance, Romance, Contemporary Romance, Adult Fiction, Erotica, Contemporary, Adult, New Adult, Academic, College, Romance, Erotic Romance, Fiction, Womens Fiction, Chick Lit",Goodreads Choice Award Nominee for Romance and for Goodreads Author (2012),"Florence, Toronto, Ontario"
https://www.goodreads.com/book/show/9915.Less_Than_Zero,9915,Less Than Zero,0,Bret Easton Ellis,3.56,76396,76396,208,1985,False,"Fiction, Contemporary, Novels, Literature, American, Literature, Thriller, Literary Fiction, Classics, The United States Of America, Literature, 20th Century",,"Los Angeles, California, California"
https://www.goodreads.com/book/show/78129.Killing_Floor,78129,Killing Floor,5,Lee Child,4.05,263536,263536,424,1997,True,"Thriller, Fiction, Mystery, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Action, Audiobook, Adventure, Drama","Barry Award for Best First Novel (1998), Macavity Award Nominee for Best First Mystery Novel (1998), Anthony Award for Best First Novel (1998), Dilys Award Nominee (1998), Japan Adventure Fiction Association Prize 日本冒険小説協会大賞特別賞 for Best Translated Novel (2000)","Margrave, Georgia"
https://www.goodreads.com/book/show/42447688-the-scopas-factor,42447688,The Scopas Factor,0,Vincent Panettiere,4.3,1063,1063,326,2018,False,"Fiction, Contemporary, Novels, Drama, Book Club, New Adult, Adult, Mystery, Crime, Action, Childrens, Middle Grade",,
https://www.goodreads.com/book/show/40874032-vicious,40874032,Vicious,1,V.E. Schwab,4.2,120453,120453,366,2013,True,"Fantasy, Science Fiction, Fiction, Adult, Fantasy, Paranormal, Young Adult, Fantasy, Urban Fantasy, Comics, Superheroes, Adult Fiction, Fantasy, Supernatural",Goodreads Choice Award Nominee for Fantasy (2013),
https://www.goodreads.com/book/show/4070493-need,4070493,Need,0,Carrie Jones,3.71,61890,61890,306,2008,True,"Young Adult, Fantasy, Fantasy, Paranormal, Romance, Paranormal, Fairies, Shapeshifters, Werewolves, Romance, Paranormal Romance, Fairies, Fae, Fantasy, Supernatural, Fantasy, Urban Fantasy",,Maine
https://www.goodreads.com/book/show/82192.The_Crystal_Cave,82192,The Crystal Cave,1,Mary  Stewart,4.13,42533,42533,494,1970,True,"Fantasy, Historical, Historical Fiction, Fiction, Mythology, Arthurian, Historical, Fantasy, Mythology, Science Fiction Fantasy, Classics, Fantasy, Magic, Adventure",Mythopoeic Fantasy Award (1971),United Kingdom
https://www.goodreads.com/book/show/23174274-glass-sword,23174274,Glass Sword,1,Victoria Aveyard,3.87,225356,225356,444,2016,True,"Fantasy, Young Adult, Science Fiction, Dystopia, Romance, Fiction, Young Adult, Young Adult Fantasy, Audiobook, Science Fiction, Fantasy, Magic, Adventure",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016),
https://www.goodreads.com/book/show/4894.Who_Moved_My_Cheese_,4894,Who Moved My Cheese?,0,Spencer Johnson,3.83,388594,388594,96,1998,True,"Nonfiction, Self Help, Business, Psychology, Leadership, Self Help, Personal Development, Business, Management, Philosophy, Inspirational, Audiobook",,
https://www.goodreads.com/book/show/597790.The_Children_of_H_rin,597790,The Children of Húrin,1,J.R.R. Tolkien,3.96,71407,71407,313,2007,False,"Fantasy, Fiction, Classics, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Adventure, Science Fiction Fantasy, Young Adult, Childrens, Novels",Tähtifantasia Award Nominee (2008),Middle-earth
https://www.goodreads.com/book/show/10204213-the-traitor-s-emblem,10204213,The Traitor's Emblem,1,Juan Gomez-Jurado,3.83,2703,2703,317,2008,False,"Historical, Historical Fiction, Fiction, Mystery, Thriller, Historical, Cultural, Germany, European Literature, Spanish Literature, Thriller, Mystery Thriller, Cultural, Spain, Adventure",Premio Novela Ciudad de Torrevieja (2008),Munich (München)
